user_id,item_list
6006,10594 6734 2426 25407 19400 4604 19792 11202 20565 7247 
6007,24355 20308 18419 6612 19879 15234 15363 5581 22653 9018 
6008,12381 25709 1702 17908 16726 23405 13373 4184 21409 15224 
6009,17317 2213 20398 16224 12042 19576 25393 20766 11569 20305 
6010,19875 3737 25596 6708 5952 4541 13663 8860 13503 13953 
6011,5868 22100 1617 12843 7878 16365 16538 21739 14684 17225 
6012,11711 4978 5155 11581 10710 12695 1762 4955 10875 12187 
6013,16410 13809 4740 25098 9969 13162 16542 5529 11525 7494 
6014,23898 613 13269 22975 7853 16142 20916 14093 839 25481 
6015,18869 7004 3308 15984 16958 60 1894 2578 18846 13026 
6016,11771 6748 2949 7929 3679 1044 21467 18470 9212 296 
6017,9050 13541 14418 23536 2333 25903 5717 23457 24075 12061 
6018,14539 17370 19263 25741 9241 12218 10994 17724 5844 22875 
6019,5717 4620 9284 15327 13541 2333 3835 8686 19114 18190 
6020,10919 25231 13624 19065 4913 1019 9632 4597 9243 9209 
6021,18540 7222 16624 18728 19978 25747 4530 8994 17481 7544 
6022,2426 15691 23154 9555 10594 1583 23141 16928 10981 18392 
6023,18181 785 21568 13444 16723 23707 12144 17960 3895 24714 
6024,9135 24247 24210 13319 25458 2021 20013 3527 16787 4942 
6025,25675 24075 9851 9438 18293 10269 13363 15564 23711 773 
6026,2228 25311 11651 16522 24639 14930 14766 4854 11566 21496 
6027,4222 23109 18561 14207 18496 22196 914 9358 19123 25770 
6028,14196 1857 3829 20055 9858 16781 18056 6145 18687 17031 
6029,19281 25407 24355 8785 4502 20146 18987 22121 24075 9555 
6030,20371 15415 17121 22161 2579 6409 2589 14656 24255 11359 
6031,20656 22649 18793 24252 24739 14564 3408 20087 14827 17226 
6032,16848 4 24581 19286 263 16332 10499 12612 1932 18195 
6033,25407 23154 16772 2426 8990 20969 1583 10946 9017 13381 
6034,9511 17218 3971 7568 15903 13134 14356 25771 5032 7771 
6035,13552 21071 24033 2422 13573 13328 23534 15506 4781 913 
6036,19189 18394 4102 5594 11536 22135 9253 21631 19795 8925 
6037,13196 4895 14393 5392 25804 5985 24095 18977 10223 14433 
6038,19206 2247 16614 12550 17496 3348 5297 22235 16112 22237 
6039,2104 722 19010 8822 20180 6135 6316 10337 11072 6612 
6040,10269 7530 25837 22339 9438 25675 9625 23022 4103 6746 
6041,527 13796 9835 11655 7078 5432 19033 25406 25701 17796 
6042,20095 19709 23600 24075 5044 25407 19525 18317 11091 7908 
6043,6985 6671 11281 3418 11393 7979 25044 19097 12670 7835 
6044,17218 25250 6259 11196 14554 18636 25268 17385 21661 13119 
6045,25407 9544 19468 6780 16772 526 20973 7138 20723 683 
6046,8131 22406 2879 22715 316 10537 23481 10269 25674 18845 
6047,25407 9555 7991 15691 23154 10594 1583 10834 17156 16906 
6048,18186 10940 3429 4502 15751 13925 19370 19684 24252 20308 
6049,15764 24484 8064 8304 1863 18122 4803 14865 57 24109 
6050,341 5284 6438 4781 13552 22701 6278 21071 23534 13469 
6051,21493 9602 3904 16707 421 15974 2294 22647 5571 7400 
6052,13424 9041 9138 550 13156 13789 18314 9649 16941 4108 
6053,15765 3103 11384 1938 2060 12524 2109 8400 11919 23410 
6054,1141 8452 18082 10807 3948 5686 11860 3997 771 18156 
6055,22359 15459 13541 8560 5867 25903 9050 21062 22646 25736 
6056,7935 16663 8138 5290 13685 19895 7872 20977 10322 15596 
6057,2426 1583 17156 15691 16928 8316 21920 6878 25138 13711 
6058,7839 20236 4602 6 2281 11702 5283 10380 1912 2216 
6059,18293 22128 6294 343 23916 21342 14202 5185 16439 18139 
6060,3222 5641 10379 16654 21760 8281 679 4516 24856 5850 
6061,20969 19468 22121 16577 25407 15204 6446 23430 8990 9992 
6062,16945 17972 13888 20087 8386 1830 19106 7399 12891 5222 
6063,18190 5717 12341 9284 13541 8285 921 15335 2300 15145 
6064,22188 23605 14345 22013 10307 12937 1220 1275 21467 296 
6065,3348 2641 1785 16112 22523 11987 878 11716 14593 3098 
6066,14659 24075 22554 5942 24894 15564 7202 19401 18293 10269 
6067,25407 23154 3209 9555 7564 10269 3812 20969 10834 17156 
6068,25932 21554 24355 679 10266 6749 10753 15866 23154 3448 
6069,23397 14291 19480 13797 19167 10775 19981 19089 2292 11730 
6070,3256 2811 16471 16034 17865 21030 7295 132 2922 576 
6071,18654 6008 14511 3341 15580 14072 21772 19306 20314 22438 
6072,1738 8994 25798 7222 25329 10800 21443 12796 16624 19978 
6073,6208 1634 2872 17723 19089 18866 10182 8003 5581 13825 
6074,21030 20807 2811 10269 17865 6955 8538 8181 2387 18990 
6075,1727 24985 13552 25621 23403 14519 22159 16264 12584 17050 
6076,25834 21373 10311 7946 5952 25407 11527 22010 12165 23154 
6077,23109 23989 9358 11925 24427 12286 3266 14253 25770 7910 
6078,2333 13541 18190 5717 2868 4620 11792 21854 3983 23711 
6079,11362 18939 22499 10275 5078 7098 22967 13018 16929 14918 
6080,10269 9438 13483 11407 20922 5942 11819 25675 12684 14882 
6081,2808 12237 9864 3677 5731 11484 3481 13402 4729 2380 
6082,17169 17195 10620 15650 23796 22040 5361 4590 25302 5121 
6083,6686 13104 22018 1495 7217 22242 12043 18201 23600 6425 
6084,25407 2426 22554 3803 6734 10594 24075 9438 12923 18293 
6085,24075 6544 9438 13118 10269 17539 838 17318 7299 7398 
6086,25398 19033 25738 7340 11855 21042 5003 12601 4351 21355 
6087,16489 444 5187 17720 13186 17586 7795 19518 3199 7064 
6088,17664 1095 9741 14741 9588 8295 12459 13388 5084 4118 
6089,9591 22645 14684 4502 20308 14418 22359 24292 6088 4940 
6090,25676 19627 16394 6632 7583 3630 15234 17668 24354 14780 
6091,15271 20941 19005 2012 17742 7012 23309 15960 18777 21099 
6092,5491 4986 2985 21470 1762 15594 25778 7117 13263 16909 
6093,7902 21859 15906 14589 19094 10979 4966 16675 9602 9591 
6094,73 8999 24533 10589 420 19175 22696 18725 9944 19813 
6095,8560 14385 13628 4940 22645 12801 1960 7266 21953 19368 
6096,15396 1385 653 7574 22507 19665 23337 13359 22876 15809 
6097,3551 17860 25675 7553 6848 22554 24075 9425 15564 25260 
6098,1617 7908 25873 22445 20178 22464 11273 17303 8171 24292 
6099,7117 20373 11979 4981 21108 471 20998 3418 10269 11504 
6100,11238 1750 3958 13954 25923 22229 23873 7783 3274 13499 
6101,2610 8894 19089 16462 7944 13831 19792 8431 5744 16005 
6102,2333 13541 22359 2868 9029 21854 18190 5717 3983 9050 
6103,10590 16361 24948 11830 20746 7030 15842 4110 10176 11743 
6104,275 15082 20518 817 19398 21001 25129 2060 1938 21382 
6105,24138 12162 3775 9457 11527 12165 19150 23086 20508 19618 
6106,17724 17773 12089 20982 8709 1705 919 24852 17036 1379 
6107,12524 21717 325 19765 8641 22665 6483 22941 10458 22836 
6108,19089 19709 11730 7075 23397 13797 21030 17760 14895 1863 
6109,6612 24835 18399 25006 25136 4502 20308 20428 24355 11634 
6110,23056 21275 8249 9392 109 8114 19089 3835 14271 12918 
6111,7530 8065 21619 2388 18637 6252 3752 3261 5203 7074 
6112,16651 1068 8991 17773 681 18499 9089 3497 12719 18941 
6113,10590 5497 4533 6619 8802 13226 17013 6125 19790 20691 
6114,6198 8346 13461 23600 17723 13231 19089 3165 11687 14721 
6115,15175 25897 18038 6628 3804 3152 16265 12875 14995 13610 
6116,5768 17305 23687 4152 5832 13470 20415 1499 4913 9928 
6117,23293 7051 23135 645 22898 23287 33 4734 1297 21744 
6118,13625 199 20898 16069 9515 7524 16902 24701 10604 9338 
6119,201 25239 3759 4423 12327 12195 2125 11101 16897 23981 
6120,2426 15691 9555 8990 23141 23154 10834 12719 24075 5044 
6121,21662 24405 10273 10212 4732 14857 13009 21460 3873 9943 
6122,22554 25675 18293 1665 5152 16902 10604 22128 25046 21524 
6123,25407 25138 2426 823 20311 21577 23154 15691 23141 466 
6124,22226 11941 17013 5475 11830 20410 10590 15394 5497 16897 
6125,9284 5717 2333 11792 4620 21854 454 12341 15327 22646 
6126,10363 13294 21184 12580 16236 14657 20790 13928 17262 2207 
6127,20711 16610 8251 18045 21552 11948 9339 6554 3570 599 
6128,5717 13541 4620 21854 23457 11792 8544 23711 2333 12061 
6129,15367 24255 1327 10865 12808 9934 4787 4788 22847 17121 
6130,185 10293 20764 2782 1581 22653 25438 17807 20880 9396 
6131,9679 17198 12724 25409 2206 8987 19003 3905 14253 22884 
6132,18293 25675 22554 6294 19564 4241 19453 23485 561 22991 
6133,23192 12630 22649 18844 21813 17451 25171 10625 12082 5523 
6134,11731 9851 11796 19704 9639 21975 19781 4560 19450 10514 
6135,25609 4553 10588 15954 13407 15394 3972 25233 18060 18212 
6136,8831 8200 9622 24354 942 3986 1229 16577 22362 24198 
6137,16200 10979 24328 21564 19922 24846 23909 17193 7639 2697 
6138,24075 10269 5942 25675 17525 22554 12061 15564 5294 773 
6139,10653 13810 12552 25918 4502 24546 18512 134 21387 19952 
6140,10530 19114 14271 22588 23568 11731 6437 9012 11796 19781 
6141,19089 19480 10035 7494 5522 20095 20146 8894 16630 11091 
6142,3803 10269 19564 8538 12923 25260 25693 24894 19308 12755 
6143,22799 13119 20722 13896 20596 2953 23579 11502 24640 12133 
6144,17546 7870 3630 3794 6904 7333 3971 9531 11172 20514 
6145,12320 13048 25900 6215 10487 8962 88 7789 11233 22979 
6146,7877 9611 8136 13977 25414 10828 10653 25711 3063 8955 
6147,4502 23821 15265 2221 6194 1289 23434 22135 10708 18419 
6148,3418 12386 11347 19028 20373 6279 4195 12429 471 9914 
6149,18263 3743 16577 7630 21712 21042 12409 6972 5930 21355 
6150,18190 15327 12341 2333 23536 8285 6088 9851 23457 21854 
6151,23022 22647 5187 1676 9625 24075 18106 3261 10766 22339 
6152,3138 531 20043 2454 9438 24417 11129 18122 24313 19393 
6153,22359 14418 25903 10789 13009 14746 11792 19273 22003 12293 
6154,25781 15234 2159 25763 18778 4257 19033 12454 1805 10491 
6155,24764 14418 20130 22359 10764 1863 16996 17916 4068 16139 
6156,22929 2185 14383 22098 3013 11143 12601 16577 5044 4351 
6157,16610 24781 22445 16702 18984 19089 12344 7063 6554 13336 
6158,5664 16218 15764 15562 4536 17417 22538 19203 12836 14295 
6159,8304 18952 19692 5565 11027 18122 566 16218 4443 2222 
6160,10979 2910 6016 3668 2641 23568 11716 4528 19922 13764 
6161,6238 2692 14625 3853 10588 7455 19683 11485 16522 21226 
6162,25407 2426 23154 18452 25596 2492 6878 4541 10594 654 
6163,16176 25186 17409 9966 9542 4648 13192 5942 5656 14513 
6164,8251 18122 9851 15679 10665 12061 18202 22617 2752 9591 
6165,22750 7726 963 24472 16040 942 18293 20950 15724 23043 
6166,23975 17374 3477 16473 20520 17470 17105 1959 5662 12547 
6167,15691 20095 22445 5044 6734 23481 17723 16928 12409 19480 
6168,23619 20824 2877 15795 16397 3788 10075 13257 2888 22919 
6169,11795 10619 23801 17232 14402 15801 5195 14962 18555 21764 
6170,24075 9438 17465 25260 23424 12061 15564 22750 18804 10269 
6171,24985 24033 5284 11033 8395 22485 16324 5078 11362 23534 
6172,10269 25675 9438 3803 7202 5942 23424 3050 15564 17355 
6173,25698 13577 4964 16144 16814 4584 2095 18473 24613 15236 
6174,11814 8721 11110 19673 11584 177 16918 21994 14889 21000 
6175,8544 8524 5717 19957 4620 20496 14311 2333 1158 1192 
6176,22898 9060 11649 14666 18499 11721 695 10156 15470 12719 
6177,22652 22028 6291 2854 17880 11737 21189 8712 9657 6952 
6178,304 21912 18852 4032 15484 6226 6369 96 4738 8144 
6179,22438 2019 5475 23737 16897 10762 8545 11841 8388 17561 
6180,2936 9477 2274 7149 13708 15656 23992 1808 19429 18592 
6181,18122 1863 13628 25682 7829 10418 1714 23691 7266 25665 
6182,24075 10786 23711 12498 5717 25675 2333 773 11792 13541 
6183,12562 19114 21854 3599 11792 3747 21621 22509 18528 18545 
6184,3447 15023 4837 20102 16876 16228 10744 10509 1840 9271 
6185,12072 11882 8372 12673 6840 14291 19480 15254 17205 19265 
6186,25407 15691 23154 25138 10834 7095 7728 10594 19992 25675 
6187,9457 5952 22590 5116 5966 19620 20863 25596 18293 16449 
6188,419 25170 17556 4099 21281 1181 17333 18954 23211 25549 
6189,21373 5760 23086 19823 11527 24577 8089 24243 12914 2492 
6190,24209 19874 18419 4502 11900 24355 17723 15703 23086 20988 
6191,6774 17208 21281 20238 7584 23724 20308 25726 16958 9432 
6192,17637 24711 359 20345 19874 8395 16324 11459 11242 3084 
6193,8544 18190 12341 11792 15145 20496 9284 7274 15335 8285 
6194,3497 13147 7361 10644 5469 18407 8375 4147 22660 7363 
6195,24577 8097 17819 12214 7013 7583 2789 23670 25407 13752 
6196,17229 17451 15009 20728 5171 20673 19468 15729 1583 23796 
6197,5717 6088 12341 15327 18190 11792 23711 15459 2333 21854 
6198,7872 22500 7498 18317 13685 22852 15596 406 20506 23645 
6199,18778 20836 20074 665 17053 2122 8996 4174 10265 10832 
6200,3497 588 11525 13097 21796 19769 1869 12486 5373 1064 
6201,7270 7546 12501 694 20511 12300 12632 15187 19011 21326 
6202,20146 25407 19709 17723 2665 8097 5044 18930 3165 25675 
6203,19089 16630 8894 20095 5522 18930 19709 12409 2665 22121 
6204,2017 20589 15328 21301 3311 17803 718 5049 1392 5511 
6205,8180 3498 16522 11566 15031 23575 14625 2523 14466 17681 
6206,9591 13427 9851 1863 5717 14012 1747 1526 19704 4620 
6207,18622 22378 20860 25050 20239 15874 21354 23172 24481 10302 
6208,12802 23981 16897 10762 6895 20413 25257 23255 16317 25696 
6209,24075 3392 9438 5070 25675 16859 16758 5942 12730 19887 
6210,7628 15952 20312 3249 327 11800 7898 23460 23208 893 
6211,7649 12376 7609 19145 2110 9118 23097 22301 22966 8467 
6212,16772 5044 8990 25407 16577 14356 14272 3812 11295 19089 
6213,25811 23534 6278 13469 24985 14684 22338 13552 4781 7323 
6214,8249 25247 6446 7093 7228 12552 10198 5698 18647 21936 
6215,10979 13764 5390 3348 12004 17206 12684 22300 22889 24453 
6216,19089 24075 9438 7494 10269 2665 25675 16630 23481 5044 
6217,2426 23154 9555 10594 15691 10834 1583 10908 18392 6878 
6218,3931 7222 1146 1444 8994 20448 25798 13271 22570 16624 
6219,6022 19846 14290 317 3229 24661 5483 15142 25250 12584 
6220,24075 6088 4449 23536 10269 17162 6876 2868 5677 22554 
6221,15234 14684 16267 22653 19874 24355 17782 18987 20308 25868 
6222,23154 6734 9555 10834 8316 1583 16928 7991 16906 6878 
6223,20900 2133 18552 6394 7813 4483 24652 18995 24006 10260 
6224,22244 2529 23410 1938 15082 25869 4176 8108 2910 3178 
6225,13388 17586 2584 8295 21139 25741 10747 17664 21952 5084 
6226,11295 15595 18317 24847 13336 17299 17623 13703 19089 23353 
6227,17108 17668 24355 7944 14684 16241 23003 1185 20669 3449 
6228,18512 8287 1083 12728 25934 20553 10796 23099 15207 2501 
6229,25407 2426 9555 23154 1583 10594 8316 6878 7727 17156 
6230,17491 8395 5078 22485 3916 21364 25957 17637 13338 592 
6231,25407 6734 15691 17156 12818 18392 7991 11834 8316 25138 
6232,4502 1258 14684 20308 24355 6612 20321 18512 17478 19879 
6233,11471 9238 10269 5942 14918 9614 21016 25046 3504 4786 
6234,3982 5990 10933 1763 24019 14987 24408 6335 4077 17148 
6235,16651 1068 1451 16632 9089 25859 22464 17339 2349 21492 
6236,22645 2996 6781 8560 21281 6566 9348 8920 9591 10919 
6237,24594 5626 24567 22295 25219 292 9878 11944 4468 2067 
6238,23278 13433 4115 11550 1998 15107 2209 25909 6920 14324 
6239,22878 2350 16116 19659 1654 24375 9352 2804 17433 11718 
6240,13288 23943 16790 13128 15619 20069 8000 1171 1746 10742 
6241,19691 10175 9614 5626 6520 17601 25063 10269 24164 4341 
6242,23723 5574 15563 12194 4108 22174 13006 692 22758 10707 
6243,3668 2641 5717 4627 19114 22300 9412 7960 19079 6681 
6244,25407 23154 15691 9555 10594 1583 6734 20410 22848 18392 
6245,20146 12119 19089 17723 19060 23600 12409 9529 10028 3165 
6246,4502 14684 10418 19874 15124 6952 11737 20308 18419 21857 
6247,7030 13954 15635 25304 25599 927 8790 3281 15241 24132 
6248,19089 9438 7094 17723 17012 9637 2665 7270 15655 68 
6249,8623 24590 2131 22438 181 25050 11953 19586 12421 9377 
6250,19089 16630 7908 11295 12409 8894 13294 8097 25407 2236 
6251,217 23504 11792 7942 24967 13597 16803 11384 24621 5717 
6252,7883 4502 1689 11692 19874 8104 5581 11213 24355 20512 
6253,23965 22639 9258 7167 17733 21101 4935 9003 20275 23073 
6254,23154 25407 16577 13381 10834 10653 6446 6734 15691 1463 
6255,181 16417 21041 9230 2438 1032 8017 24849 4798 20287 
6256,25675 12923 18293 12755 12466 25463 1842 24075 2665 19401 
6257,10653 23538 12552 20410 15318 25407 8972 22023 10198 22121 
6258,22750 5185 13797 22128 25675 8544 6294 25046 22554 24075 
6259,8769 24070 9327 20702 22655 17668 12182 1020 17739 11404 
6260,22554 9668 7422 25675 10269 17641 4733 3268 8753 10301 
6261,3379 8027 4896 10028 7524 22111 15406 7204 13115 409 
6262,21469 7728 24724 8943 19682 19904 7269 12923 13776 22554 
6263,24328 7338 9602 25675 2697 10257 11647 5487 9284 20586 
6264,7648 8529 3124 15271 11848 17541 20281 19526 6797 12719 
6265,5235 17681 14466 14942 16522 13532 7776 6828 14839 20780 
6266,7778 13319 14231 7283 23320 19061 25471 21617 6386 23132 
6267,21291 16883 10263 2910 14191 14418 10789 5297 22271 22233 
6268,11645 11969 10017 18949 17995 2882 8424 16810 10619 25539 
6269,12782 6329 21629 19879 15363 19670 3470 10418 24355 7270 
6270,195 7728 12719 21292 21341 15007 5526 15811 18708 7269 
6271,20553 3296 22099 4340 11987 3348 3668 23568 562 24437 
6272,5717 19114 24503 25491 11792 3668 11384 9582 19781 2173 
6273,24075 6164 3744 5469 14155 7012 6797 19005 8337 5295 
6274,5717 12341 15327 6662 13541 7274 8285 18114 921 23536 
6275,2426 9555 10594 10834 6734 1583 7727 12818 16928 23141 
6276,20807 2811 17865 4505 10085 8541 19167 13503 20070 12675 
6277,16968 24586 6539 508 15105 5118 15522 8270 9454 6953 
6278,9336 1329 271 25457 2909 4384 7850 5038 14727 8062 
6279,4620 18190 12341 2333 23536 11792 15327 9284 23711 21854 
6280,19152 13018 14613 7038 10209 8322 24075 25113 21257 863 
6281,23189 5044 10537 19089 16630 1240 15691 1762 16188 8785 
6282,9691 13340 6433 3790 20877 21488 25747 11484 3677 13188 
6283,9240 4257 25563 12340 1900 24773 21625 9286 2023 12914 
6284,17586 20460 13388 3485 16026 15896 25890 14741 7268 444 
6285,14996 25161 9929 20458 5155 1720 16909 4272 48 23741 
6286,25407 23154 10594 9555 15691 10834 8675 1583 6327 7946 
6287,21510 20986 17369 2126 6280 2396 5847 23184 5933 7378 
6288,2996 18202 2174 25138 4308 18871 17826 21552 6197 23154 
6289,15997 11177 2921 22025 25711 20191 24733 16638 6119 10875 
6290,3804 5717 13837 10176 15327 20750 4927 23457 23380 7507 
6291,25407 6734 10792 895 11340 10594 23154 23133 17156 17249 
6292,6526 22655 7372 22578 23835 11882 12072 12673 17970 1972 
6293,11618 23600 16630 13571 20095 19709 12409 7494 376 20146 
6294,22185 889 21201 22033 3908 2788 12986 24439 24524 8086 
6295,6734 10594 25407 2426 17156 23133 10834 10792 9555 16928 
6296,23299 12061 18822 7821 24561 19180 5906 4274 21854 9337 
6297,10673 4160 7773 25459 23999 14568 13832 17467 5032 20168 
6298,23651 6125 20688 23468 7363 22226 7292 10162 20944 19340 
6299,22554 25675 24075 15877 12923 21720 14595 19564 23424 19401 
6300,20146 19089 8097 15751 16630 12119 14895 4502 17819 12409 
6301,19089 25806 12612 12314 12231 16179 19709 9343 22062 13229 
6302,11533 13870 13663 19875 13586 22801 25133 15169 3580 3737 
6303,25675 19564 4512 24075 6632 15790 561 17465 13720 14595 
6304,2316 11538 5001 12644 3588 20668 13942 969 3081 15952 
6305,12061 10786 24075 25675 9438 18293 13363 23711 22554 20413 
6306,8974 4052 4620 15327 9582 3668 6705 12172 11968 867 
6307,24472 15583 24484 8988 24093 11153 13836 8304 19707 20420 
6308,12050 25407 9733 2426 11340 23154 13711 10792 8316 3447 
6309,22138 20950 25633 18784 23043 18185 1852 2702 18619 1550 
6310,15754 4502 10514 8544 24355 19781 4209 1714 13236 19259 
6311,16630 19089 19525 17723 12409 19480 25873 8894 19874 12466 
6312,8097 11431 15169 21084 11533 19478 19875 3580 18664 20206 
6313,4620 18190 20437 8544 299 982 12341 4253 13541 24621 
6314,23339 2448 13474 15655 19688 24952 7564 19933 25881 24183 
6315,12061 21799 24075 180 9851 2468 20496 16789 10786 16083 
6316,25407 10834 19089 6734 8316 9555 16906 17156 15691 7115 
6317,2426 23154 15691 23141 10594 9555 1583 18452 10834 11340 
6318,23154 2426 25407 10594 8316 17156 1583 9555 10908 18392 
6319,24660 12480 15081 7145 2278 4631 9001 24867 15857 13960 
6320,6359 24213 3392 8633 7302 18305 4526 2995 17520 20844 
6321,3036 1824 23435 1591 16573 22273 21427 11367 20539 25729 
6322,8094 25110 9806 11324 7495 21647 24666 18377 6396 10869 
6323,5730 22524 3810 25354 8988 9703 5686 17563 24484 9087 
6324,19357 16363 18987 12670 3597 17205 11220 51 855 10596 
6325,1205 12230 1959 8805 22398 4343 5283 7839 158 24355 
6326,13374 11278 8430 23530 7632 3928 3491 14534 1942 8769 
6327,21647 10234 3849 7506 12973 16492 10869 1860 4437 7495 
6328,2746 8229 7304 6878 17048 14674 10703 21952 21674 5084 
6329,2203 12840 21731 24410 9742 1060 25878 21251 9007 16952 
6330,12158 3037 13424 919 25941 8682 8558 22903 5032 13156 
6331,19089 24577 12914 11558 16630 12409 8709 23824 11535 25407 
6332,24075 9438 11324 25675 11755 20979 9071 8094 18864 4011 
6333,13867 1097 15636 17586 13686 9241 11305 3968 8987 5187 
6334,24648 12685 11566 23100 3537 14625 2523 6879 17335 14930 
6335,11832 15789 11695 25517 10522 9682 4826 11033 21106 6612 
6336,25675 10786 9438 5942 8811 22554 18293 23711 15564 23799 
6337,6905 21552 22705 20345 22511 131 1924 25353 2835 18408 
6338,19874 14684 22653 24355 15363 16681 724 19879 1714 1055 
6339,2705 5284 14300 4915 13860 17364 6811 15542 19829 13549 
6340,17723 6198 20095 12409 19089 8894 23600 19480 7494 25693 
6341,24007 17731 22441 749 1757 8436 7920 20502 4770 18878 
6342,22848 2426 6878 10908 21123 12050 3037 13017 18227 2492 
6343,19875 6708 2118 3580 13503 22801 15259 8984 654 19092 
6344,21826 16385 3651 15254 2115 24705 840 2886 6505 24090 
6345,10269 25675 9438 12438 17990 14978 9410 12061 23779 10919 
6346,2333 9315 13541 2868 9029 3983 15459 3636 18190 21854 
6347,5707 7603 17196 18945 10691 15562 5260 1185 14862 5664 
6348,24770 19402 8318 19330 20514 2746 17517 9538 6168 22088 
6349,17842 23886 20314 1288 20844 4991 11383 17196 19762 12898 
6350,13508 11848 16353 13123 7965 5218 10777 7012 18499 17541 
6351,22862 9682 25600 7883 19560 6450 14137 8396 13228 22181 
6352,10269 9851 10189 15564 19564 22554 12061 12923 4241 3803 
6353,25407 7727 24577 9555 12914 2426 12818 17819 5044 1240 
6354,19007 1959 22076 20857 21417 9630 16473 23975 2999 8475 
6355,16726 1702 12381 23405 13604 9063 4184 5562 20915 3579 
6356,1863 533 12061 15724 9703 4940 7036 8311 1810 23823 
6357,20506 8138 5290 12128 15596 8312 10934 23645 15821 5858 
6358,22121 10467 6446 11630 25407 25635 5044 13928 17655 3812 
6359,25218 16522 3537 6828 18537 16135 20348 22169 14625 7009 
6360,12061 17723 10269 7494 23481 20301 5942 9438 23031 5063 
6361,17444 2160 19752 1595 10438 18183 4538 1715 1944 13358 
6362,625 23618 3913 21395 10951 18924 21161 21042 24032 12943 
6363,1852 17300 23385 10099 23540 23043 16661 23183 25693 2103 
6364,4502 23434 9707 1065 18352 16671 7883 11453 1055 25632 
6365,12914 13905 23086 21373 23917 8719 6549 24577 20291 8675 
6366,18201 19125 24507 22242 1566 10859 9991 14638 17745 4289 
6367,1030 7405 17161 19332 8375 25693 11945 1516 942 21228 
6368,3348 13764 19922 22889 24437 15548 16767 24453 1785 17927 
6369,1575 17541 18906 14424 16942 4055 8382 8789 22413 25722 
6370,3719 11223 13673 8841 2846 11960 23950 12237 10803 10312 
6371,9050 14418 6926 22646 12293 11792 1378 21890 24764 10493 
6372,17478 2556 12424 9384 20308 16201 15994 10440 15668 5042 
6373,7727 25407 5131 9555 604 24011 10594 2426 18392 10908 
6374,24577 17819 23772 14706 25407 11535 16877 15019 16951 5028 
6375,681 7361 24637 7925 15911 17923 3497 1179 15877 8337 
6376,18406 21808 22511 7639 300 17896 14158 23040 6029 25292 
6377,15925 6684 23280 23074 21415 24225 24735 21055 8079 25457 
6378,18190 9218 9074 2868 4620 23536 5717 13541 18114 2333 
6379,17563 18719 12568 9117 3473 18195 13855 5006 3338 6778 
6380,19288 17518 21087 23263 15774 18505 15798 22344 1879 1528 
6381,5078 12037 16324 3105 6957 6993 20553 25957 2304 8395 
6382,4927 14311 4603 13707 20950 2240 477 8544 21278 23056 
6383,17517 23344 4118 7144 25083 23607 17586 5027 5772 2396 
6384,19288 17518 23263 15774 22344 18505 15798 1879 25395 3524 
6385,10269 9851 12061 10786 22554 2996 5717 19114 5942 23711 
6386,24075 10594 3037 3281 16301 17156 5642 23154 9555 20919 
6387,19480 8395 9438 19524 1430 16375 18796 6791 25866 19089 
6388,13170 9546 19454 11440 9937 21893 12329 6417 4024 42 
6389,4813 661 13930 1994 20294 25694 9169 352 8990 22554 
6390,8875 8676 25457 6149 9793 11981 5428 8690 16827 25793 
6391,18872 25693 11792 5906 16189 14373 5717 24561 2333 2090 
6392,25846 9050 16552 4940 8920 13628 8560 25903 4959 6088 
6393,24075 10786 9851 12061 5717 773 19781 11792 21975 22554 
6394,18860 25711 20533 16810 20004 25539 8424 24998 6275 20325 
6395,7094 17970 25674 5587 19332 24719 12409 13704 6048 17257 
6396,16577 19468 8990 1583 19073 21042 19860 18328 23402 10245 
6397,3873 12918 25570 3046 5778 20017 13216 23504 21079 25765 
6398,1810 23823 11366 7377 9554 23261 24557 7369 8864 8700 
6399,16197 19920 4087 8304 10785 3552 24093 14465 15663 8548 
6400,17768 9135 7212 23277 13512 10952 20212 644 24546 6096 
6401,14317 25356 6003 20894 16954 22331 20908 2778 1044 25553 
6402,2904 3051 3667 9317 1690 281 3039 21794 16902 22146 
6403,20108 8544 13797 19480 7639 15830 19524 14023 8251 9339 
6404,18262 14684 10996 14903 24481 6329 16241 20308 18523 512 
6405,7013 2591 10161 286 11755 12466 15121 19480 23319 17328 
6406,13226 7049 14906 20688 25407 7363 970 15402 10076 23593 
6407,4502 14684 6380 9934 1714 25868 19874 21665 12906 1208 
6408,20321 23858 13986 20308 16714 6844 13294 3787 17729 11452 
6409,11835 3970 24417 21346 6453 20341 9848 16767 4779 19393 
6410,11193 18285 10007 20672 16299 22335 3420 23191 14517 1203 
6411,19239 5751 18122 15772 17230 6639 9308 17192 6604 12645 
6412,16218 20562 2048 20938 120 11361 14513 7036 10910 10601 
6413,3744 14141 4147 21061 13887 588 24429 5469 8986 19064 
6414,19089 35 15512 12409 20978 6822 25407 20204 16630 2665 
6415,4330 22402 23244 7422 4766 23017 20271 20174 19917 20498 
6416,25737 17248 1329 24735 4384 16717 18245 14727 14374 20613 
6417,24075 995 25175 20892 25675 3522 3884 16371 1515 22554 
6418,2426 5952 19875 23154 3737 6708 10792 17209 654 15169 
6419,22121 11295 5952 4837 6708 22009 20289 10834 6456 11533 
6420,6345 1044 4694 20273 13159 24575 21622 10636 15347 18137 
