user_id,item_list
6335,11832 11695 15789 4826 9682 5266 21106 25517 6563 6450 
6336,10786 25675 9438 5942 8811 18293 15564 13363 22554 24850 
6337,6905 22705 359 22511 15490 20345 618 1924 18408 6679 
6338,14684 19874 22653 24355 15363 1714 16681 20308 19879 724 
6339,2705 5284 24075 17364 13860 14300 5942 6811 25675 4915 
6340,17723 6198 12409 19089 20095 23600 20146 14291 8894 16630 
6341,24007 1757 17731 749 22441 4013 4770 7626 7920 22267 
6342,22848 2426 6878 21123 3037 8682 10120 10908 12050 13017 
6343,19875 22801 6708 3580 2118 13503 8984 654 6212 15259 
6344,1372 16385 25105 24090 18895 3651 21826 3954 23270 2115 
6345,10269 25675 9438 12438 17990 12061 5942 10919 15315 23779 
6346,2333 13541 2868 9315 9029 3983 15459 3636 21854 18190 
6347,5707 14862 1185 14340 10685 1341 2383 15562 7518 13271 
6348,19402 24770 8318 19330 20514 17517 2746 9538 22088 19185 
6349,23886 17842 20314 1288 4991 12870 11415 19762 5707 5260 
6350,11848 16353 13508 13123 10777 25407 7012 1183 17541 18906 
6351,22862 7883 25600 9682 19560 8973 6450 22181 1682 19552 
6352,12061 15564 19564 10269 22554 9851 9438 10189 10786 4241 
6353,25407 7727 24577 9555 12914 2426 12818 17819 5044 23154 
6354,1959 22076 21417 20857 19007 9630 18585 17130 16473 8475 
6355,16726 1702 12381 23405 13604 4184 9063 5562 3579 20963 
6356,1863 15724 533 4940 12061 1810 9703 23823 7036 21274 
6357,20506 10934 8312 12128 8138 5290 15596 17112 23645 5858 
6358,22121 6446 10467 11630 13928 16751 25407 25635 12017 15612 
6359,25218 3537 16522 20348 18537 16135 6828 13217 7009 19488 
6360,12061 17723 10269 20301 7494 5942 23481 23600 3165 23031 
6361,17444 2160 19752 1595 10438 18183 13358 19022 1715 5727 
6362,625 23618 3913 21395 10951 18924 21042 21161 1915 12943 
6363,12061 25693 23351 23540 16661 23183 2103 991 23043 829 
6364,1065 18352 4502 8544 7376 11453 22181 7883 18394 14023 
6365,12914 13905 8719 23086 23917 21373 6549 20291 16669 25156 
6366,18201 19125 24507 22242 10859 9991 1566 14638 6028 7407 
6367,17161 7405 19332 1030 8375 942 1516 24075 316 25693 
6368,3348 13764 19922 22889 24437 15548 22300 11987 2697 16767 
6369,1575 18906 14424 4055 17541 10330 25722 8789 5707 8006 
6370,3719 11223 13673 8841 11960 10312 23950 2846 12237 17058 
6371,9050 14418 6926 11792 22646 12293 9386 21890 6088 14717 
6372,17478 20308 2556 12424 9384 16201 10440 5042 15994 6447 
6373,7727 25407 9555 2426 18392 10594 5131 23154 24011 995 
6374,24577 17819 14706 25407 11535 23772 5028 16951 16877 15019 
6375,681 24637 7361 7925 15911 17923 1179 18088 25480 2566 
6376,18406 21808 22511 7639 23040 300 14158 17896 25292 6029 
6377,15925 6684 23280 23074 21415 21055 24225 22796 8079 24735 
6378,18190 9218 9074 2868 5717 4620 18114 13541 23711 23536 
6379,17563 12568 18719 3473 9117 18195 13855 5006 3338 6778 
6380,19288 17518 21087 23263 18505 15774 22344 15798 1879 1528 
6381,5078 12037 16324 3105 20553 6957 6993 2459 2304 8395 
6382,4927 14311 2240 8544 477 4603 3380 5279 1639 20950 
6383,17517 23344 4118 7144 5772 5027 25083 12459 2396 23607 
6384,17518 19288 23263 22344 15774 18505 15798 1879 25395 3524 
6385,10786 12061 9851 22554 10269 5942 2996 5717 19114 18293 
6386,9555 10594 15691 23154 17156 3037 24075 16301 624 10834 
6387,8395 1430 19524 25866 19480 18796 6791 19089 10724 9438 
6388,13170 9546 19454 21893 11440 12329 214 4024 9937 6074 
6389,4813 9169 22554 1994 12719 661 14402 23801 24178 15755 
6390,8875 6149 9793 25457 11981 8676 16827 25793 4802 11118 
6391,5717 11792 2333 18872 23127 25693 2641 23536 5906 13541 
6392,25846 16552 8920 9050 8560 13628 4940 6088 21552 25903 
6393,10786 24075 9851 12061 19781 11792 17858 5717 773 21975 
6394,20533 25711 20004 18860 24998 16810 1657 3476 25414 25539 
6395,7094 25674 12409 19332 5587 20146 24719 7494 17970 17257 
6396,19468 16577 1583 19073 18328 23402 19860 8990 2534 23027 
6397,3046 23504 25570 3873 20017 5778 25765 12918 5231 13216 
6398,1810 11366 23823 7377 23261 24557 8864 9554 13413 7700 
6399,4087 19920 16197 8548 7030 10785 14465 11012 16954 8154 
6400,17768 7212 9135 23277 13512 10952 19507 644 20146 24546 
6401,14317 25356 20894 16954 22331 6003 20908 4694 2608 2778 
6402,3051 3667 2904 9317 1690 281 21794 3039 22146 16902 
6403,8544 20108 7639 19480 5119 8251 15830 13797 9339 4927 
6404,14684 20308 10996 4502 24481 16241 14903 18262 512 15207 
6405,11755 286 7013 22554 19480 18440 2591 23319 21123 17328 
6406,13226 14906 7049 20688 25407 970 15795 15402 7363 6446 
6407,4502 14684 6380 1714 19874 21665 25868 16721 9934 12906 
6408,20321 13986 20308 672 17729 14114 3787 23921 23858 6844 
6409,11835 3970 21346 23385 25713 6453 14607 4616 9848 19393 
6410,11193 18285 3420 22335 23191 1203 19657 11784 14517 22372 
6411,17230 5751 19239 15772 18122 9308 6639 12645 11254 24742 
6412,16218 20938 14513 20562 11361 16197 7745 5705 14966 2048 
6413,3744 4147 14141 21061 13887 8986 588 5469 502 20422 
6414,19089 12409 20978 35 15512 16770 12466 16630 3718 20204 
6415,4330 22402 7422 23244 4766 23017 20271 20498 17611 11900 
6416,17248 25737 1329 16717 18245 4384 24735 14727 14374 9398 
6417,24075 995 25675 22554 20892 5942 25175 3522 3884 10269 
6418,2426 5952 19875 3737 6708 23154 15169 12050 10792 654 
6419,5952 22121 11295 4837 6708 11533 20289 10834 24727 2342 
6420,1044 6345 4694 13159 20273 10636 18137 21622 24575 15347 
6421,9438 25675 5942 5044 22554 15564 19089 12061 8538 23799 
6422,18247 1333 6904 21355 14356 23339 7076 2049 13057 4231 
6423,16781 2396 5032 10269 16875 13609 17369 25675 4768 8537 
6424,8000 11096 19991 7178 10742 18377 23943 22983 12776 14923 
6425,9591 8560 13628 14385 21552 8920 12061 4966 2996 19094 
6426,23127 18190 23536 2333 13541 4620 23457 25491 15327 454 
6427,22801 5952 25596 11533 25133 4366 19874 14319 18566 6708 
6428,12791 18155 15929 24830 24730 7001 5042 2626 11125 18153 
6429,4502 14684 24355 19874 24197 5581 8544 5957 102 18419 
6430,23536 2868 13541 18190 22646 21854 11792 5717 4620 10450 
6431,20858 11389 24075 19986 13118 18175 13719 10269 3236 15518 
6432,23600 12409 20146 14895 16630 7494 19480 3165 20095 6198 
6433,18552 18841 22396 25051 13380 4797 17329 22980 5268 5685 
6434,14418 9050 25903 14746 11792 6754 13308 10789 23127 21890 
6435,25407 9555 6734 1583 17156 15691 10908 18392 7991 624 
6436,21920 23154 10594 9555 10834 17156 12050 15691 2492 8316 
6437,17409 22121 6446 25407 25044 19992 2426 9370 13703 16577 
6438,14877 13294 16651 14030 2426 6734 7908 8894 10467 681 
6439,5717 13030 2333 11792 12341 23457 6662 2300 18190 20750 
6440,22801 17951 13870 5952 2761 18994 19160 11533 9913 1022 
6441,7914 5581 6283 24663 12424 16419 22641 13998 18419 24811 
6442,22645 4940 14385 1960 8920 11549 19822 13628 7108 5468 
6443,15105 5118 6988 4718 10131 6667 24963 5055 12139 23269 
6444,25449 11485 16522 17437 697 21226 21693 5153 14466 8180 
6445,13788 11232 6098 17223 13769 5844 7206 10373 16428 14387 
6446,17114 2866 13374 8435 5852 15935 8395 20628 13073 11709 
6447,919 8558 1705 8709 22411 6979 22760 2262 24069 13424 
6448,2216 22593 11339 18938 19291 8118 19061 1551 13323 18996 
6449,11278 7632 10801 7412 1942 17637 13630 18940 11898 12099 
6450,21469 7728 25675 9438 20789 17844 19270 8990 13167 23485 
6451,19239 12061 24075 1863 17192 9851 21552 3246 4209 23397 
6452,22160 3392 16732 10745 18305 7493 13406 11848 16810 8633 
6453,23184 5629 5733 13911 1684 24304 17369 2430 11604 5244 
6454,5562 21527 23628 16949 1260 17027 14609 4473 15709 15006 
6455,16015 12268 10507 18107 6291 22720 10618 22071 14879 23274 
6456,1863 21552 14593 6674 22300 18122 20711 20692 3668 20496 
6457,8544 10786 5717 24075 25675 8811 9007 12056 25693 10269 
6458,16630 7494 8894 19709 2665 20146 20095 18317 3165 22121 
6459,22352 8615 23961 30 17290 10631 10401 5848 8787 8328 
6460,2333 6088 13541 5717 13030 15459 23711 22646 21890 10450 
6461,9438 25675 5942 22554 15564 12061 8538 23799 19089 1888 
6462,16871 16301 3281 9228 20991 9293 20919 1092 3987 19577 
6463,22554 25675 24075 12923 5942 3803 7728 4512 15877 15564 
6464,406 5785 7935 21204 10041 11037 10753 19476 6032 20977 
6465,15038 23146 15478 17066 12007 2428 227 17010 18364 25690 
6466,5936 8424 10904 3251 15997 16715 6204 9060 4271 20325 
6467,25407 19089 16630 20095 2426 19709 7494 18984 20146 2665 
6468,25407 2426 9555 10594 6734 10834 7991 10908 11834 23141 
6469,22359 23127 5717 9284 19114 12061 15409 3387 2333 9847 
6470,3429 22332 14767 8709 53 13685 7935 5785 5032 16562 
6471,15896 16365 2854 16489 19631 7426 1547 20191 25076 5084 
6472,23154 2426 25407 10594 6734 10908 9701 9555 8316 15691 
6473,12923 9438 18293 1842 21720 10269 11633 561 12061 10786 
6474,9851 10786 24075 25675 15034 6268 23711 11792 8811 5730 
6475,11622 25407 21042 11295 8990 24075 194 15691 19750 9992 
6476,22049 13227 1194 24898 816 18405 17078 22913 13396 12521 
6477,819 11559 24234 22663 20918 2720 10402 13762 20904 3969 
6478,18984 19089 21381 20095 5522 11658 25873 11091 19525 18930 
6479,2333 13541 2868 21854 18190 15459 16805 9029 9315 13851 
6480,7222 14077 21443 8994 23766 3612 21800 18728 18540 5717 
6481,22445 8894 19089 21184 17723 3165 14877 20095 16630 7908 
6482,10594 2426 6734 25407 9555 10834 15691 16928 17156 10908 
6483,21040 11969 18949 15556 8658 12227 19857 14805 12419 11355 
6484,25020 3479 9347 3299 11005 10391 14072 3583 984 6157 
6485,15993 13867 8987 11305 3968 9679 13686 11357 10417 2206 
6486,21744 23127 645 11792 2540 2333 21854 24561 4136 5466 
6487,24484 15764 5412 12860 17284 3997 22595 4668 5026 11069 
6488,3037 13609 5032 20333 23154 10594 6734 7267 15985 4936 
6489,20999 23378 277 17505 6073 22009 9992 3812 2354 13928 
6490,24075 9438 17390 19114 10269 12061 10786 20327 3007 5069 
6491,10269 25675 9438 18784 8945 12061 5942 19514 18244 14513 
6492,18638 24448 17073 22960 24296 6447 15846 19519 17164 10431 
6493,10697 8396 15459 13473 21533 19263 2333 5321 23368 15778 
6494,23423 24862 13226 2001 484 4477 19721 15402 23468 21874 
6495,19114 21854 5717 25335 12341 13030 23457 2300 454 19180 
6496,24109 24093 5412 24484 1397 15764 57 18122 20800 18404 
6497,12305 20375 14064 2835 732 2163 17684 5078 16596 24711 
6498,2547 22271 25675 19725 18293 16543 18034 10490 12061 15034 
6499,13231 3456 14315 8558 13502 8346 13789 11940 557 20747 
6500,7836 19792 20309 13923 11899 22923 23505 9609 12434 22842 
6501,24597 12289 24355 3448 21493 13764 22000 4779 1996 22591 
6502,11340 21123 6878 13711 18452 10792 17860 23154 2492 11991 
6503,9777 9665 3354 5497 3273 20030 25095 3353 1258 11499 
6504,25407 2426 7991 12818 10834 23154 1583 10594 7727 16906 
6505,290 23430 10640 1542 25407 983 6446 12119 1294 19089 
6506,3506 1397 18404 12453 25539 44 24677 9035 11848 12839 
6507,2426 9555 7727 23154 12818 10594 16928 23141 10834 13711 
6508,5698 6848 21385 10332 22175 13274 11513 18573 21973 19738 
6509,18190 5717 9284 13541 23457 8285 6088 6662 2432 23536 
6510,23536 8920 6088 2333 13541 19114 15459 3337 1863 2996 
6511,16276 20308 8063 18917 20669 3563 19213 10447 25479 11614 
6512,24093 18569 8304 24484 20220 17820 18925 17406 57 8064 
6513,12061 9851 1863 24075 18122 18045 10786 18293 11730 829 
6514,1158 9541 1784 5924 141 2016 25931 14908 15648 3951 
6515,1542 6446 5044 20969 25407 2426 21747 22121 15691 3812 
6516,17643 1808 2729 16569 12563 9079 15656 23992 9922 18311 
6517,12719 3826 5152 22554 8990 1307 25675 561 21469 24724 
6518,25407 7727 9555 12818 2426 10834 23154 10594 13806 16928 
6519,4081 7984 2276 5263 18565 48 20624 16798 3132 13182 
6520,4939 579 8257 10880 15950 15405 24399 23058 11589 17647 
6521,19046 2141 8985 7024 25935 18570 19747 15484 5551 20457 
6522,25407 19089 1068 20146 23154 10594 16630 9089 13928 8894 
6523,14230 16877 16951 2251 2140 20131 10411 7929 22188 11798 
6524,4512 25675 22554 24075 12923 10301 19564 23424 7202 21228 
6525,10594 6878 23154 18392 25407 2426 10834 8316 13711 6734 
6526,4341 24594 6264 14172 17407 10175 24586 1898 23413 23935 
6527,13292 12364 23926 7450 700 11908 19874 14684 4800 23105 
6528,10496 18392 13711 25407 2426 6878 10594 21087 25138 25855 
6529,15811 3752 6294 10845 206 5523 20103 16815 25638 2914 
6530,20496 7639 19418 3304 5894 25927 8248 24266 25843 17241 
6531,20212 24214 25458 10566 3527 14366 24218 15076 17768 17675 
6532,19007 20857 23324 5630 19897 10839 12616 12230 9520 23285 
6533,16365 18871 15124 14564 19631 2854 2551 19790 15363 2267 
6534,4395 13102 3395 13147 2426 25407 24461 15595 19517 15691 
6535,19114 10980 21095 772 2333 16189 9218 9284 22754 684 
6536,14291 19643 17277 23397 17760 13797 5231 21030 8251 24084 
6537,8754 8690 12033 20321 6684 21947 7709 1442 4397 15925 
6538,22378 18092 21615 18425 15684 10269 25675 2309 20308 15994 
6539,23536 11465 18190 6088 2333 3983 1863 21854 15459 16560 
6540,484 13226 24274 4390 25951 2001 19465 10162 4588 11121 
6541,6865 12429 25849 7540 851 6260 2326 9906 25830 9914 
6542,8544 22511 9007 4209 24621 5717 20496 13072 6094 10191 
6543,24355 1863 19549 3787 11452 24928 3448 3983 14379 1203 
6544,25407 19089 7494 2665 8894 20095 10640 1294 17884 23600 
6545,10269 25675 18259 9438 11367 1538 13380 24753 18376 12061 
6546,17760 14291 21552 11687 7601 19089 11730 23481 9339 22970 
6547,19468 8990 24143 15729 24677 14814 5218 19750 9536 44 
6548,22300 13764 19922 14593 6016 10887 11987 8544 24453 562 
6549,12211 17693 23447 16389 20543 18757 20701 15766 17887 22163 
6550,20491 857 25953 12646 8691 11742 14540 25812 22595 22487 
6551,1863 20148 7639 8400 19056 3957 17514 11452 9427 20496 
6552,5581 24355 18419 20308 10418 7883 1714 19879 15363 4257 
6553,1803 567 17729 7839 25703 628 2504 13433 1244 4115 
6554,16770 15751 12914 14706 4257 25076 25407 7763 20146 8097 
6555,9243 21975 19781 13427 11067 477 19704 15344 973 15752 
6556,8529 19626 19891 10151 22010 13711 12713 23331 6878 24994 
6557,10568 16317 20781 19009 20832 4303 7817 24467 19983 18667 
6558,6187 19662 8565 13206 12420 14041 2769 3523 109 14271 
6559,25407 10594 15691 6734 16928 18392 7991 22848 5044 12818 
6560,7812 9345 561 12061 942 12589 19755 23299 3818 2468 
6561,21918 3930 8581 14983 11778 20375 2835 25517 9783 11054 
6562,25407 6734 23154 10594 15691 10834 11295 8990 13928 9555 
6563,391 22745 16925 25669 4201 20388 19024 21722 6693 239 
6564,25407 2426 16394 24577 3497 14684 5952 12914 10753 21373 
6565,25518 17518 17973 18505 10496 9843 9800 11988 24491 15146 
6566,18021 12099 10801 6893 17912 3225 15107 10840 9438 9633 
6567,3630 14780 5966 6159 7564 17652 20582 8649 22594 6734 
6568,23536 13784 18190 6352 19501 13541 12840 12097 5717 18313 
6569,14382 5585 7728 12538 8704 24327 6094 4816 9255 10987 
6570,914 13354 5731 4825 10417 25587 4751 4843 23989 6702 
6571,8544 15544 24410 12840 24621 21552 12056 13008 14454 9842 
6572,8544 11792 2996 15459 22300 21552 22656 19114 5717 23536 
6573,10491 15844 19743 6557 5095 22252 6848 9010 2615 7630 
6574,14328 8272 18839 6446 679 7185 12873 5044 16793 12601 
6575,10269 25675 9438 25025 7325 12551 1943 17575 12061 9965 
6576,17229 16402 2761 7310 5952 17907 15108 21004 14226 22801 
6577,7553 15298 21180 8264 3547 18368 101 25675 4296 23391 
6578,1863 7266 22359 21552 25338 14418 13541 25903 8560 13628 
6579,21579 17260 15205 22511 19482 6435 3778 13283 17082 11425 
6580,6855 18841 4722 25051 3984 7165 22396 17329 16984 4797 
6581,15640 12467 7936 20492 23117 5179 6441 21648 23926 11460 
6582,25407 12108 18036 23141 15691 7502 15292 19251 1305 344 
6583,5032 8709 18793 11717 13609 1750 22015 23328 15119 18120 
6584,12409 17723 19480 7494 19709 2665 20095 14895 20146 23481 
6585,10786 19114 5717 11792 24075 23536 18190 13541 8544 21854 
6586,5578 19393 13074 21552 5294 9558 23909 16176 19910 12055 
6587,10162 23468 24508 13703 23906 2324 24383 6446 16991 4824 
6588,18701 23258 5487 6088 9284 16878 16112 17162 22359 2333 
6589,21042 21395 18924 20756 12943 16577 23322 306 14102 22362 
6590,7512 1532 19705 22982 11357 4444 1566 15196 5150 19123 
6591,10187 24444 21494 21595 4956 8286 12407 4289 8148 13686 
6592,17723 12061 19480 9851 8431 19709 18984 10786 2665 25693 
6593,20718 12863 6707 21291 10028 2360 7819 20970 22232 7690 
6594,12550 16837 22692 12904 13243 22754 87 13484 16367 3344 
6595,6368 14375 20355 23359 12257 19298 3222 2692 6223 49 
6596,6645 5400 1016 16114 22547 22029 21724 11502 2320 20822 
6597,19480 8544 364 11072 2203 15830 13797 4209 21653 14291 
6598,18924 21161 306 3913 5930 21395 10951 2375 15331 10524 
6599,10594 6734 2426 25407 1583 9555 15691 10834 4604 17156 
6600,9228 22151 3281 15064 23844 16345 13499 16301 22229 19577 
6601,18528 4684 454 21854 24432 18545 21799 11792 24460 24192 
6602,18392 10951 22731 10792 25407 19299 2426 6886 12050 18112 
6603,24075 12061 10786 20146 25693 19089 9851 24355 19709 1358 
6604,20308 250 14684 12521 1373 8708 11632 8035 13396 19874 
6605,6239 23628 5562 3886 24075 14019 14173 14609 20275 14508 
6606,12734 17228 8544 19910 19480 21653 19709 14684 14895 4205 
6607,25486 14245 2871 20912 24778 14418 13128 23838 4896 3181 
6608,24075 25675 10269 5942 22554 25787 10786 17833 603 15564 
6609,7766 20559 12880 14081 8518 9546 10711 24063 21779 7042 
6610,14023 4209 11452 21552 20391 12791 20496 4502 22191 20277 
6611,20304 13073 3084 8435 15353 9632 19596 6604 19651 5852 
6612,23812 19327 4272 9727 5399 3418 12187 2807 3307 2462 
6613,25407 20969 6446 15691 23430 14437 8990 23378 17229 16577 
6614,19948 22798 12214 24881 18575 7742 16587 11812 16394 14684 
6615,3348 18146 10384 22889 10979 8330 2910 25562 24437 6267 
6616,18893 24597 13764 10979 3348 9284 8544 22300 1504 19922 
6617,25596 8860 5952 2426 4541 15169 19092 3580 20974 15259 
6618,13231 8346 14488 13789 16941 9138 557 21321 13156 8558 
6619,25407 20969 19468 16772 2426 5044 15196 6446 4878 22121 
6620,12052 3711 7196 23600 14225 19709 13789 9195 25407 10269 
6621,8544 11868 17865 9602 14875 2811 2922 12061 20807 612 
6622,7494 19089 12409 20095 2665 17257 17723 21454 8894 23600 
6623,1777 25049 21412 9546 11400 17135 15653 590 326 9283 
6624,20705 17567 21992 25750 7795 20765 14677 12446 19200 10283 
6625,13763 21674 17843 2825 3901 4218 1254 9241 19518 15636 
6626,258 5748 18575 19521 13331 741 7580 11390 16810 9060 
6627,4620 18190 12341 5717 22750 12061 13541 22128 18293 22991 
6628,24074 8696 232 6972 5213 17668 23146 2743 1121 15844 
6629,2082 19007 16532 19230 21714 377 12230 3488 18617 16734 
6630,7419 18641 2906 17426 6551 18344 17816 6311 1461 21421 
6631,21111 24105 16919 19226 11467 14282 15870 1343 22968 23680 
6632,13205 18748 20003 8179 16013 17265 10417 16967 13287 20740 
6633,10110 5179 12467 6208 15234 15602 4543 7653 17496 21065 
6634,21860 12286 6772 19123 5731 11925 15539 986 16853 13249 
6635,20505 25100 6030 10098 3835 16592 3469 20560 7885 19413 
6636,12906 15195 6380 1920 15562 17948 25868 4599 1302 18365 
6637,3037 23328 20333 5032 497 25167 17142 24797 13993 8709 
6638,15196 21965 25244 12601 9333 9161 18490 23063 20212 11876 
6639,2086 24718 1875 9896 1640 15645 12601 18119 7511 2362 
6640,19874 18419 14684 4502 25763 7530 9018 20012 17096 21665 
6641,24075 18293 9438 12923 14595 25463 10786 1842 10301 12061 
6642,964 63 7836 12270 9609 24075 13923 25779 9996 20565 
6643,19007 18343 8475 24546 18556 20857 24545 6600 5283 19445 
6644,5581 4502 17556 17070 23211 16563 22653 17782 1333 16394 
6645,11533 3737 19875 6708 11099 5952 15169 18566 25596 13503 
6646,9060 5064 5784 13930 695 22715 11900 14599 8693 11721 
6647,19874 4502 17668 10418 12722 24197 16394 6612 7598 24014 
6648,16761 9197 13550 20290 20767 21282 15905 22342 2509 24104 
6649,14291 7601 13555 24577 8251 19167 5562 17277 21527 17819 
6650,25342 20072 8104 17157 10827 16526 4017 15985 19123 2275 
6651,23462 22547 2512 21793 9247 5400 10878 19168 18600 5079 
6652,25356 2369 22930 12748 9503 3507 10039 14317 4644 13768 
6653,2426 6734 10594 12050 10834 8316 17156 11991 15691 22669 
6654,5032 8709 20300 22356 18793 4936 23094 19426 9662 13767 
6655,25645 20321 23280 4397 4070 7850 23262 20244 25663 17769 
6656,14480 6319 12719 823 15271 23398 19352 17742 19103 7564 
6657,15014 22757 18199 12902 22869 25279 13908 22253 1865 8137 
6658,6893 15988 1630 14132 21547 5395 7532 18021 19209 15515 
6659,10786 9438 10269 22554 18293 19401 4512 5942 23711 25260 
6660,10009 4947 2924 1251 8631 1504 19957 25265 8544 8524 
6661,25051 24006 5164 12991 4483 6394 5268 10222 5685 3984 
6662,11914 1504 10009 16296 9818 8524 24887 21422 7887 11818 
6663,25407 10594 9555 6734 15691 23141 16928 7991 9701 16906 
6664,10594 2426 6734 10834 17156 15691 9555 22848 10908 1583 
6665,17820 8304 12110 18277 15355 20990 24191 1663 3997 6514 
6666,6734 19166 25407 23154 18392 2426 10269 1583 8922 14008 
6667,26 2399 16482 22987 17515 5720 19089 4206 9425 21648 
6668,22858 20105 12273 7474 19548 10680 15082 23410 20972 21382 
6669,5044 4588 16793 23468 25407 13226 7049 8249 22121 15402 
6670,1141 4788 4340 4787 22099 3948 10194 23293 22847 10865 
6671,3120 14882 19802 6869 14995 7788 13753 24748 19241 25251 
6672,6454 5160 25407 24498 15896 1661 1005 13381 23297 5264 
6673,24070 4257 7037 12182 19874 11253 17668 4502 21052 1020 
6674,4469 2886 2768 9613 854 5942 25693 21585 6439 8092 
6675,24075 15896 11702 22622 12069 24199 18288 9438 18962 12065 
6676,8180 19076 3853 22151 11485 21261 8790 3698 20190 8049 
6677,17637 24711 20553 16324 14386 359 3327 1801 6652 22485 
6678,2038 12791 2437 5706 5042 23243 20144 15929 18155 8966 
6679,25740 20110 18344 1863 18122 3009 9591 19239 6214 4940 
6680,6765 21852 9095 25020 21064 23713 3583 6120 24335 25362 
6681,4288 6598 5745 6048 7284 24397 6810 1832 10267 17857 
6682,25066 8319 5622 19286 4582 263 10032 21007 8796 17179 
6683,18122 4100 1863 137 10466 2373 11549 11341 22985 23691 
6684,16363 19802 3120 4773 14995 15002 19346 18987 25491 17617 
6685,23397 9851 12061 19167 5231 4912 14291 19981 2922 21552 
6686,4591 14746 2658 10859 18211 9670 17241 5080 16046 4505 
6687,10269 22554 12061 10786 5942 15564 1888 4502 24894 9851 
6688,22359 14418 1863 9050 23536 11792 22003 24778 12293 13541 
6689,25494 7408 3527 6386 19007 9438 9135 10159 14231 13830 
6690,11584 12962 22089 22443 5472 16795 6907 24891 23880 19926 
6691,1159 25342 7783 3367 18687 23076 2521 11855 16301 14465 
6692,15957 6708 13870 13716 13505 2655 20289 1770 13503 9239 
6693,5131 12346 4535 22554 16372 13451 21870 25679 8292 10835 
6694,5 12050 11991 21920 2426 2492 6734 10345 22669 23133 
6695,15903 17013 13452 3500 24069 17881 20688 5044 25661 2596 
6696,20514 9607 7583 8318 25482 17517 2058 9093 1071 658 
6697,1876 18165 15648 22577 15727 244 3804 2016 379 6401 
6698,8211 10630 4206 9438 4105 1199 21260 7494 21031 2712 
6699,18636 14554 20841 15903 15811 18093 15196 19511 10308 17218 
6700,24093 17820 8064 20146 17723 18569 3997 4803 57 10829 
6701,11067 839 21975 7366 19781 23056 431 1767 16245 12404 
6702,3251 10904 25717 2541 8424 1153 352 13275 16053 12774 
6703,7494 23600 12409 17723 19709 20146 3466 23481 16630 20095 
6704,19089 20095 17723 19480 23600 22554 21710 9438 17216 24075 
6705,2501 20553 20385 11019 9075 19707 19112 2761 19616 10138 
6706,15877 23424 6512 4512 9680 10301 17465 10269 18381 12833 
6707,25407 6734 10594 15691 2426 9123 21021 10162 9322 10075 
6708,18512 17760 4927 477 19480 21552 24355 14684 15830 1669 
6709,2426 6734 25407 10834 9555 17156 6878 18392 1583 861 
6710,9438 19089 10269 16630 5942 7494 20146 383 8894 17723 
6711,2523 25519 24082 1580 25581 21226 14625 7776 15031 16831 
6712,13541 13030 15327 19114 9284 12061 9218 2300 18872 6662 
6713,7540 19666 6865 5491 13340 25698 9906 25154 24300 15488 
6714,24355 18952 4502 19874 18419 16258 24484 20308 16711 11199 
6715,9031 898 16053 25717 16243 12108 8393 5109 2541 1288 
6716,25619 8304 15343 24093 2369 15562 3427 22331 16954 11256 
6717,598 7066 19272 4727 6277 7920 9279 8000 14890 17285 
6718,8064 15125 17024 3997 18569 4803 5412 10959 24109 6897 
6719,3884 12713 25527 11480 237 8529 7772 10977 24306 6048 
6720,7728 12719 13928 10264 4143 13294 24689 23150 4943 5708 
6721,2109 24692 23449 20560 17810 20864 7297 3370 1403 16859 
6722,18190 11792 4620 2868 15459 21854 23711 10450 6088 9284 
6723,7494 22121 18317 19089 7237 20146 2354 5784 11295 8431 
6724,25596 6708 3737 19875 5952 8860 3580 4366 15169 16993 
6725,1879 21087 23263 17518 18505 25395 15774 18401 22344 9800 
6726,19627 9070 12214 11533 6708 3737 3753 18738 25596 22801 
6727,6088 9591 22646 15459 14385 12801 8560 2333 4324 8920 
6728,10752 25218 14625 20348 6828 24484 24093 13578 19178 15031 
6729,5044 21761 17462 3711 13099 13845 1802 18987 9404 21037 
6730,15830 7639 12061 20496 9007 9851 13219 5717 13074 4927 
6731,3071 8791 23164 4297 2555 534 850 11838 2659 2829 
6732,19089 12409 17723 20146 11091 2665 8431 19525 18930 23600 
6733,2557 18748 13648 15666 25285 15025 19324 12270 25310 5134 
6734,4437 16206 7495 23969 17536 10869 6396 21142 19040 24633 
6735,24075 25675 18293 13363 23711 5078 14684 8811 10269 22554 
6736,11083 21857 5266 17739 18267 12794 15309 15817 23493 2199 
6737,24075 19875 11533 25407 11003 13586 3737 9438 22425 24577 
6738,13415 13327 15501 22021 9022 4131 4089 16962 7077 12671 
6739,12719 21099 25142 7648 19746 9060 16683 10604 17542 5152 
6740,11295 18317 13944 2616 23543 19089 9649 12149 681 16000 
6741,6920 8976 12200 4691 15237 13916 10261 17855 10715 14641 
6742,13147 13362 24643 19517 9032 25044 10743 22494 7549 10975 
6743,15487 3683 3643 19419 25101 4478 12079 12338 4640 24448 
6744,2697 19922 22473 17206 18893 10558 17459 17927 14593 4858 
6745,15831 7463 8963 21747 21578 18776 10445 1836 4651 9185 
6746,2426 10594 10834 1583 12818 16928 7991 10981 6734 9701 
6747,22548 5025 3744 16651 1391 8709 459 1068 5032 15024 
6748,9531 5857 11823 4218 11871 9819 2723 20924 1095 15636 
6749,24075 7690 12717 25675 9438 10786 8436 6884 23046 10742 
