user_id,item_list
2454,4218 8242 23344 14452 10747 17031 10269 12206 12459 11823 
2455,783 14358 9686 420 13750 13388 7680 3901 4878 23309 
2456,2426 25407 8860 23001 23154 823 6212 9555 2640 8938 
2457,4728 7720 19089 15655 22638 20095 7494 15573 23469 16721 
2458,24722 20479 14833 9690 22218 24330 22627 21886 2615 9184 
2459,19875 14319 5930 9817 6047 22341 8721 3986 4334 14667 
2460,14721 3302 5009 22445 12466 25596 20204 654 6822 3737 
2461,3943 9573 10070 6774 16235 14781 13146 7231 16397 18003 
2462,3572 7453 21042 625 22731 21395 10951 23618 306 5930 
2463,19089 15290 11618 2670 16630 23481 23600 19709 4990 17723 
2464,10615 10269 25675 12061 19338 9438 9851 10718 9732 7639 
2465,914 10827 14214 8208 15687 13763 12076 23989 10417 10704 
2466,12228 18928 20960 22493 13791 18059 16228 2387 23568 22496 
2467,10502 4452 13602 17358 4199 3966 1959 24985 11623 441 
2468,21645 16879 15776 7280 1357 14142 10228 12272 13458 4112 
2469,5038 7533 2909 3685 12757 18245 1329 23370 24735 18124 
2470,8544 9851 25675 24751 12061 21552 24075 22750 22128 25046 
2471,102 16179 6094 22657 19010 11328 11076 20290 18126 8704 
2472,5717 18190 9075 12341 8399 9284 11792 23536 23711 9029 
2473,20553 8395 17637 18310 22882 15341 5078 19874 2459 14386 
2474,24721 267 18299 24874 20633 10909 20656 3407 3953 12759 
2475,22000 10558 5407 22889 10979 19922 9732 17206 24328 3348 
2476,7792 22897 68 24209 7494 8431 19089 8894 16630 17723 
2477,1583 23154 10594 2426 25407 10834 6734 9555 16928 17156 
2478,20697 11533 6708 25596 19875 4366 9555 8860 10834 22801 
2479,7471 11069 11153 15125 2903 16119 17820 17284 24093 3997 
2480,2426 10594 7115 13294 17884 20366 20104 25407 23154 11533 
2481,18656 20553 1745 11019 2761 14684 20308 24355 16310 16893 
2482,3627 16213 22000 21556 19922 18893 22584 6506 11720 24286 
2483,3364 8557 16329 11135 18864 17568 10185 8742 3751 4394 
2484,22623 1424 5821 19495 11359 14656 21498 15415 20371 6409 
2485,20207 24314 11627 7334 13620 21030 3546 25648 15940 8349 
2486,15212 20500 24297 1763 9671 15055 5373 10446 6335 6898 
2487,18184 18367 23022 2388 24827 18637 3437 18951 24120 2730 
2488,4017 23154 25407 9673 1436 6734 18392 2305 9322 10594 
2489,21355 679 19033 4351 484 12601 21042 3382 6446 5502 
2490,24075 7216 10269 25675 9438 16969 22121 19709 8894 10786 
2491,12943 10847 7004 4351 5502 13381 24718 23235 4045 17333 
2492,19213 13118 20669 24148 7598 23349 25013 25924 15207 14684 
2493,7832 3037 8709 5032 7267 9716 18793 4936 15778 22835 
2494,16230 23536 13541 15459 21854 18190 11792 4620 5717 10450 
2495,4925 17708 25870 25818 5262 17679 5987 22818 15618 16442 
2496,18227 15959 10594 2426 17156 10792 23154 9555 23001 9322 
2497,11783 14471 20612 23865 10269 12521 24808 7511 22195 13070 
2498,24075 10269 13030 11792 25675 9438 12061 5717 18114 10786 
2499,21030 2811 8541 21932 17865 132 20807 13460 2387 2922 
2500,11003 5760 21813 2930 10426 11535 18747 1430 2492 10727 
2501,20301 14418 9050 11792 25903 23127 12550 9386 10789 13009 
2502,10240 14839 5153 20780 18713 2031 7352 17681 8677 16391 
2503,9302 3941 4272 15154 15959 1720 9968 23292 25966 18342 
2504,6229 22392 23887 5056 1320 17308 6998 12796 4504 13574 
2505,14017 13865 19415 23480 15636 1066 20524 8005 23826 21969 
2506,20969 19468 7115 25407 24075 20999 2786 1242 3382 1685 
2507,1714 17804 5581 18919 9010 6210 10856 24348 9147 20468 
2508,13692 25601 25013 19477 7171 2414 7602 1442 9325 18429 
2509,10308 3551 17860 25675 10269 7487 11748 25407 4296 9438 
2510,18893 12674 10428 21859 3518 7229 14129 3009 7997 7123 
2511,19948 2492 14706 5952 16394 10311 18263 22010 522 2426 
2512,2749 11121 24069 5044 12601 23651 16793 8972 9041 4588 
2513,2426 15691 16772 8990 9555 23141 23154 5044 1583 10834 
2514,2333 8811 3724 20431 23536 13541 2868 21854 23711 7235 
2515,17675 14143 175 1912 19613 12163 14528 4602 22429 8928 
2516,1815 17504 17129 23065 18588 20868 1637 21740 21009 234 
2517,8741 2697 8277 20474 19922 14220 11741 3804 7122 18248 
2518,18551 16538 11475 14684 10418 19874 24355 19730 17668 4502 
2519,24075 25407 2426 10269 15691 25675 9555 23154 9438 10834 
2520,16684 21552 6636 9212 20496 10675 23373 4560 13610 942 
2521,13189 8490 7702 15290 4990 5717 2868 16190 11716 2333 
2522,5964 17666 3630 5966 23942 1573 17754 9917 18118 344 
2523,4505 1496 21030 677 2109 10420 17620 17629 17092 20807 
2524,16954 13159 25553 3526 24975 2369 18137 19720 7695 25441 
2525,24464 11623 9438 12061 14506 19007 4025 10269 10786 25675 
2526,15996 3804 1174 1949 14312 19881 4555 7309 3344 4739 
2527,11792 12341 9218 10450 9315 23536 15459 21854 2300 6088 
2528,24070 24197 8357 12182 4257 20308 1020 7037 4502 20702 
2529,24405 20130 21890 25338 22192 22860 18528 4968 14418 1378 
2530,24985 20235 21567 5284 13552 24033 23534 21071 18886 10626 
2531,13977 3188 19166 25407 10137 24638 9421 19067 15470 21343 
2532,8808 16369 21304 10722 18107 21458 12826 22969 8044 2908 
2533,16577 21355 19995 4628 1076 4351 24379 24960 14897 12792 
2534,23826 11953 15196 17546 14818 17218 19778 2556 10397 532 
2535,3377 3348 18132 25562 12199 11512 2641 6267 11987 2681 
2536,3037 21552 5032 13609 18793 23328 8709 20333 8544 466 
2537,24191 15956 12527 5248 21777 15711 23718 9186 14865 5412 
2538,24484 8304 24093 8064 15764 17820 57 12620 24109 1165 
2539,15738 3052 10178 10208 23460 15004 5280 19356 4309 5162 
2540,22807 17300 4811 25693 1535 24832 7130 4369 9848 8251 
2541,20711 5830 1454 7419 21618 13981 217 9591 25468 1105 
2542,13527 14753 16542 22597 16133 7983 7625 9442 978 7510 
2543,17233 10949 1186 11289 115 7612 17965 11892 11752 8088 
2544,5044 8097 12601 1076 22798 25407 15691 23154 8990 2426 
2545,23940 11674 23741 11979 21470 20321 1628 4986 339 376 
2546,2877 10075 23468 2185 20688 13257 23619 21021 23651 18798 
2547,16974 15477 12407 4956 2656 14653 20226 2646 2777 273 
2548,11328 22220 6585 25115 10615 11072 11452 9339 102 22657 
2549,24075 19588 5717 23299 23711 12061 15313 11792 4620 2333 
2550,23711 773 21854 16083 22003 19588 24075 17577 20582 11792 
2551,10807 4979 9688 20905 20057 10893 21092 13449 25866 1810 
2552,17 15414 15600 8232 3739 5762 15481 5845 960 7048 
2553,8114 2426 15691 9555 23154 10834 23141 6327 24075 25044 
2554,5973 12061 24075 9851 15034 991 21552 8036 773 12445 
2555,359 10614 19646 24711 20345 2459 25857 18310 19874 14684 
2556,8097 17819 8322 25407 7494 19089 20095 7583 8089 5044 
2557,22554 8943 11673 25675 561 2904 6357 18293 23485 14595 
2558,20844 7368 23987 1288 23886 22183 19762 21787 5429 20314 
2559,6380 9934 15195 25868 23265 11404 24567 12816 4599 1302 
2560,18486 13126 5203 16919 11723 4564 14189 23878 11467 25623 
2561,19953 4595 13461 16536 21334 3369 211 6452 6813 12920 
2562,11564 641 5981 3816 4609 10348 15073 1982 916 11418 
2563,13944 12410 24747 22121 18317 23411 12185 19089 7094 2236 
2564,16671 4257 23617 15736 6612 13963 6329 8029 14684 10418 
2565,19526 8529 5218 3613 5763 6985 19044 12719 19995 4944 
2566,20883 24801 25355 21131 3138 24075 17518 7896 20994 8258 
2567,1863 8808 9591 19552 9186 11426 20191 2908 21005 16251 
2568,15297 4749 24818 23287 13501 4875 20484 14108 25754 21987 
2569,16538 14684 19874 18512 17668 627 24070 8951 4502 24355 
2570,19750 25407 11848 16353 6014 14973 16758 10834 18721 8990 
2571,4502 3556 14562 14684 24355 5581 22653 10418 6612 18419 
2572,15477 6123 51 19225 4919 12663 17952 469 9998 5612 
2573,19110 24232 4038 24149 25459 10576 18446 25763 20504 15360 
2574,11848 16758 19626 19891 19166 6985 10294 24994 14354 25735 
2575,11792 8960 21428 24075 5717 23711 13030 18190 19728 16384 
2576,364 8544 11384 10009 21552 20496 4382 21676 9782 15830 
2577,5943 19720 2895 13159 25441 20894 1974 11873 9456 14572 
2578,21647 24666 16890 13132 7495 5374 1860 3849 12973 23679 
2579,10269 16513 7530 9438 25675 12638 25585 11237 15903 18222 
2580,18082 9851 15583 24075 20023 14513 23071 13873 1810 8930 
2581,2868 4620 18190 5717 13541 23536 15327 12341 9284 6088 
2582,2667 14684 4257 7030 18296 16301 16394 23844 14555 3243 
2583,17726 20479 25625 22231 11258 1069 8887 17785 4970 9082 
2584,519 20093 9532 13970 12836 13409 3350 8968 6579 14295 
2585,561 10303 11923 19303 1954 18139 17201 5895 1977 18293 
2586,15640 18489 8709 5032 9319 459 3037 497 15559 19426 
2587,14023 8544 24410 20496 11452 12292 141 10191 22511 14456 
2588,1357 4843 1674 3524 13320 814 15146 21860 24049 3587 
2589,22882 2765 10129 20553 23016 14879 22071 4888 3084 22357 
2590,16298 18317 19089 13778 16630 20146 5744 5044 13336 12409 
2591,7030 6065 19874 23873 16301 12709 14684 3037 14465 24132 
2592,10269 24075 9438 25675 8538 13797 6239 5942 2846 19524 
2593,22098 3013 8275 22929 2643 23102 7463 8594 13959 23478 
2594,8097 1240 7908 16751 20878 17111 10796 25247 8415 2040 
2595,8318 12223 7144 25167 17517 10766 6909 13234 7207 19973 
2596,2011 19874 14684 24355 5581 19189 22653 4257 20308 15754 
2597,22499 14902 2130 20784 11832 10722 18495 22544 8395 13849 
2598,12230 1205 25200 25766 1912 18214 10138 2511 16562 19007 
2599,8651 21619 3437 3752 8065 18951 5203 14127 2370 4941 
2600,10697 16301 3281 7030 23844 18081 5324 20919 19577 16871 
2601,24691 9507 9430 19856 19781 18692 21975 12983 17065 9243 
2602,137 6866 22845 24706 8344 4100 10121 7020 9591 25682 
2603,5016 20666 9488 9339 22522 7589 23553 7075 15012 22970 
2604,19118 2172 21461 10935 19393 19661 9943 19766 22617 6393 
2605,18512 11362 3832 20702 16252 3529 24559 7732 18747 22674 
2606,11367 24613 12851 18995 25858 19712 1110 19676 12060 22396 
2607,10594 23154 304 2426 10834 17156 9701 21912 20863 4738 
2608,4620 4528 5546 18512 6781 5106 18122 12341 15562 25508 
2609,14418 22359 9050 25903 8678 1673 12293 24778 21982 10789 
2610,25407 16577 1846 2426 15691 9555 23154 14141 10834 24577 
2611,15836 18983 15058 19599 15760 13766 15100 9160 25884 9440 
2612,23154 17156 10594 25676 22594 2426 17972 25407 19821 10834 
2613,7312 3188 18949 13020 11795 14669 11645 13526 8446 15131 
2614,4940 1863 9591 19442 3009 19278 11346 24850 19049 10269 
2615,1947 15881 17496 9910 15598 24680 9591 13751 14584 8137 
2616,12845 10673 5083 14061 21961 10200 12654 24705 25105 9964 
2617,7728 5152 195 24407 8323 14122 11600 11649 6319 1665 
2618,6539 19691 17407 19788 9614 3271 24081 15522 508 6264 
2619,15407 23096 15224 13538 13604 20915 20203 205 4184 16726 
2620,19744 341 21071 23534 913 18852 4032 18886 6369 3966 
2621,17709 23547 13138 919 46 19938 15910 11533 25312 13799 
2622,6114 24658 422 20518 20880 23779 20301 10528 22500 5063 
2623,2111 16842 11247 25935 17305 24228 5964 7024 16066 12597 
2624,9591 20301 3231 2292 1863 23397 132 4940 5231 18050 
2625,2888 15137 13257 4664 2877 23619 2679 1303 25669 17300 
2626,10908 12118 2426 25407 6734 1583 10834 9555 15691 18392 
2627,9121 20410 10653 16648 3039 5497 24948 15098 22226 8972 
2628,14634 183 18404 25906 11874 21492 23426 8709 24346 19975 
2629,17877 18417 2426 15941 13679 21989 7359 25407 23141 24767 
2630,7645 3566 7290 24672 5486 3145 20855 22006 18476 17490 
2631,25631 4878 25187 8990 20284 8097 16630 9555 1240 19468 
2632,24189 18949 16715 11383 11178 20064 24458 11721 12296 9840 
2633,25675 10269 5942 18293 10786 12061 15564 9851 19401 23799 
2634,24613 11367 6686 24753 6425 11426 25199 14647 13104 18259 
2635,19571 20782 1300 16116 25162 18352 16019 19431 3303 7624 
2636,13748 3660 13972 9752 830 19046 7764 25096 13964 19427 
2637,21854 5717 11792 23127 18872 4620 15459 6088 9284 2868 
2638,8012 8842 11777 5273 16220 1834 13526 9151 14669 15969 
2639,17586 7797 5967 6433 23482 23639 2318 7981 444 15134 
2640,4692 16489 19518 592 22875 13763 10994 11871 3199 7795 
2641,15332 6360 300 2203 1612 13073 7355 18943 24356 12276 
2642,15903 718 22758 7981 13341 5844 10994 17370 25890 25549 
2643,22633 25675 9438 24075 18293 10786 25463 12923 3391 2333 
2644,22653 12591 1869 15802 15615 14684 24355 19874 6438 17070 
2645,9506 18879 9650 9375 1307 5217 7260 12112 12122 22827 
2646,15083 13763 21139 8432 11871 8295 10703 14017 12271 16489 
2647,3102 15508 9280 24263 10453 5409 11582 3604 16762 19110 
2648,12606 20969 9863 1228 3812 3382 1685 20068 18251 10651 
2649,20949 18851 8149 15540 16942 12446 15645 24532 16421 2378 
2650,24090 1487 20654 2592 21038 19641 2115 22801 6708 1952 
2651,5188 10328 17369 14832 21572 11467 1666 16584 5133 20009 
2652,6723 13541 1279 1149 13651 22839 8920 2868 13851 4324 
2653,3984 17329 13380 13176 24842 2133 10222 18552 18172 10320 
2654,23844 8979 18687 8596 979 12859 2297 6817 16871 9747 
2655,16538 24355 18512 14684 19874 2819 17326 17668 19780 21445 
2656,1214 4891 18190 9284 4620 13541 6088 23711 12341 9029 
2657,6467 25688 14713 3236 18230 25753 15518 12061 21817 20419 
2658,20833 1741 9734 3623 11457 1690 18325 14092 14914 21401 
2659,8666 3991 25781 4257 11019 14684 3832 4502 15234 11737 
2660,22511 17320 8544 21552 17760 7639 14863 14023 4927 8704 
2661,17218 13081 18636 14554 7109 22209 15903 20688 6446 13241 
2662,23536 11792 12061 2090 10428 749 3518 2333 9004 6088 
2663,6461 17917 7004 2329 17229 7619 24907 19468 20367 22121 
2664,15903 19550 17517 14839 19973 17799 7144 15777 8677 15061 
2665,12293 25338 4761 5297 1378 4732 20802 21291 15322 4260 
2666,17004 9109 15231 13831 16320 21266 18573 11726 6587 11502 
2667,4927 5119 13074 14291 17760 20108 10615 8544 364 6919 
2668,9578 19943 19368 7706 21557 3575 12061 4620 5717 8811 
2669,8311 303 8712 9554 23531 4235 25811 8823 6970 12613 
2670,6365 20494 13006 18640 17369 2200 19179 21017 11307 21586 
2671,18232 12249 23836 17778 5717 13030 6662 15145 23457 12341 
2672,24181 11377 25031 12968 16956 8450 3375 25935 4983 19849 
2673,20375 22332 22652 5925 19907 2507 5078 16885 22468 359 
2674,10437 11603 11539 1893 6348 22088 21773 25569 7888 4008 
2675,14373 22646 13918 6088 11792 18872 21789 19664 7248 13297 
2676,14595 466 16440 12753 25316 22750 22554 25046 24075 18804 
2677,19007 25209 16257 15354 19445 1959 7839 20857 5283 21624 
2678,17429 7684 22294 23906 19364 19089 8594 10096 23102 1988 
2679,17594 20728 3016 16279 19603 21166 20973 24740 23429 24798 
2680,24285 15377 5554 20321 9359 19525 5227 13121 13154 16380 
2681,24278 25596 3737 23774 4541 3580 15169 654 6708 6212 
2682,25407 2426 4213 1242 9370 10594 9555 8860 3737 6878 
2683,14969 11855 16301 16871 25171 3989 23001 16969 21350 16496 
2684,7728 12719 8990 1665 22554 25675 19237 13252 561 2904 
2685,3386 21072 18368 15298 8264 3547 12996 2516 17860 8627 
2686,15650 15827 25574 15257 21131 893 22616 23974 5457 15952 
2687,11904 16651 11162 18317 19089 9089 8894 5469 13294 7494 
2688,19120 19781 11731 21975 9243 6392 13236 24908 21365 17065 
2689,18066 21 3572 19346 16188 2201 12670 21761 24355 17462 
2690,21003 24009 17119 1750 21533 22885 16345 7030 16301 24897 
2691,17518 11988 24491 18401 21271 4575 3431 9843 19288 3360 
2692,21285 24075 1632 23975 20520 11576 9438 17374 25185 7418 
2693,21943 9992 19468 19750 19510 25407 16772 8990 14356 21242 
2694,18888 9942 537 20347 4801 7178 19874 598 19272 14307 
2695,7648 5862 21502 695 9859 19746 24875 25142 10604 3124 
2696,3203 19173 25821 23742 6631 1313 7354 7311 7656 21612 
2697,8390 25453 25747 465 12235 14084 653 21255 1385 7607 
2698,1845 19089 19709 7494 23600 24075 2665 20095 16630 4502 
2699,6654 1461 22744 16975 17133 2906 25736 7419 18893 15207 
2700,10491 12914 25436 8097 15147 15844 15234 16394 24577 343 
2701,10073 6691 20308 1020 14684 12182 22917 20702 22655 24355 
2702,14248 18565 339 8768 12480 2356 24896 9120 6917 5737 
2703,14648 7494 1072 19089 17723 20146 23600 8894 2665 12409 
2704,416 10490 3980 17965 3141 7383 19844 24757 22128 6294 
2705,6936 4711 449 20667 23949 19073 11925 21860 16365 15815 
2706,9438 7248 21684 10606 3748 18528 11792 5717 19114 21854 
2707,17668 20308 22277 20180 14684 6602 18243 10073 17674 24776 
2708,942 14483 2702 9851 5151 16017 14736 1516 14355 21883 
2709,23952 25675 9438 11340 22554 4512 3803 22840 24075 18452 
2710,9555 3037 23154 10594 10834 16928 11776 16906 6734 23141 
2711,6109 22932 10753 17719 24881 5743 20095 21199 2730 19115 
2712,7885 9284 22872 11792 24860 13541 5717 16878 23127 20867 
2713,10946 5218 15729 16772 13331 3656 2837 17742 13275 4470 
2714,11788 7004 11505 15577 4588 6774 25938 16235 8535 11849 
2715,4030 12462 7336 11341 7005 21877 25713 17483 25485 4750 
2716,6549 19536 17586 22835 8097 25741 18649 19875 17819 13388 
2717,22655 24070 8357 20702 12214 6562 18399 2104 24835 1230 
2718,20667 14623 14000 6828 15979 13291 23949 14089 15430 17897 
2719,24467 1876 25956 9541 4773 14882 19802 3120 12009 15648 
2720,21512 20508 6831 12154 7995 18263 3264 3408 23895 10949 
2721,9558 19597 2820 12840 1304 12682 5489 6679 19718 1937 
2722,8145 3033 6760 5389 18958 5562 8158 5514 3877 4766 
2723,8860 11533 20974 19875 25133 4541 3737 8984 5952 13065 
2724,21493 18506 10281 13764 16281 24437 12278 476 16270 4592 
2725,9520 12230 1959 20857 6600 14104 22076 21417 23324 8475 
2726,21072 18368 23391 8264 15298 11959 4296 3551 3547 21180 
2727,5613 5167 12874 5793 11649 20192 16789 16758 12290 18605 
2728,2840 13374 19550 7412 3928 15196 7632 20353 22500 22193 
2729,4209 14684 14772 19874 24355 7883 21332 22653 5315 18419 
2730,25675 24850 16295 5942 12061 18293 10786 7964 19401 25260 
2731,6164 13887 1846 18655 16880 13861 19332 7232 21558 24071 
2732,4940 12801 1863 8560 7266 18122 14385 1960 21005 19822 
2733,22500 24447 7964 9345 12061 9851 16295 24075 19393 13661 
2734,10753 19491 13755 22932 3264 8423 24881 4257 10915 4815 
2735,8275 18572 2239 2353 1316 19364 20705 8468 23339 17697 
2736,7109 14684 11946 24355 4257 19874 4502 22853 18778 15754 
2737,21139 7426 22891 13388 10747 17558 16266 8229 19518 8295 
2738,1969 23617 9018 5667 1217 19189 9722 5479 16130 16434 
2739,3737 19875 306 25596 11533 8410 11197 16577 5930 14319 
2740,19792 7836 2210 2610 13051 25693 25324 21596 5154 23505 
2741,9209 4115 15107 23278 10289 25443 11268 2209 14484 11550 
2742,20638 5904 23704 12016 9418 19485 4061 21787 3065 17484 
2743,25407 9895 2426 11820 15691 24069 23154 25951 10834 17013 
2744,24075 10269 25675 5942 12061 22554 9851 10786 15564 17112 
2745,6239 8158 15374 23628 21527 15006 817 14978 3886 6760 
2746,13609 3037 5032 15559 18793 7267 9662 4936 23697 7611 
2747,2587 10261 16848 11702 24075 19748 24199 24546 12087 4602 
2748,2491 8603 7979 21766 22811 11861 18837 21754 22102 6868 
2749,25354 13836 8621 1224 15583 8988 16711 9087 3924 5686 
2750,2535 9937 10380 17855 23325 19055 12647 23990 17374 2823 
2751,2280 18258 17280 5983 202 10075 7193 2679 13257 12519 
2752,2333 23536 18190 4620 13541 6088 15459 23711 11792 9029 
2753,3631 8388 1188 3392 7302 5767 7963 1193 23449 9060 
2754,14311 8544 25505 8524 8704 1504 24005 14023 7951 3559 
2755,19564 942 15294 1830 22991 4241 15790 18293 21552 8445 
2756,12409 7836 4728 660 468 23903 8292 5318 14085 16705 
2757,90 16050 1292 4384 16177 14727 21169 14459 10173 10188 
2758,3525 14571 4502 9115 18419 23267 19189 12556 9814 8212 
2759,13129 6998 15636 164 22775 16288 20667 22118 2283 17685 
2760,23876 11340 17209 13136 4980 16738 11991 25407 1619 7748 
2761,19393 15143 24417 19047 2454 3970 6453 23448 24313 9535 
2762,6460 25222 20531 14982 17064 23427 6674 22300 21971 1180 
2763,22244 4858 16767 12694 23356 3348 10979 18296 13600 19922 
2764,22730 1934 12983 21975 3444 23056 24964 10047 14728 14748 
2765,11329 17394 6927 7669 5728 25804 25736 6140 11384 9578 
2766,8143 2678 17156 16772 5469 25407 22224 17143 12538 2426 
2767,8423 22932 24881 10753 7583 18868 14434 20791 12188 2570 
2768,17105 24839 17374 1988 8594 23102 2426 7260 8272 8275 
2769,17435 9683 5092 10915 16394 15749 24070 18462 13744 25407 
2770,15496 5590 20099 15252 4475 14923 20320 21756 6884 8934 
2771,13823 25368 5157 9652 19692 2222 487 21743 21569 16329 
2772,17083 24075 6560 22554 19401 9438 11217 22991 19089 19564 
2773,15656 19429 11533 12563 9922 12554 13708 9477 12814 18311 
2774,22554 24075 25260 24886 19401 16168 13570 23331 561 18293 
2775,23305 19480 12409 25781 23600 19709 22121 16630 7494 20146 
2776,19089 17723 16630 12409 20146 6198 24209 7494 23600 18984 
2777,4117 10569 23892 1307 7728 4829 19270 5217 16432 24724 
2778,15873 8453 10924 4244 14817 16231 14654 5308 25551 16153 
2779,2139 18399 25781 24355 4257 12841 10073 1528 19010 18419 
2780,10081 24538 22714 11248 19188 23819 16377 9391 10228 2957 
2781,10653 8249 5236 18158 14706 15081 25250 8019 14436 11502 
2782,1448 12386 376 9482 6377 20162 16256 10334 7835 25830 
2783,23600 16630 14291 19480 12409 19709 11618 2665 17723 7494 
2784,4956 6123 14225 12663 2656 14653 20226 4620 9998 5259 
2785,3812 16772 895 23430 25407 6446 8990 14356 1685 5044 
2786,13693 15421 2720 11450 16754 2266 11717 6497 14594 20560 
2787,5129 8316 14698 11991 14684 2072 17967 25448 23621 20926 
2788,22655 22917 20345 13503 21920 10792 5952 25407 24070 8316 
2789,20130 16996 409 4068 12293 9050 12534 17419 1673 24405 
2790,19678 10364 11736 10266 6749 3448 21554 16560 22591 8151 
2791,23668 18114 21919 6084 16952 10444 3289 4771 13613 9455 
2792,12742 5636 16767 5463 7885 17365 11716 13408 13834 19094 
2793,19089 11618 23600 7494 16630 12409 19709 20095 20146 19480 
2794,6397 19489 17735 16932 12552 20161 2960 11231 11415 11645 
2795,3759 2125 25239 17561 4423 23981 13490 23255 201 24011 
2796,6652 2195 19874 14684 20553 6612 13721 11737 21897 10722 
2797,15497 4025 3658 1170 6369 3639 3868 13552 17266 7805 
2798,18984 19089 8431 20204 12409 2665 25679 14721 20095 5522 
2799,15271 11043 19103 19526 21099 18500 25847 22873 20281 695 
2800,19246 14684 19874 24355 5581 22653 7883 4257 19879 15234 
2801,11067 13236 3100 7617 2333 5717 11792 15459 2868 23711 
2802,861 20642 17639 15279 12810 16425 23311 10647 11027 25675 
2803,1714 16146 5388 4502 24355 10418 20308 5581 4257 20553 
2804,1583 25407 14452 10594 17630 9555 10834 15691 17156 18392 
2805,16394 8445 8097 12914 4257 12214 7742 10753 25407 19237 
2806,7839 23217 19089 4945 10026 6502 19007 15240 9550 1803 
2807,5942 12200 15564 20157 3959 10269 22554 12611 12061 25067 
2808,25693 21624 16562 7839 18115 25200 19007 24502 17420 18427 
2809,4500 7607 25453 14084 15809 15396 22876 11854 653 1385 
2810,23536 2333 2868 12341 15327 22646 9284 9029 21854 11792 
2811,11792 2468 24075 23299 5717 6517 25675 21854 12061 9851 
2812,10753 486 18512 491 13052 17229 14684 4502 22932 8423 
2813,4905 22104 18715 11501 6708 20289 17209 18382 349 9733 
2814,5942 8535 8239 9438 24075 60 21469 25675 10269 15564 
2815,18266 12710 12968 20108 8544 8158 364 17760 14376 11384 
2816,7883 4209 19874 11253 4911 9657 4502 21052 14023 2011 
2817,10295 13074 16909 21470 24062 18915 9929 25161 179 2872 
2818,5717 21583 3804 2468 11792 8538 15587 610 12061 4620 
2819,16169 6384 814 14684 8102 18401 240 21271 18505 6612 
2820,2466 17317 5282 23651 9992 7114 11578 25669 18303 17401 
2821,16225 23398 21140 443 20416 25609 19166 19859 14962 2715 
2822,8558 6324 3281 23844 36 14723 9716 13834 18793 497 
2823,3783 21004 6770 25267 24803 16449 14476 9623 899 22117 
2824,1535 9554 3810 8930 25354 8811 7036 24075 10409 9851 
2825,25407 23154 2426 11340 2492 10594 1583 22010 18392 23141 
2826,5717 17705 429 12863 24880 7308 4620 5296 25650 8166 
2827,16083 11729 6782 15327 18190 12061 9284 13541 11792 8544 
2828,6889 24666 20979 13728 11324 21647 13132 16890 19792 10786 
2829,7517 6761 10403 6745 19427 18480 11502 11513 5483 3716 
2830,911 25398 6502 10785 14903 1929 11855 22995 11695 11114 
2831,19123 10417 19764 19262 15625 1137 13975 3745 15025 17200 
2832,9055 3944 24651 15438 16747 2333 23568 22646 14373 9357 
2833,2922 612 233 6802 8538 2444 19167 10269 4205 11987 
2834,4559 7524 23123 16842 11603 18789 176 19573 7311 22146 
2835,21433 8081 1731 1581 3024 17027 21769 16416 13723 16850 
2836,22554 10269 13136 12050 9322 2426 9930 10594 23154 9733 
2837,19518 16489 9241 19589 18084 955 7426 5084 20337 13388 
2838,330 2001 23389 19104 24289 1642 13306 17118 23 21997 
2839,2426 9555 9746 23154 12818 10834 10594 7727 16928 1583 
2840,18288 19060 23247 22729 8854 17374 1205 17498 25410 24546 
2841,7365 23207 2148 19899 4620 5717 19079 23127 12341 15327 
2842,8538 21583 12948 12710 17961 7130 6782 936 10450 5335 
2843,1072 24305 19089 11762 8894 20146 2665 12409 23600 22121 
2844,14086 2248 2578 25569 4814 2850 9574 11547 21773 11908 
2845,22012 8208 9924 10847 17663 22835 18649 6733 7267 10228 
2846,6930 1947 13202 17959 15881 9591 24938 17820 8560 11549 
2847,17998 23309 25407 8842 14669 17524 10834 8990 20149 24234 
2848,11871 22676 5084 18515 6476 23879 16642 20841 23753 10799 
2849,9958 22402 8145 23600 4964 19895 12409 7332 6198 23244 
2850,25407 13928 20095 8316 6076 6243 22171 10834 9555 23154 
2851,13427 477 8991 1190 23113 21944 2833 1639 1098 24099 
2852,14684 10753 1113 24138 15234 15749 15183 7136 23670 933 
2853,20201 16664 25536 18537 5235 15826 20829 10240 17624 25451 
2854,1215 466 18272 21552 20363 9961 942 13827 25349 16537 
2855,23659 17098 17078 9873 6272 22049 12943 8624 6944 8060 
2856,22774 21744 645 14108 22818 6611 20287 1003 20868 12731 
2857,929 1141 14201 11119 17534 3599 5788 7446 19819 5904 
2858,19549 8598 18506 5419 998 110 1863 13764 19922 21552 
2859,5772 16499 6712 2551 16172 19825 7144 16775 25407 4118 
2860,7494 12119 25675 24075 6065 9438 22554 3803 10269 15564 
2861,11533 25596 5952 6708 3737 12214 3264 20974 4541 8860 
2862,5952 15949 13136 12050 2492 9733 18392 2426 1056 25407 
2863,8850 16577 18636 10766 9511 17546 12601 17517 13626 21042 
2864,18703 2453 15492 9000 18570 21771 15988 19038 20907 14064 
2865,19441 15008 3440 1384 20882 3653 2734 24075 14997 690 
2866,25675 24075 24751 22554 12061 9851 25046 22750 9438 22128 
2867,9249 14565 25663 25645 5882 19378 4070 25424 23262 3365 
2868,20146 19709 25407 12409 7494 16630 15691 19480 24075 10653 
