user_id,item_list
6524,4512 12923 23424 22554 25675 10301 19564 7202 24075 21228 
6525,10594 25407 23154 6878 2426 18392 10834 8316 6734 13711 
6526,4341 24594 6264 24586 14172 17407 1898 10175 13814 8902 
6527,14684 12364 7450 11908 19874 2274 23926 10951 2248 11197 
6528,10496 18392 13711 6878 25138 10594 2426 21087 19288 8316 
6529,15811 3752 206 4241 2272 1698 19511 21973 9511 18636 
6530,19418 7639 15490 20807 25524 20496 7601 10327 364 23806 
6531,20212 25458 10566 9135 7604 24214 3527 5088 17637 20553 
6532,19007 9520 12230 23324 22076 10839 20857 23975 5630 1205 
6533,14684 18871 18419 14564 15124 6208 11737 4502 16365 19429 
6534,4395 3395 13102 13147 24461 25407 2426 15691 15595 24383 
6535,21095 9218 2333 9284 19114 14343 18176 9315 16189 15592 
6536,14291 17760 19643 17277 23397 11730 5231 21030 13797 8251 
6537,8754 8690 12033 21947 6684 7708 7709 1442 5317 4397 
6538,10269 25675 22378 22554 18425 18092 16201 15684 11953 5942 
6539,23536 18190 6088 1863 3983 11465 2333 15459 21854 4620 
6540,484 13226 2001 24274 10162 25951 19465 11121 4390 4588 
6541,6865 12429 25849 851 6260 7540 2326 25830 9914 21047 
6542,8544 24621 4209 22511 14023 2203 20496 10191 11384 5717 
6543,1863 24355 2996 13628 4966 19549 19922 3983 17668 20308 
6544,7494 19089 23600 13294 20095 10640 8894 2665 17884 13928 
6545,10269 25675 9438 18259 11367 13380 1538 12061 24753 18376 
6546,21552 17760 14291 11730 7601 14978 11687 19089 9339 22970 
6547,19468 8990 17229 5218 15729 24143 44 14814 5044 19750 
6548,19922 14593 13764 22300 10979 6016 24453 878 10887 4779 
6549,12211 23447 20543 17693 18757 15766 16389 9699 3633 25205 
6550,20491 857 12646 5673 14540 24093 8691 22487 1026 22595 
6551,20148 1863 24621 11452 20496 14593 7639 466 22511 17514 
6552,24355 5581 18419 20308 10418 7883 1714 19879 15363 20553 
6553,1803 7839 19007 17729 25703 567 15167 4115 16893 628 
6554,12914 16770 14706 12214 4257 8097 15751 24577 16772 7583 
6555,9243 21975 19781 973 15344 11067 477 13427 433 4927 
6556,19626 8529 13711 19891 10151 12713 22010 23331 24994 2492 
6557,10568 16317 19009 20781 18667 20832 8758 22438 1781 22081 
6558,19662 6187 14041 14271 8565 109 3523 13206 18788 19765 
6559,25407 10594 15691 6734 16928 18392 7991 22848 5044 12818 
6560,561 7812 19755 12589 23299 9345 942 2468 14433 16295 
6561,20375 2835 21918 8581 17637 5078 3930 14983 9783 3084 
6562,25407 6734 23154 10834 10594 15691 1583 9555 11295 8990 
6563,22745 391 25669 17874 13930 9559 16925 15121 16324 20968 
6564,25407 16394 24577 10753 12914 3497 2426 14684 5952 7742 
6565,25518 17518 17973 18505 10496 9800 9843 11988 24491 15146 
6566,18021 12099 10801 15107 6893 9438 17912 2866 17114 5756 
6567,3630 5966 1573 7260 25138 6734 7564 8649 22594 9620 
6568,23536 18190 13541 13784 6088 2333 15459 23258 11803 9284 
6569,14382 5585 7728 12538 22554 1307 10987 12755 6357 25675 
6570,914 4825 13354 10417 5731 23989 11925 23109 4442 9358 
6571,8544 24621 24410 15544 12840 20148 21552 4399 21583 12056 
6572,8544 2996 21552 4966 22656 20108 20496 22511 5717 21717 
6573,10491 15844 5095 10653 6557 6848 5698 24172 11689 9010 
6574,11788 6446 12601 16793 8826 8972 5044 8272 8239 11820 
6575,10269 25675 9438 12551 1943 12061 7325 23799 25025 9851 
6576,17229 5952 7642 3744 3497 7310 2761 18664 15756 23774 
6577,7553 15298 8264 18368 3547 21180 25675 3551 101 4296 
6578,1863 21552 25903 8560 25338 13628 22645 22359 14418 4940 
6579,13283 14218 25081 21579 127 19482 6094 21050 11868 12710 
6580,6855 4722 18841 22396 16984 25051 11855 18593 7165 4483 
6581,7936 5179 15640 23117 12467 22201 6208 8234 20492 25218 
6582,25407 23141 15691 9555 12839 1583 15647 8990 23154 3382 
6583,5032 20919 8709 18793 3281 7030 11717 22229 4936 1750 
6584,12409 19480 17723 7494 20095 19709 2665 14895 20146 23481 
6585,10786 24075 19114 23536 5717 21854 8544 18190 11792 25675 
6586,21552 19393 9162 9558 5294 22617 9535 18045 4966 19910 
6587,23468 10162 4824 24508 13703 24383 16991 23906 2324 22592 
6588,23258 18701 6088 5487 22359 16878 23711 9284 7885 2333 
6589,21042 21395 20756 12943 18924 11197 16577 306 21161 25516 
6590,7512 15196 4444 19705 5150 11357 22982 17546 1566 14253 
6591,10187 21595 4289 14253 4956 13686 13418 24444 4444 21494 
6592,17723 19480 18984 8431 19709 12061 9851 2665 10786 13118 
6593,11716 20718 22232 21291 22579 22300 12863 6707 18126 12004 
6594,3344 12341 18190 6662 16837 25028 12550 16367 2300 23568 
6595,6368 2692 12257 4871 19298 23359 14375 2001 20688 23651 
6596,11502 19723 6645 14640 20722 14624 9511 5400 11924 24274 
6597,19480 8544 364 11072 14023 20148 4209 14291 2203 25095 
6598,18924 5930 306 21161 3913 22731 21395 16577 11354 10951 
6599,10594 6734 2426 25407 1583 9555 10834 15691 10981 17156 
6600,3281 9228 22151 23844 15064 16345 16301 22229 13499 19577 
6601,4369 23667 4684 24432 18790 14159 11910 24257 3336 2291 
6602,10951 22731 12933 18392 18202 2426 20650 5053 3737 19092 
6603,24075 20146 24355 1358 10786 12061 4502 19089 9851 8544 
6604,20308 14684 4502 19874 15234 250 24355 12521 15363 20553 
6605,6239 23628 5562 20146 24075 817 8158 14609 3886 275 
6606,19480 14895 13797 19910 19709 12734 14684 8544 11452 12968 
6607,24778 14418 25486 20912 14245 14640 12534 21438 13128 16629 
6608,24075 10269 5942 25675 1888 22554 10786 12061 17723 15564 
6609,7766 20559 9546 23324 5545 12880 14385 14081 8518 10711 
6610,14023 21552 4209 20496 11452 14311 20148 18987 11384 4502 
6611,15353 3084 9632 19651 20304 13073 6604 19596 23156 4960 
6612,5399 11591 23812 18771 388 3418 21488 17284 13438 11854 
6613,25407 20969 6446 15691 19468 8990 23141 23154 16772 1583 
6614,22798 16394 19948 12214 7742 1345 10753 16587 14684 24881 
6615,3348 10979 10384 22889 5489 16767 6059 18146 24437 2910 
6616,19922 13118 8544 7885 10979 1504 3348 5859 18893 24597 
6617,25596 8860 5952 4541 2426 19092 2118 15169 23774 20974 
6618,13231 14488 8346 8558 13502 557 3456 9138 13789 16941 
6619,25407 20969 19468 16772 5044 15196 4878 6446 2426 22121 
6620,3711 7196 17385 12409 23600 4728 8894 14225 5044 10269 
6621,8544 9851 11868 15327 21583 17865 21552 7639 23481 9602 
6622,7494 19089 12409 23600 20095 17723 2665 19709 17257 23244 
6623,1777 25049 326 9546 11400 590 17135 21412 7309 42 
6624,20705 17567 20765 7260 7795 17972 21992 5243 1229 5959 
6625,13763 21674 17843 19518 2825 4218 1254 16489 9241 5084 
6626,258 13331 16810 5748 9060 18575 19521 5936 7580 741 
6627,4620 12341 5717 18190 24075 12061 13541 18293 22128 22991 
6628,8696 24074 232 6972 23146 6389 6734 17668 5213 10753 
6629,19007 12230 21714 2082 3488 19230 16734 4738 644 16721 
6630,7419 6551 2906 6311 18344 1461 18641 17426 15066 11775 
6631,24105 21111 16919 11467 19226 1343 14282 22968 4218 21733 
6632,20003 10417 8179 11925 23989 14344 13205 9358 19123 17265 
6633,10110 5179 12467 6208 15234 15562 4959 11652 24770 14385 
6634,12286 11925 21860 5731 19123 986 6772 1674 23560 24003 
6635,20505 25100 6030 3835 10098 20560 19413 3953 7885 16592 
6636,12906 15195 1920 6380 25868 15562 17948 11361 4502 2475 
6637,3037 23328 5032 497 20333 13993 9769 21552 8709 24797 
6638,15196 11876 12601 18490 3257 21965 25244 15234 2159 20212 
6639,2086 24718 1875 21042 12601 1640 21355 7511 16577 9896 
6640,19874 18419 14684 4502 25763 1714 15363 9018 21665 20012 
6641,24075 9438 18293 12923 14595 10786 12061 10269 25463 1842 
6642,964 7836 20565 8894 12236 2235 25459 13390 9609 25779 
6643,19007 6600 8475 19445 24545 20857 18343 16011 5283 9444 
6644,5581 17070 4502 15234 16394 22653 11089 12214 23211 1333 
6645,11533 3737 19875 6708 25596 11099 15169 5952 2907 13503 
6646,9060 22715 13930 14599 695 12719 22564 68 5936 23189 
6647,19874 4502 17668 24197 10418 16394 15234 25924 12722 24014 
6648,20290 12953 16761 9197 15905 22342 13550 21282 20767 24104 
6649,13555 14291 24577 7601 17760 8251 17819 21048 5562 19480 
6650,25342 20072 8104 3037 13485 17157 3281 22758 19123 9241 
6651,23462 10878 21793 22547 3042 23799 2512 3931 2106 18600 
6652,25356 2369 22930 12748 14317 9503 10039 13768 20182 1999 
6653,2426 10594 6734 10834 12050 8316 11991 15691 17156 5108 
6654,5032 8709 22356 20300 19426 18793 23094 9662 13609 13767 
6655,25645 23280 8676 21893 7850 4070 4397 4384 9044 25663 
6656,7564 6446 5218 823 12719 20480 19103 21099 21702 14480 
6657,15014 22757 4715 18199 20492 12902 2109 22253 8137 275 
6658,15988 6893 14132 1630 2834 16885 15515 21547 12798 5395 
6659,10786 9438 22554 10269 18293 19401 5942 23711 773 4512 
6660,10009 1504 4947 8524 3724 25693 19957 8544 5906 2924 
6661,24006 5164 25051 12991 4483 6394 3781 6855 5685 24652 
6662,10009 1504 11914 8524 9818 141 18766 11818 16296 1623 
6663,25407 10594 9555 15691 6734 16928 23141 7991 9701 16906 
6664,10594 2426 6734 17156 10834 15691 10908 1583 22848 9555 
6665,17820 8304 12110 4803 3997 15355 18277 57 20990 24191 
6666,6734 23154 18392 25407 1583 2426 19166 17156 10594 10834 
6667,26 16482 2399 17515 9425 22987 19089 5720 4206 12409 
6668,22858 7474 12273 23410 15082 817 17744 6760 6239 24900 
6669,5044 16793 4588 13226 25407 8249 23468 7049 22121 15402 
6670,1141 4788 4787 4340 10865 22099 10194 3948 24255 22847 
6671,3120 24748 7819 19241 14882 7788 13753 15312 14995 4165 
6672,6454 5160 16577 25407 15691 23154 13381 4257 23297 12214 
6673,4257 24070 4502 17668 19874 16394 18419 25894 1714 20308 
6674,4469 5942 17093 2886 25693 9438 2768 22554 854 18340 
6675,24075 9438 11702 22622 15896 23799 20460 5942 24199 25675 
6676,8180 19076 22151 3853 11485 21261 8790 3698 20190 3281 
6677,17637 24711 16324 359 20553 14386 22485 2835 11242 6652 
6678,2038 14169 12791 5042 2437 20144 18155 22378 10811 5706 
6679,18344 25740 1863 4940 9591 10530 3009 2996 6760 22645 
6680,6765 21064 9095 23713 21852 25020 3583 6120 24335 14072 
6681,5745 6810 6598 4288 7284 24397 24327 21609 14383 7865 
6682,263 25066 21007 6081 19286 1932 8796 12760 17179 8319 
6683,18122 4100 1863 11549 8560 25682 137 1960 12640 10466 
6684,16363 4773 3120 13845 18987 19802 19346 21 2159 3572 
6685,21552 23397 19167 19981 4912 5231 9851 1459 19643 6575 
6686,2910 17064 2658 10269 4591 10795 2416 23356 4638 6478 
6687,10269 22554 10786 5942 12061 1888 15564 24894 19401 18293 
6688,22359 9050 14418 23536 1863 15459 24778 13541 22646 24764 
6689,21330 14231 25494 6386 3527 18403 5658 13830 16892 22997 
6690,11584 19926 2939 15187 7876 12962 22089 8376 23839 21954 
6691,7783 1159 18687 3367 11855 16301 2521 16871 23076 25342 
6692,15957 6708 12675 9239 1770 2655 13870 13503 5100 8860 
6693,12354 14130 3305 12346 16214 15564 16372 21228 5131 151 
6694,5 11991 21920 2492 12050 10345 6734 23133 2426 22669 
6695,15903 17013 24069 9041 2596 13226 20688 13081 9511 5044 
6696,20514 9607 17517 8318 7583 25482 9093 18391 2638 4959 
6697,18165 1876 22577 15648 15727 3804 2016 379 15399 13658 
6698,4105 2712 4206 8211 13831 17452 18814 9438 21031 10363 
6699,18636 15903 14554 20841 15196 3971 7568 17218 15811 5150 
6700,24093 17820 8064 18569 17723 4803 16197 20146 57 5412 
6701,839 21975 23056 25481 11067 477 15759 19781 9339 18692 
6702,3251 25717 10904 8424 2541 1153 13275 352 21297 10567 
6703,23600 7494 12409 17723 19709 20146 23481 6502 20095 16630 
6704,19089 20095 17723 19480 22554 23600 25675 13118 24075 20146 
6705,2501 20553 11019 2761 13170 10783 6250 7805 24075 15285 
6706,15877 23424 11133 452 9680 16223 22189 6512 17465 4512 
6707,25407 6734 10594 15691 484 2426 23468 13226 10162 1583 
6708,18512 477 14684 21552 4927 17760 24355 19480 8544 7992 
6709,2426 6734 25407 10834 9555 17156 1583 6878 18392 9701 
6710,10269 19089 9438 22554 5942 9851 20095 10786 12061 12409 
6711,2523 25519 14684 3037 1580 14625 24082 4502 19281 15031 
6712,13541 15327 13030 9284 2300 19114 18114 2432 6662 12061 
6713,6865 25698 19666 7540 5491 13340 24300 25154 15488 11802 
6714,24355 18952 4502 19874 18419 24484 20308 5974 5581 20553 
6715,23748 19489 9031 898 11093 25717 16053 16243 17736 2161 
6716,8304 24093 15343 17820 25619 24484 15764 15562 15583 18569 
6717,7066 598 19272 4727 14890 19308 9438 15571 11243 6277 
6718,8064 4803 15125 24109 18569 5412 10807 3997 6897 57 
6719,12713 3884 5218 8529 11480 19526 10294 16535 14354 20281 
6720,7728 12719 22554 5152 8990 1665 19735 23150 24689 23719 
6721,2109 20560 24721 1480 23258 7885 20864 13408 20301 275 
6722,18190 4620 2868 11792 15459 23711 21854 6088 10450 9284 
6723,18317 22121 7494 5784 7237 2354 7094 11295 10269 19089 
6724,25596 19875 6708 3737 3580 8860 5952 15169 6212 13503 
6725,1879 21087 17518 23263 15774 18505 25395 18401 22344 9800 
6726,19627 3737 13025 20974 6097 25596 12214 6708 25080 19875 
6727,9591 6088 14385 22646 15459 8920 8560 21552 2333 13541 
6728,10752 25218 10269 24484 14625 13578 24093 6828 25675 19178 
6729,5044 13845 13099 21761 17462 3711 9404 21037 18987 8785 
6730,15830 7639 20496 24410 13219 4927 12061 23666 14023 18176 
6731,534 15436 3071 3215 7260 8791 3744 2555 5669 11838 
6732,19089 12409 11091 17723 2665 20146 19525 23600 8431 11658 
6733,15666 25895 15892 15025 21977 2557 25310 12270 4778 7898 
6734,4437 16206 7495 8094 17536 10869 23969 6396 3849 21142 
6735,24075 25675 18293 10269 22554 9438 14684 23711 5078 13363 
6736,11083 21857 17739 5266 12794 20553 15309 18267 18512 15817 
6737,24075 11533 9438 25407 19875 13586 8097 25675 3737 5942 
6738,13415 15501 13327 22021 11504 19317 7077 12671 9022 24962 
6739,12719 21099 7648 19746 9060 4421 25142 5152 17542 14805 
6740,11295 18317 13944 14356 2616 5044 9649 9090 20936 19089 
6741,6920 8976 12200 4480 13916 4691 20352 10261 6051 15237 
6742,13147 13362 25044 24643 1848 19517 23378 9032 17171 10975 
6743,15487 3643 12079 3683 25101 15218 4478 12176 19419 2660 
6744,19922 2697 22473 17206 18893 24597 22000 14593 17927 9732 
6745,15831 22629 21747 21114 21578 153 9185 10445 7463 23505 
6746,2426 10594 10834 1583 12818 16928 7991 10981 6734 7095 
6747,5025 3744 22548 8709 16651 1068 5032 15182 3037 15024 
6748,11871 15636 1095 11823 4218 9819 25890 5187 17586 7426 
6749,24075 25675 9438 7690 12717 10786 18293 13118 10269 8436 
6750,9041 13667 2086 5641 12254 1166 2002 8696 2994 17877 
6751,22655 6691 17111 7547 4257 12182 2269 24216 5952 7489 
6752,6374 24945 20146 12959 17179 21793 13278 23284 8114 23563 
6753,22033 12986 10329 14168 5406 22185 24439 17259 20312 8086 
6754,3497 23084 20422 5469 2039 18832 13097 5763 19769 21061 
6755,11197 3913 16577 5930 11354 6047 10951 22731 625 21395 
6756,21552 20148 14023 20496 24621 24410 4209 11452 7639 22511 
6757,9633 19209 21344 18021 15520 2696 17507 8648 23167 25517 
6758,18323 9427 2735 22119 19056 19250 12993 1115 21420 2438 
6759,17641 10269 25675 21491 18571 14309 13244 9438 18800 2475 
6760,12341 7274 2300 5717 20750 10450 24756 454 14159 13030 
6761,4638 13958 8094 24666 14455 22856 5374 22297 7506 16890 
6762,12844 983 10640 290 10848 13078 13792 823 8938 23430 
6763,8268 15265 8819 2274 14359 6391 1708 24434 24958 12655 
6764,23154 2426 10834 15691 1583 7991 12818 23141 6734 16906 
6765,16522 12685 14625 6828 6861 23946 11188 20264 17681 25218 
6766,7839 22622 3658 19007 12230 5076 12087 12887 16011 175 
6767,2001 13226 20688 22919 19829 23619 19340 23651 7177 7363 
6768,17374 14104 24546 3966 15677 4635 24985 14300 3722 13552 
6769,19232 22531 8570 16374 4983 20296 11592 1806 25935 1495 
6770,8242 7030 23658 8790 15635 20919 16345 4447 16301 2396 
6771,24093 15764 17820 4803 18569 5412 24109 57 3997 18122 
6772,8529 23331 19891 25407 6985 22410 18452 3867 25675 11381 
6773,18535 1338 23749 19518 6712 8229 21521 5187 17247 13801 
6774,7094 68 5784 10537 22406 11900 71 12992 3428 19332 
6775,14656 11359 18668 22700 17464 7182 21778 11502 17430 18733 
6776,19281 20212 22313 17835 8593 16058 3527 158 24473 3177 
6777,16365 23404 24348 2854 20191 18813 6291 7742 24292 15124 
6778,8860 19875 5952 3580 4541 13503 25133 6212 13065 15259 
6779,8086 15892 7898 11800 20507 22185 7799 22033 24717 4928 
6780,5469 8021 16651 1869 14141 23084 11826 1068 1846 15572 
6781,4620 13541 5717 15335 2333 2868 15327 9284 11764 15459 
6782,22087 7669 20314 23987 20844 7502 5057 15954 14770 9670 
6783,12214 23710 9923 5641 19086 6631 7742 15903 13951 23154 
6784,24093 24484 8064 17820 10807 24109 5412 4803 10785 18569 
6785,336 24220 6967 24 16020 2349 7645 25532 7290 4788 
6786,18852 22951 19326 7993 4738 4032 6369 96 16998 12124 
6787,8158 23628 5562 6760 21518 3934 15006 19398 14978 14609 
6788,10162 7049 13226 18798 2877 2001 2888 484 23651 16991 
6789,439 21592 13631 7545 11019 8666 9972 802 8475 3991 
6790,15327 18190 5717 12341 19832 8285 9284 18870 15145 15537 
6791,17760 7639 21552 22511 19910 16179 19480 11730 3169 11072 
6792,24862 19246 6612 15194 3788 15207 14906 1055 21589 18001 
6793,12230 24546 8805 7839 14104 22622 16011 6600 11623 24945 
6794,24075 10269 9438 25675 23799 5293 15564 13118 22554 15166 
6795,2426 9555 1583 17156 15691 10834 16906 10792 23133 10908 
6796,18790 25693 11223 15592 24075 2846 3719 11960 19668 9851 
6797,14684 19874 11083 9135 17668 22313 20212 8769 7604 25209 
6798,7426 23864 5084 19518 17491 8295 17586 21674 21364 14998 
6799,16793 24533 19465 9041 3572 22680 6446 15234 24274 25002 
6800,13006 3498 14625 8180 1468 6998 978 3853 17437 16522 
6801,11383 17842 7368 23886 5429 19762 1288 10451 22183 20774 
6802,24355 23064 25006 20308 20695 24209 23220 20553 19294 25136 
6803,10269 9438 25675 11865 46 11770 21792 7503 11511 3497 
6804,11533 25596 4541 19875 5952 8860 17209 25675 7553 20974 
6805,8097 14684 24577 4502 10418 5581 19874 4257 18419 10073 
6806,4502 20308 19874 16394 2426 22750 18293 7883 23154 16904 
6807,8778 24955 20345 9907 20852 9282 17637 2835 4811 10532 
6808,22327 7117 13415 20373 7835 19317 6092 471 11979 14886 
6809,17723 7494 19089 6198 8894 9027 20095 23481 23600 25873 
6810,24070 19874 6691 14684 2269 4280 7489 24355 7547 18512 
6811,14373 21854 19180 6876 19114 18528 1834 2333 22646 12061 
6812,13265 20857 8431 25873 11284 19445 8805 1959 6600 21624 
6813,3551 8491 17860 4296 18404 44 6629 3506 12453 1397 
6814,19114 19781 6759 11067 24908 772 18872 3668 17448 24497 
6815,3429 7016 11459 20915 12802 15224 16726 13604 23981 20203 
6816,9716 2858 9924 10847 5764 21613 7472 16560 3037 7267 
6817,20368 19874 18419 14023 11253 4502 9657 141 1714 14137 
6818,5815 13763 18714 7426 8563 15094 8295 13388 21139 17586 
6819,388 6069 11323 2665 5155 4272 3457 18915 21470 12409 
6820,25407 15691 2426 10594 23154 16906 1583 7991 10834 2086 
6821,20211 8593 10380 22400 9526 7839 19291 14506 21617 10347 
6822,16011 20374 11576 8805 7152 8475 19390 24546 19007 5360 
6823,19785 16363 7819 7313 25403 8785 12319 17990 15687 20290 
6824,19739 10707 7692 18640 25013 17685 59 4017 2309 6850 
6825,2835 24711 359 5925 8395 17637 1801 20345 25957 16324 
6826,19524 19480 15961 14508 6239 3934 16510 19922 5562 20274 
6827,18930 20095 7494 16630 12119 20146 11091 25013 24209 19709 
6828,22300 11716 11987 10979 19922 16878 12742 562 25353 5487 
6829,4620 2333 11792 18190 5717 23536 12341 921 23711 21854 
6830,8558 8709 12158 13231 4956 16172 17508 14488 3456 13789 
6831,23563 18882 21053 17808 23799 19322 248 8538 15348 25693 
6832,5150 16775 7144 25083 22075 18808 19973 7450 658 7568 
6833,13837 5717 6239 9582 4620 19079 18791 19704 19259 8544 
6834,18746 19284 25279 2051 3950 1744 12667 10013 21268 13956 
6835,5933 15642 15196 5150 17546 6280 25305 21081 9511 14554 
6836,7710 9574 20824 4588 14328 23570 24069 11263 17456 17877 
6837,16577 12601 9655 19852 8850 5930 21042 1022 4351 11143 
6838,13541 5717 23536 15327 12341 2333 9284 2868 19114 23711 
6839,21242 12268 23211 12401 9151 24663 17317 18776 18954 5581 
6840,24355 4502 18778 18987 18419 19874 22313 7450 9135 17668 
6841,5717 8544 24503 11067 18692 19781 23056 21975 1747 867 
6842,5952 25407 2426 11533 25596 4541 1056 13136 10792 17209 
6843,11340 15380 17209 358 13136 19607 20016 16394 21067 11943 
6844,18293 22750 25046 6294 21342 20363 8590 6632 5185 22831 
6845,12162 19150 4280 19596 16394 4257 21199 16904 11348 10073 
6846,25365 17093 17855 12656 3716 6920 8296 22920 10363 23539 
6847,24075 22554 19385 5942 10269 3551 7553 14659 12755 24894 
6848,10348 13311 18984 11284 14657 8430 8183 9591 23568 19388 
6849,22313 10269 9135 12643 24546 22622 377 10573 9874 20374 
6850,9438 25675 22554 2426 15564 15691 5044 23154 5942 9370 
6851,1639 4947 19957 1158 11818 18512 8544 6256 7145 23358 
6852,12061 8709 22548 23299 9851 9050 1863 919 16503 15034 
6853,14406 19349 6530 24444 13686 13853 3968 14429 13867 8987 
6854,2426 23154 25407 9555 10594 16928 1583 17156 15691 18392 
6855,24220 13116 18169 22308 21242 6967 11779 5800 2554 336 
6856,14418 12293 22359 1378 25903 24405 4732 24764 24778 13009 
6857,12760 14425 3316 18195 20014 2887 8304 14601 24636 263 
6858,13439 12214 6835 24577 8322 4699 22798 19864 12914 4481 
6859,5259 23547 12407 378 15001 24858 19240 15477 1769 20003 
6860,3105 2274 2819 6993 18399 12441 19874 1646 4348 5078 
6861,18892 4442 13320 16325 1659 24049 5731 10419 3587 18304 
6862,9668 20123 17641 7792 6846 20271 21491 13244 24075 8894 
6863,620 8334 22121 11295 13815 19525 20988 8582 20982 2530 
6864,68 11899 22406 2879 7094 16705 12708 9089 17300 12236 
6865,8870 9302 23362 13571 2872 24735 10448 13154 2977 20054 
6866,5930 21355 11354 21061 19852 17104 12943 24718 6047 3913 
6867,22001 16809 9688 10386 6542 5518 17534 19337 23238 6930 
6868,18696 10796 20308 8063 24148 19436 12722 22217 23004 24070 
6869,22121 14500 22613 13740 8586 8458 22629 11295 9090 8826 
6870,9087 21962 15561 17024 10659 18195 1797 12760 22794 18082 
6871,4825 14253 19123 25770 23109 14965 13686 1211 25941 2832 
6872,17313 1712 13433 24909 19007 1998 15107 1205 6600 6424 
6873,25675 10269 9438 25353 12061 8741 6016 22554 9744 3377 
6874,12341 20737 18190 4620 6662 17964 23836 23457 12835 5717 
6875,10898 14765 1258 4676 17168 1082 10377 18298 11888 15980 
6876,7821 18038 2300 20872 3160 25693 19114 776 8693 10788 
6877,25407 13692 25013 24355 24075 22554 19874 4502 13318 16062 
6878,7012 6164 14354 6797 8529 14155 18499 17541 7564 5295 
6879,20108 19480 17401 23312 11258 16471 11000 17317 23503 20290 
6880,16282 25631 20284 20095 1240 16482 14663 6502 12612 25078 
6881,15459 13541 23536 2333 18190 4620 5717 23711 22646 22003 
6882,23255 3759 4423 17561 43 12195 25239 2125 24885 12327 
6883,16394 736 8322 19874 16715 13326 3556 21619 7742 20508 
6884,2160 14562 14878 24209 17704 20988 2859 23220 4549 22826 
6885,10269 11814 21000 3212 25738 8611 926 13294 12359 13705 
6886,10269 9438 25675 25250 12061 19669 22159 17093 329 15231 
6887,11716 4620 17514 3835 8544 25643 9284 16112 2641 21552 
6888,10162 7049 22438 15402 2001 23651 2125 4423 13226 10390 
6889,16577 21042 19033 5003 17104 4351 21355 679 15196 10426 
6890,7086 7642 4147 17659 19769 7550 11885 22224 1472 15810 
6891,8912 20844 13424 16191 23433 21973 8413 19874 21216 13024 
6892,15327 5717 18190 11716 13541 8285 23711 12061 2300 12341 
6893,3523 15518 20419 5357 6847 9182 17306 21094 16253 24314 
6894,15169 3737 654 19875 8860 5952 2118 4366 2907 22801 
6895,5717 9243 15327 1611 18190 8544 15335 13837 12341 11384 
6896,18793 7267 11269 13609 18412 15559 2026 19426 12048 13787 
6897,23989 2832 19123 7809 14253 20003 24914 4353 4825 17310 
6898,24577 2118 4878 1011 11533 25407 25631 8990 17819 16772 
6899,16301 20919 23844 19432 3281 12709 3037 664 8979 13954 
6900,24549 10653 18642 1338 17188 15963 2613 8586 6668 11820 
6901,20146 12409 16630 17723 19480 19709 2665 5522 3165 23600 
6902,18630 12021 12462 25366 10466 15248 19880 1555 8304 22238 
6903,1863 13541 2868 23536 17705 10364 21854 1960 6088 2996 
6904,10786 24075 25675 23711 1863 18293 5942 773 25071 11792 
6905,19094 23923 10990 10036 25745 123 2996 4966 24340 4940 
6906,16630 12409 23600 4714 18930 11900 24075 11658 9361 25873 
6907,24075 8538 12061 10269 18293 10786 9438 12948 7130 25260 
6908,21524 18591 14758 25675 9698 11681 18745 1838 13867 14208 
6909,24075 3803 18293 5942 15564 20146 12923 7202 17723 25260 
6910,6734 2426 23154 25407 17156 8316 1583 10908 10594 15691 
6911,773 19524 23707 7313 20290 10269 4966 525 13118 13797 
6912,8974 4638 6108 18791 9582 1611 19079 21849 15327 24503 
6913,22871 8031 19166 20192 13977 15556 7312 18949 8842 1414 
6914,17646 742 13228 7628 22380 15261 12183 22675 21394 7860 
6915,1397 10592 44 6878 18392 10594 2426 23154 25407 13711 
6916,21801 12341 11764 6088 5717 2300 20750 13541 3143 2333 
6917,21527 15006 23256 12739 6239 4766 14609 817 23628 12499 
6918,6690 22799 13896 7678 11502 19427 11127 18278 18583 2953 
6919,25407 23154 10594 10834 9555 6734 12818 18392 16928 15691 
6920,341 3722 15054 24438 20276 13552 20374 9874 9520 22622 
6921,25771 7568 17546 13823 7631 6289 9511 20841 19511 7771 
6922,3506 44 15275 23426 24677 12839 8545 20800 7487 7553 
6923,8540 22121 13211 11295 14640 5784 8894 7908 22445 20146 
6924,4787 4788 10865 10269 5467 21317 12808 6409 14656 17430 
6925,5669 17209 9322 9733 12050 13711 5 22651 18452 13136 
6926,24075 25675 10269 25621 25250 9752 10786 5942 22554 19089 
6927,15733 17908 20963 13373 20915 2798 25034 23405 3579 1702 
6928,3971 19511 17546 9511 10766 20841 13134 14192 12142 15903 
6929,4502 19874 18419 10418 24355 5581 11737 20368 6612 8712 
6930,7574 23337 16064 24075 465 20735 23369 23653 13472 578 
6931,15160 3345 22555 14533 11899 14951 9384 5786 6038 24536 
6932,7836 19792 12236 23505 18779 13923 2235 9609 10688 21596 
6933,3037 1391 11558 17724 15910 13424 1705 21492 5032 16172 
6934,3497 588 14141 12486 16880 19769 1846 20422 3744 24429 
6935,12038 6505 19475 15743 25205 4703 12211 3633 23904 1740 
6936,24776 11072 19651 5538 6583 12268 11424 4992 20478 19346 
6937,8544 20496 5717 141 24410 477 6782 21731 25878 23568 
6938,13373 24333 2798 12381 13604 9294 9063 21409 20915 17908 
