user_id,item_list
6539,23536 11465 1863 2317 6088 3983 21854 2333 16127 15459 
6540,13226 484 2001 10162 24274 11121 15196 4588 25951 19465 
6541,6865 851 7117 25849 12429 6260 7540 9914 21047 4584 
6542,8544 4209 24621 9007 12056 10191 20496 11072 22511 23540 
6543,1863 11452 24355 2996 20308 13628 3983 8920 24928 9591 
6544,17884 13294 19089 10640 16651 7494 8894 12844 13928 16295 
6545,18259 11367 18376 1538 6686 13348 10269 13472 13380 17063 
6546,14291 17760 21552 23481 11730 19089 9339 7601 11687 9960 
6547,19468 8990 15729 44 19750 5631 16577 21608 13393 20800 
6548,22300 13764 19922 14593 10887 24453 11987 16112 12742 10979 
6549,12211 17693 15766 23447 20543 16389 20701 18757 30 11668 
6550,857 24093 20491 8304 1026 3710 5412 12646 259 2562 
6551,9427 7639 8400 19056 3957 17514 13143 14593 1532 11452 
6552,5581 24355 18419 20308 10418 7883 15363 1714 15754 25763 
6553,15167 12462 15354 17969 2567 1803 567 25703 17729 7839 
6554,16770 12914 8097 25407 15751 14706 4257 15691 20878 25076 
6555,9243 19781 21975 18692 973 19704 13427 433 15344 11067 
6556,8529 12713 19626 19891 20560 10151 24994 13711 22010 17717 
6557,16317 10568 22081 9550 484 22438 25239 20781 20832 18667 
6558,6187 19662 8565 18788 19765 16709 14271 3523 14041 109 
6559,25407 15691 10594 5044 6734 16928 22848 18392 7991 17877 
6560,561 12589 2516 19755 12061 7812 9345 23299 13720 10248 
6561,21918 3930 8581 2835 10862 20375 11054 9783 9371 17637 
6562,6734 25407 5044 15691 11295 13928 8990 10594 10834 23154 
6563,22745 18499 9559 17874 14396 6693 15121 11390 25669 13930 
6564,25407 16394 10753 5952 3497 24577 14684 2426 22010 7583 
6565,17973 25518 18505 17518 10496 9843 9800 11988 24491 15146 
6566,18021 12099 6893 10801 9438 13433 15107 9633 7412 5756 
6567,3630 5966 8649 6734 1573 4296 1829 22155 9620 25138 
6568,19501 13784 23536 17228 12840 18190 1532 20838 13541 11803 
6569,14382 7728 5585 2748 12538 10987 1307 11631 24032 8814 
6570,4825 20658 5731 914 19820 17086 11925 23989 13354 986 
6571,24410 12840 15544 8544 24621 12056 20148 21552 14454 13219 
6572,8544 22300 2996 21552 12742 15459 109 23536 20933 21717 
6573,15844 10653 24172 17385 5095 6848 10491 25868 2201 19497 
6574,14328 21675 679 4476 11429 6446 19852 12601 8239 8272 
6575,12551 7325 1943 10269 3200 7550 2995 4454 19873 6363 
6576,17229 16751 3447 2740 1846 15108 3744 7642 16402 23008 
6577,7553 18368 8264 15298 3547 3551 12885 21180 101 4296 
6578,1863 22359 14418 25903 25338 21552 24405 4732 7266 6088 
6579,11072 548 25081 9669 820 102 7639 25806 15439 6583 
6580,18841 6855 4722 16984 22396 4797 17329 25051 17913 7165 
6581,5179 7936 22201 23117 15640 6441 6208 4502 7494 12467 
6582,25407 12839 12774 16758 15691 11721 23141 15647 9555 16793 
6583,1750 5032 8709 11717 22229 22015 9228 10747 16345 8790 
6584,17723 19480 12409 7494 19709 2665 14895 20095 14291 20146 
6585,5717 10786 19114 18190 11792 8544 23536 25675 11384 21854 
6586,19393 9558 4966 21552 22617 9535 5294 16176 10446 23909 
6587,10162 23468 13703 24508 23906 2324 6446 24383 4824 16991 
6588,23258 18701 5487 6088 9284 23536 23711 22359 14418 17162 
6589,21042 16577 21395 12943 18924 20756 5930 11197 306 15384 
6590,7512 19705 11357 4444 22982 15328 1532 1566 3524 1674 
6591,10187 4956 21595 14253 3266 13418 15815 13686 10437 6614 
6592,12061 25693 19480 9851 4811 4927 18984 10786 17723 14433 
6593,21291 8678 24495 1673 6185 16996 21438 1436 19135 7730 
6594,16837 3344 16367 2300 2641 22754 3804 12904 12341 13243 
6595,6368 3222 2692 19298 12257 20240 14375 23359 4036 4106 
6596,19723 14624 24274 7045 14640 11924 9511 11502 10653 1183 
6597,19480 8544 364 11072 15830 20148 16179 14291 11384 4209 
6598,18924 21161 2375 15331 10120 306 10524 5930 22324 22731 
6599,10594 6734 2426 25407 1583 9555 10834 15691 4604 22848 
6600,3281 9228 22151 16345 23844 15064 22229 16301 13499 16871 
6601,24432 4369 14647 6686 5534 13104 1495 14373 22523 14159 
6602,10951 22731 12933 12050 18392 10792 19299 8860 6878 19092 
6603,24075 4502 1358 10786 12061 24355 25013 20146 867 12655 
6604,20308 250 14684 12521 1373 3257 24117 15234 19874 12117 
6605,6239 23628 5562 275 14609 3934 7474 8158 9201 817 
6606,19480 18157 12734 19910 8544 17228 19709 14684 21653 14895 
6607,20912 23838 25486 3181 12845 12937 14418 16629 24778 13211 
6608,24075 17723 10269 5942 16542 10786 25787 18930 153 10929 
6609,17705 14385 21474 7766 5545 23324 9546 14332 14157 20559 
6610,14023 22191 4209 19624 22679 18365 18987 9957 25557 607 
6611,20304 6604 9632 15353 19651 19596 8435 13073 5852 3084 
6612,5399 18771 2462 17284 9727 19327 3418 2807 9678 14131 
6613,25407 15691 6446 20969 8990 16577 23154 17229 23141 19468 
6614,19948 12214 24881 16394 7742 22798 1345 14449 4257 16146 
6615,3348 10887 23329 10979 10384 22889 5489 11741 6059 2910 
6616,3348 22300 18893 10979 19922 8544 1504 25902 24597 13764 
6617,25596 5952 8860 4541 2426 15169 23774 19092 1085 20974 
6618,13231 13789 14488 9138 16941 8346 13156 21321 22857 13241 
6619,25407 20969 2426 19468 16772 5044 15196 6446 22121 4878 
6620,7196 14225 23600 14488 10489 14315 8558 13182 3711 25407 
6621,8544 9602 19766 2922 11868 2811 3530 9851 15327 17865 
6622,7494 19089 12409 2665 11900 17723 20095 9867 23600 17257 
6623,1777 25049 14104 18737 6920 9546 7309 11400 326 9529 
6624,20705 6810 14838 7284 17972 5959 5243 21992 7095 20765 
6625,13763 21674 25702 9241 3901 17843 19518 15636 4218 7426 
6626,258 741 16810 7580 9060 13331 5748 21456 18575 19521 
6627,4620 5717 18190 13541 12341 18317 15327 12061 24075 23536 
6628,8696 24074 232 6972 6389 9658 6734 20944 14119 7292 
6629,377 25766 19709 19007 12230 19230 4602 16532 644 17675 
6630,7419 6551 21421 18344 17426 20902 21062 10365 1461 18641 
6631,21111 24105 11467 14282 371 4218 11501 4837 16919 19130 
6632,10417 20003 11925 21780 25973 14344 9358 13205 8179 16967 
6633,10110 5179 6208 15234 24770 3891 4959 12467 20474 14385 
6634,19123 6772 5731 986 4825 14965 23122 15146 11925 7265 
6635,20505 25100 3835 10098 20930 8686 3469 7885 1480 3953 
6636,15562 12906 1920 25868 6380 15195 4502 11361 14023 17948 
6637,3037 497 23328 9769 5032 8709 13993 20333 12048 5198 
6638,11876 21712 6047 10000 5930 7547 15196 3257 20212 12601 
6639,2086 24718 12601 1640 21042 7511 9395 1875 3595 12702 
6640,19874 14684 18419 25763 4502 15363 20012 3525 9018 21277 
6641,24075 18293 9438 12923 14595 25463 10786 12061 10269 10301 
6642,964 25459 7836 13923 24075 9996 8894 20565 2235 24481 
6643,19007 18343 8475 19445 6600 8854 24546 20857 16011 1170 
6644,5581 17070 10418 4502 9018 15285 12094 1185 16394 15234 
6645,11533 3737 19875 6708 5952 11099 25596 15169 13503 8984 
6646,9060 16810 13930 22715 14420 23189 22564 68 695 24818 
6647,17668 24014 4502 24197 19874 12722 10396 16394 7598 1185 
6648,22342 20290 13550 2509 15905 21527 12953 24104 7474 12782 
6649,14291 8251 13555 7601 9339 13352 9960 11658 21048 19480 
6650,25342 20072 8104 19123 3281 7021 22758 9241 4502 10832 
6651,23462 20152 5400 22547 21793 19833 9247 13244 2106 10878 
6652,2369 25356 12748 22930 22331 16954 13159 20894 1999 19756 
6653,2426 12050 6734 8316 10594 10834 5108 11991 5148 22669 
6654,8709 18793 5032 4936 20300 9662 19426 22356 13767 17220 
6655,25645 20244 23280 25663 4070 4397 7850 10365 10173 17769 
6656,6446 12719 21099 5218 15271 7564 9992 8529 19103 16772 
6657,15014 18199 22757 11179 275 16433 8183 5728 20608 17538 
6658,6893 15988 7532 19209 14132 21547 1630 16885 13863 5395 
6659,10786 9438 22554 18293 10269 4512 19401 5942 22319 15564 
6660,10009 1504 25693 8544 4947 8524 3724 19957 14311 2924 
6661,5164 25051 12991 13176 24006 3781 6394 4483 5685 5268 
6662,1504 10009 8524 11914 1639 1623 18766 25030 8544 141 
6663,25407 10594 9555 15691 6734 23141 16928 7991 17156 9701 
6664,10594 2426 6734 10834 22848 17156 10908 9555 15691 1583 
6665,17820 8304 12110 18277 15355 20990 1663 3997 25892 4803 
6666,6734 25407 23154 18392 19166 2426 1583 23141 17156 9555 
6667,26 9425 16482 2399 19089 22987 4206 18818 17515 5720 
6668,22858 23410 15082 6239 817 7474 12273 18050 14163 6043 
6669,5044 13226 16793 4588 23468 8249 7049 22121 15402 17013 
6670,1141 4788 4340 22099 4787 10194 10865 3948 7645 22847 
6671,7819 13424 24748 12158 15312 19241 7788 21505 3120 13753 
6672,6454 21608 16150 25407 14835 17877 1463 24546 13381 23154 
6673,4257 24070 19874 4502 17668 24577 12182 18620 18419 7037 
6674,9438 5942 854 17093 25693 4469 20146 2886 22554 16360 
6675,11702 24075 17915 15896 21617 762 10347 22817 13810 22622 
6676,8180 19076 3853 11485 3698 21261 22151 8790 16875 5244 
6677,17637 24711 20553 16324 22485 6652 359 19874 14386 2835 
6678,2038 14169 20144 12791 9908 9777 4382 22378 11125 5042 
6679,25740 18344 22617 18122 10530 3009 6760 6242 19922 4940 
6680,6765 21064 25020 9095 21852 3583 24335 23713 6120 16882 
6681,6810 24327 5745 7284 21609 14383 17857 1988 6598 7995 
6682,25066 263 4582 5673 17179 1932 5310 21007 21745 8319 
6683,18122 4100 11549 137 2373 12640 10121 10466 22985 1863 
6684,16363 18987 3572 13296 21 19802 19346 4773 3120 5504 
6685,23397 19167 14291 4912 5231 12061 19643 19981 9851 1459 
6686,17064 2910 19725 5080 17079 7902 18132 13939 9412 24693 
6687,10269 5942 12061 4502 10786 15795 24355 15903 15564 1888 
6688,22359 14418 12293 9050 24778 24764 20130 24405 1863 25903 
6689,6386 7778 19007 20600 3780 16525 16445 10159 25494 6756 
6690,11584 2939 15187 23839 8376 16219 177 19926 12962 22443 
6691,7783 23076 18687 3367 16108 2285 1159 25342 2521 16301 
6692,6708 13503 15957 8376 13870 9239 12675 2655 16872 20289 
6693,12346 3372 7202 1842 2085 5131 3030 9514 16214 17415 
6694,12050 2426 21920 5 2492 11991 6734 22669 5952 10345 
6695,15903 5044 24069 1972 14951 14500 1253 17853 10977 7998 
6696,20514 9607 7583 17517 8318 16606 9093 18391 20311 2638 
6697,1876 18165 15648 3804 610 18853 413 989 379 14709 
6698,4105 4206 8211 2712 18302 19709 10630 1805 22987 4497 
6699,18636 15903 15196 20841 14554 3971 7333 7568 15811 9531 
6700,24093 17723 17820 20146 8064 8431 3997 18569 16197 19089 
6701,14081 21975 839 477 25481 23056 11067 18692 11796 19781 
6702,3251 25717 10904 352 2541 12062 13275 1153 8424 21297 
6703,12409 7494 17723 23600 3369 6502 3466 19709 20146 7408 
6704,19089 20095 11203 19480 17723 12534 13615 23600 7944 24075 
6705,2501 20553 2761 24075 14684 11019 4502 6500 8395 18512 
6706,15877 10269 23424 25675 3803 6512 4512 9438 11133 12665 
6707,25407 13226 10162 6734 15691 21021 23468 19340 9123 6446 
6708,18512 21552 4927 477 19480 17760 15830 17808 14684 8544 
6709,25407 6734 2426 10834 9555 17156 18392 8316 624 861 
6710,19089 9438 7494 12409 17723 20095 5942 16630 20146 5522 
6711,2523 25519 14625 24082 23374 19824 1580 17681 21226 16642 
6712,13030 13541 15327 19114 9218 6662 2432 9284 18872 18114 
6713,24300 6865 19666 5491 25698 13340 25154 11802 19028 388 
6714,18952 24355 24484 16258 17820 14685 4502 20308 5974 14534 
6715,23748 19489 17736 24245 11093 15147 11383 12868 898 12108 
6716,8304 24093 15343 24484 17820 15562 15764 8064 5412 16218 
6717,7066 4727 598 19272 14890 16419 8000 4169 23893 14632 
6718,10959 8064 17024 3997 15125 19502 6246 5686 5730 12594 
6719,3884 5043 11480 24818 22898 5218 8529 20281 12713 15271 
6720,7728 12719 8990 13928 13294 22554 1665 23719 5152 24689 
6721,1403 23449 16859 4310 22246 17680 15082 2109 20301 23628 
6722,11792 4620 18190 15459 21854 23457 23711 2868 10450 9284 
6723,11295 22121 18317 7494 7237 20146 5784 19089 7094 2354 
6724,25596 3737 5952 6708 19875 13503 8860 4366 3580 15169 
6725,21087 23263 17518 1879 25395 18505 15774 9800 25518 11988 
6726,16394 19627 12214 3737 11533 21909 6708 6632 13025 13586 
6727,6088 9591 15459 22646 13541 2333 8920 12801 14385 4324 
6728,10752 25218 13578 14625 2523 10240 1580 8699 20348 19178 
6729,5044 3711 17462 13845 21037 13099 9404 3572 18987 21761 
6730,15830 20496 7639 13219 9007 12061 4811 9851 4927 5717 
6731,534 18283 15436 3215 3071 23880 21977 2555 7260 23547 
6732,19089 12409 20146 11091 17723 2665 8431 19525 18930 11658 
6733,22252 11801 14052 16743 25895 2557 15430 8321 7206 3081 
6734,4437 16206 7495 8094 23969 17536 10869 19040 21142 24633 
6735,24075 5078 11033 25675 3930 14684 13363 23510 3011 18293 
6736,11083 21857 17739 20553 18512 5266 12794 6500 20544 13663 
6737,19875 24075 11533 11003 24577 25407 3737 13586 22425 8097 
6738,13415 13327 22021 11869 16814 12671 19317 9022 11504 15501 
6739,12719 19746 9060 21099 17542 7648 24875 5152 15271 10604 
6740,13944 18317 14356 9090 11295 20565 12410 20936 13102 9649 
6741,6920 25775 8976 5988 24527 5310 12762 15010 13333 8552 
6742,13147 13362 1848 25044 24508 14517 24643 19517 21729 22494 
6743,15487 16238 21895 16276 24168 25143 12322 13118 24481 3683 
6744,19922 2697 18893 22000 22473 17206 24597 9732 17927 7572 
6745,15831 15794 10445 9185 4651 7463 21766 9637 3744 19306 
6746,2426 10834 10594 1583 10981 12818 16928 9701 6734 7991 
6747,5025 22548 8709 70 5032 5259 15024 3037 16651 8321 
6748,9531 5857 20924 2723 11823 15636 11871 17586 1095 8709 
6749,12717 7690 94 24075 2621 25675 9438 8436 18878 10786 
6750,9041 13667 5641 2086 1166 2002 12254 6734 5129 17877 
6751,22655 7547 17111 6691 2269 16904 4257 20428 5952 20863 
6752,20146 7442 2219 1205 8114 23284 12959 17179 6374 20136 
6753,22033 12986 10329 24439 20312 17259 21033 8086 11800 20507 
6754,23084 3497 20422 7550 15837 19769 3744 11885 2039 5469 
6755,11197 16577 3913 22731 5930 625 10951 21395 20238 10120 
6756,21552 4209 14023 20496 20148 24410 7639 21583 11452 24621 
6757,9633 19209 21344 18021 17507 15520 25517 23077 2696 11373 
6758,9427 19250 4899 22119 20832 21182 18323 21305 2735 17320 
6759,17641 14309 13244 21491 18571 25463 24930 10269 7166 12845 
6760,2300 7274 10450 454 20750 15327 6662 13837 12341 20726 
6761,4638 8094 24666 13958 17079 5374 13803 21647 10869 13613 
6762,12844 10848 983 290 10640 24002 13792 19319 15077 139 
6763,14359 8819 8268 12655 1708 6391 14684 24434 18256 15265 
6764,2426 23154 10834 15691 7991 1583 17156 12818 9701 18392 
6765,16522 12685 6861 6828 23946 19824 11061 14360 24639 16555 
6766,7839 3658 12230 175 22622 19007 5076 25200 377 6 
6767,2001 22919 19829 13226 23619 7177 14582 24274 13315 20688 
6768,17374 24985 24546 3966 15677 4346 14104 20276 13552 8854 
6769,19232 22531 8570 4983 16374 20296 11592 1806 1495 2503 
6770,8242 7030 15635 23658 20919 8790 4447 16301 23341 11855 
6771,24093 15764 5412 17820 18569 24109 4803 57 8988 18122 
6772,8529 19891 25675 22554 3867 23331 25407 19315 22410 6985 
6773,18535 1338 23749 16829 13801 13564 5187 15234 12158 6712 
6774,7094 68 5784 10537 11900 153 19089 3428 19332 8894 
6775,11359 18668 22700 14656 17464 15415 7182 6409 20371 18680 
6776,19281 20212 12643 20889 17835 11623 7839 16124 3527 13433 
6777,15124 24348 16365 20191 23404 18813 2854 9657 991 24292 
6778,19875 5952 8860 3580 4541 13503 13870 8551 13065 13663 
6779,7898 15892 8086 11800 20507 7799 22185 22033 17259 4928 
6780,11826 18337 12067 1869 4130 22262 11885 21796 1367 20046 
6781,4620 13541 5717 15335 2333 2868 15327 9284 11764 15459 
6782,23495 10788 20314 7502 23987 15954 14707 20844 14091 22087 
6783,23710 5641 19086 6631 24600 866 19052 14262 9923 17188 
6784,24484 24093 8064 17820 5934 10785 10807 11153 1810 15583 
6785,336 24220 6967 24 2349 16020 7645 7290 4788 18193 
6786,18852 7993 4738 22951 19326 4032 96 14831 12124 14114 
6787,23628 8158 5562 14978 3934 19524 21518 6760 19398 15006 
6788,10162 13226 2001 7049 18798 484 23651 2888 2877 13257 
6789,439 7545 21592 802 9450 11019 8666 1745 3991 9520 
6790,19832 15327 18870 5717 15537 18190 6114 422 19548 19700 
6791,21552 19480 19910 7639 22511 16179 15490 11730 3169 2619 
6792,24862 3788 16218 20308 24355 23651 6208 15207 6612 1055 
6793,12230 24546 8805 7839 18547 21248 16011 3527 11623 15677 
6794,24075 5293 10269 9438 23799 2787 7813 25675 4207 17275 
6795,2426 9555 17156 1583 11340 15691 10834 10792 18392 8316 
6796,15592 11223 11960 19668 25693 10803 16195 18790 2846 8114 
6797,9135 8855 17668 11089 14684 11083 8769 19068 8087 22653 
6798,23864 5084 19518 7426 21674 14998 17586 8295 17491 25741 
6799,16793 6446 24533 20889 15234 19465 7294 24898 8999 11200 
6800,3498 3853 8180 16522 14625 13006 3287 20348 18353 15826 
6801,17842 11383 7368 23886 5429 22183 10451 1288 19762 21863 
6802,20695 19495 24355 24704 23064 6208 13525 20371 24209 25006 
6803,8850 11511 13748 46 1109 10491 13471 1213 10269 11865 
6804,11533 4541 5952 25596 19875 17209 10834 8860 7553 25407 
6805,4502 14684 5581 8097 10073 10418 4257 18419 17226 24577 
6806,22750 16394 18293 4502 20308 2426 22128 19874 24230 15915 
6807,9907 22359 8778 10532 19255 24955 18947 23152 20852 24038 
6808,7117 13415 7835 22327 20373 19317 6092 7077 3418 21047 
6809,6198 25873 17723 5522 19089 7494 8894 9027 20146 23481 
6810,24070 20308 14684 19874 4280 6691 7547 2269 7489 22917 
6811,21854 14373 19180 6876 18528 22646 19114 12061 2333 1834 
6812,13265 25873 8431 9664 20857 16630 7839 11658 11284 21624 
6813,3551 8491 17860 4296 6629 44 12453 3506 1397 25702 
6814,19114 10428 6759 19079 19781 24908 11067 14433 3668 17448 
6815,11459 10762 16897 3429 4348 15224 14322 2835 2570 7016 
6816,9716 7472 3037 2957 22684 13783 10847 16945 5058 4495 
6817,19874 14023 11253 141 1022 4209 4502 18419 21052 20368 
6818,5815 13763 16266 7426 17586 15094 18714 7243 12271 8295 
6819,6069 4272 5155 18915 388 14996 3457 8948 11323 14451 
6820,2086 25407 10594 15691 2426 7991 23154 16906 10834 1583 
6821,8593 20211 9526 10380 19061 22400 21617 21505 7839 13256 
6822,16011 11576 19390 19007 7152 8475 19744 5360 19445 20374 
6823,7313 19785 15687 20583 16363 23151 7819 11422 155 14156 
6824,17685 10707 25013 5178 16369 2309 4017 6850 21147 9253 
6825,359 24711 1801 2835 16324 17637 5925 20345 10614 8395 
6826,19480 21975 19524 18163 9694 3747 11803 15961 1075 10579 
6827,18930 7494 20095 12119 16630 19709 8894 20146 25013 24209 
6828,22300 11987 10887 11716 12742 562 10979 16878 13764 21717 
6829,4620 11792 12341 18190 921 2333 5717 23536 21854 7849 
6830,12158 8709 8558 13789 4956 16172 21492 13024 13138 8255 
6831,23563 18882 17808 21053 19322 20889 14860 19246 5182 16538 
6832,5150 18808 16775 7450 14203 2841 20030 19926 11643 22105 
6833,13837 9582 5717 6239 19259 19079 19704 22212 11731 18380 
6834,25279 19284 2051 10013 18746 1744 3950 12667 12445 13956 
6835,5933 6280 17369 8797 24200 16811 10328 15642 25305 21081 
6836,19976 1894 7710 17313 14328 9574 23570 4588 6306 6891 
6837,16577 12601 19698 8850 9655 5930 19852 4351 14356 679 
6838,5717 13541 23536 2333 19114 2868 12341 9284 15327 23711 
6839,12268 21242 23211 9151 12401 17317 18776 16926 2001 15374 
6840,24355 18987 18778 19346 4502 7450 9135 18419 13845 1634 
6841,5717 19781 11067 8544 21975 24503 867 11731 11452 12983 
6842,5952 4541 11533 1056 25407 25596 10792 6708 13136 2426 
6843,11340 15380 9274 8826 22251 358 18539 14668 25024 12614 
6844,18293 22750 25046 21342 6294 8590 6632 5380 15915 5185 
6845,12162 19150 6831 4257 4280 16394 16904 19948 24138 20508 
6846,25365 8976 23539 9438 17093 18134 24960 9706 14897 2348 
6847,24075 7553 22554 14659 19385 3551 5025 6138 21072 19333 
6848,19524 10348 14657 19572 11284 13311 24303 7513 16625 23568 
6849,9135 22313 12643 24546 377 3527 5877 22622 9006 8687 
6850,25675 9438 22554 2426 9370 5044 3803 15691 23154 14554 
6851,6256 7145 8769 18512 1639 20553 8544 7791 25693 23779 
6852,13138 22548 7662 12061 8709 23299 919 12326 11154 9851 
6853,6530 14406 8987 13686 2832 1566 24444 25409 2464 3968 
6854,2426 25407 9555 23154 16928 10594 17156 15691 1583 18392 
6855,24220 13116 11779 21242 22308 505 4974 15414 18169 15428 
6856,14418 12293 1378 22359 4732 24405 25903 24764 24778 14642 
6857,12760 14425 8304 18195 771 17496 4863 3097 18122 2887 
6858,13439 12214 22798 6835 24577 4699 4481 8322 12914 19864 
6859,5259 23547 12407 378 20003 21780 19123 16974 914 15001 
6860,3105 2819 2274 18399 12441 1646 6993 16569 1116 16819 
6861,18892 13320 10419 16690 23122 1659 24049 3587 4442 5731 
6862,20123 9668 18298 17723 24520 17641 6846 4291 21844 18336 
6863,620 8334 22121 11295 13815 19525 7494 20988 330 20982 
6864,7094 11899 68 8894 2879 8740 12708 16705 9089 22121 
6865,8870 11979 2872 13571 24735 10448 23362 16798 6865 9302 
6866,5930 21061 24922 21355 24718 19298 3913 12719 19852 11354 
6867,22001 21153 14405 5122 5518 17534 21468 4743 16809 18122 
6868,20308 17111 12785 20993 23644 22655 25218 17681 18696 22169 
6869,14500 8458 22121 22613 13740 2235 8586 11295 3423 14640 
6870,21962 10659 9087 18195 3924 15561 17024 19405 10959 105 
6871,19123 14965 9418 6170 4825 24338 24285 22495 1230 15328 
6872,17313 13433 1712 5756 20290 24294 24909 11388 19480 13615 
6873,9744 10550 13301 21837 19679 5567 15029 4455 7557 5434 
6874,12341 18190 4620 20737 6662 21854 5717 13541 2333 23536 
6875,1258 15980 10377 1082 17168 17850 22500 10898 18298 4676 
6876,8949 18038 776 25232 23667 8530 20872 17071 23673 24319 
6877,13692 9325 16062 11888 25013 25407 24075 17860 13318 24355 
6878,7012 8529 17541 12839 20941 5295 18721 14155 15271 19005 
6879,21319 14846 20108 12304 3606 19480 14405 7059 10716 1957 
6880,16282 25631 1240 16630 20095 19480 20284 20878 12466 16482 
6881,15459 13541 2333 23536 18190 5717 4620 22646 23711 10450 
6882,23255 3759 4423 17561 43 2125 25239 12195 3631 23981 
6883,736 16394 3556 21619 19874 16715 3261 13326 1597 11812 
6884,14562 14878 20988 2160 13659 23220 17704 24209 12237 3719 
6885,11814 21000 926 8611 20549 13705 15118 12359 8376 4023 
6886,25250 329 16323 25641 3438 9672 8019 17093 22159 9438 
6887,11716 3835 5717 9284 4620 21552 2641 20864 16112 17514 
6888,10162 22438 7049 6446 2001 23651 2125 13226 15402 4423 
6889,16577 7259 21042 5003 19033 4351 17104 679 5044 974 
6890,7086 7642 4147 2374 7550 16876 1064 19769 71 3230 
6891,21216 16191 8413 8000 23943 8912 23352 20844 20587 598 
6892,5717 15327 18190 11716 8686 13541 3835 16901 12341 2300 
6893,15518 3523 14713 21094 17306 20419 16253 13206 21817 5357 
6894,15169 654 5952 3737 8860 19875 2118 2907 22801 4366 
6895,5717 9243 1611 8544 13837 19704 11384 21975 18190 15327 
6896,18793 11269 7267 18412 15559 9118 13787 24556 2026 15985 
6897,23989 19123 4353 7809 20003 25209 412 2832 4864 24914 
6898,2118 1011 4878 24577 16772 11533 25631 9555 8990 25407 
6899,20919 16301 19432 664 8979 3037 24186 12709 10697 25923 
6900,1794 8318 14835 15811 24549 20100 17188 3550 18921 18128 
6901,12409 17723 20146 19709 16630 19480 5522 24337 4112 8138 
6902,18630 10466 12462 8304 12640 16258 12041 12021 2299 14069 
6903,13541 1863 2868 23536 6088 9591 21854 17705 14385 15459 
6904,10786 24075 1863 25675 18293 23711 22359 15034 25071 16552 
6905,19094 10990 23923 2996 4966 10036 4940 25745 10494 123 
6906,23600 4714 13738 1342 23120 9361 11900 18930 24842 11658 
6907,24075 12061 8538 12948 10786 10269 18293 9438 9851 13363 
6908,18591 21524 14758 11304 7728 9698 13867 5526 23754 9076 
6909,24075 3803 18293 15564 5942 20146 12923 7202 19564 25260 
6910,6734 25407 2426 23154 23545 17156 1583 8316 10594 9701 
6911,23707 7313 20290 16363 773 10269 13118 19524 336 18169 
6912,8974 4638 1611 9582 18791 6108 867 19079 20867 1526 
6913,8031 22871 13977 20192 22621 15271 8842 15470 15556 1414 
6914,13228 7628 17646 12183 22675 742 22380 15261 25615 7779 
6915,1397 44 10592 6878 23154 2426 25407 18392 15275 10594 
6916,21801 12341 2300 6088 3143 14296 11764 5717 20750 2333 
6917,15006 21527 23256 24900 19082 9215 17740 12739 4766 12770 
6918,22799 11502 7678 25621 6690 19427 13896 11127 13119 23579 
6919,25407 23154 12818 10834 9555 10594 15691 17156 6734 22848 
6920,13552 24438 9874 20276 22622 3722 20374 8854 341 15054 
6921,13823 25771 19511 17546 8607 6289 8483 7568 9511 22647 
6922,3506 44 23426 12839 15275 7553 24677 12257 8545 9035 
6923,8540 7908 20146 8894 13211 3570 16630 22121 11295 14640 
6924,4787 4788 10865 5467 21317 12808 21498 6409 17430 9934 
6925,9322 5669 17209 1014 9733 13711 12050 9592 4208 25407 
6926,25621 25250 9752 24075 8296 11349 25109 23457 4390 21003 
6927,20963 15733 25034 17908 2798 23405 13373 3579 12953 20915 
6928,10766 3971 17546 19511 9511 12142 17517 20841 15903 13665 
6929,4502 19874 18419 10418 9657 5581 24355 1816 15363 4257 
6930,7574 23337 23653 16064 465 20735 13472 23369 22368 14740 
6931,15160 22555 3345 14533 9384 5786 11899 20218 14951 2025 
6932,7836 19792 18779 10688 14356 23505 13923 9609 21596 964 
6933,3037 1391 11558 9819 1705 15559 13424 497 12048 7658 
6934,3497 12486 14141 7642 1846 16880 2754 6657 9577 3744 
6935,12038 12211 6505 3509 17367 19475 23904 11668 1740 7780 
6936,6583 22220 24776 5538 19651 12268 20478 14793 20564 11424 
6937,8544 20496 9007 24410 5717 11452 1611 21731 15830 25878 
6938,13373 24333 12381 13604 9063 2798 9294 17908 21409 15224 
6939,20205 24546 12124 24309 4738 11702 25559 19951 10573 2920 
6940,16630 12409 11091 18984 19089 23481 18930 19480 20146 17787 
6941,13837 780 25491 4320 6759 3164 18853 19079 4850 24015 
6942,5817 10695 5677 17760 954 4200 12427 9847 22836 13296 
6943,13231 13424 14315 21321 14488 13055 21051 7940 8300 14649 
6944,15564 12923 10269 5942 17465 8538 23485 22189 21228 24850 
6945,7494 23600 16630 17723 2665 20146 22121 23481 8431 11658 
6946,10322 11591 2899 14556 2095 338 11979 11724 15622 21488 
6947,8593 10380 7820 6386 6235 19061 15460 16637 7778 25494 
6948,21720 22554 14595 25675 17465 12665 12923 19640 23895 19113 
6949,23898 10097 4620 5717 13837 3236 9582 109 12474 19079 
6950,24355 1258 10996 6500 17133 9933 22828 12722 13696 20308 
6951,13836 18082 8311 19405 23427 2142 5686 13210 16823 8988 
6952,24537 24995 19895 11533 11339 22570 20211 2823 15043 13835 
6953,7663 17374 5284 14918 23324 13516 10862 16473 25209 12061 
