user_id,item_list
5571,3527 24546 21611 4602 13810 11702 9135 11055 19007 5076 
5572,17546 7333 19511 20841 17517 12142 14554 7631 14192 5857 
5573,22552 9065 42 9778 10208 2428 13649 21127 15866 25539 
5574,13885 12808 21317 22847 21498 4788 20371 15415 24255 17121 
5575,25407 22010 2492 6878 11533 5 23133 22848 8894 5522 
5576,24484 15764 18122 17820 18569 3997 24109 9591 57 14865 
5577,24770 17057 20106 19402 6953 25482 6179 8318 9454 10766 
5578,5284 24985 341 23534 24033 4113 4781 6278 24075 913 
5579,23154 15691 9555 10594 10834 1583 6734 23141 6327 18392 
5580,6972 20944 14825 14119 7292 24862 232 11532 19175 5811 
5581,7363 13226 15137 13257 13928 10653 20944 25669 22226 21021 
5582,24075 25675 10269 5942 22554 23799 12061 10786 1888 3668 
5583,24648 15188 15628 14625 11651 20201 13893 3537 15777 19076 
5584,25675 9851 24075 10786 12061 5717 9029 9438 15564 3803 
5585,10085 9116 6079 7075 24158 5948 18050 20816 4161 17277 
5586,23468 7049 13226 6446 6062 484 9041 14356 16991 22226 
5587,11623 3527 7283 1205 11702 24546 21505 4859 13433 16742 
5588,10592 44 12453 23426 20800 12839 9035 7553 12257 24677 
5589,2866 11268 10289 3225 17870 1712 5756 2209 15107 1998 
5590,19535 21064 6985 11848 24367 6383 23713 19972 19891 984 
5591,2426 15691 10834 9555 17156 18392 12818 7991 23141 9701 
5592,7426 10269 5084 592 17558 16266 7304 25675 21674 8295 
5593,25407 10594 9555 10834 1583 16928 12818 17877 15691 23141 
5594,6734 15770 21920 23154 22187 7677 2635 14808 9122 9597 
5595,4281 25165 12810 19910 14356 7713 19524 22910 9625 18173 
5596,9106 3572 25827 22111 1726 7145 7450 4128 14379 22201 
5597,15327 5717 8544 18190 13541 23711 9284 12341 8766 9851 
5598,10979 9011 6239 12684 21552 14978 10065 4638 4966 5562 
5599,497 3037 7611 13609 20300 23328 12316 5032 24064 7739 
5600,25662 11384 4205 839 9102 15744 18135 9276 13947 3819 
5601,24075 7763 9438 22948 16630 3803 14721 12061 5533 17452 
5602,22121 8375 11295 19089 15093 681 25407 19627 15631 2426 
5603,24075 20301 12550 275 23799 10269 8538 4770 25570 24497 
5604,3166 23772 8161 14230 16877 2251 16951 20131 2140 15837 
5605,19137 497 15559 3037 5032 9716 8709 13990 25706 18793 
5606,5154 12236 21260 21639 22617 12077 25779 11899 2210 15592 
5607,10110 17059 6208 7936 12458 18159 24512 12845 19164 2125 
5608,17284 24093 8304 5412 24601 14865 24484 5399 15125 15583 
5609,9123 7363 13226 2877 10162 484 2280 2485 202 23902 
5610,18293 22128 22750 22991 6294 15175 25832 21552 8590 21342 
5611,24985 341 9438 24033 23534 24075 24479 13433 14188 4113 
5612,10086 19189 4257 7583 19629 13025 18352 18394 24783 13744 
5613,1457 7405 2370 20234 8171 22093 23353 18832 917 16595 
5614,22198 8581 13487 21042 15715 1640 14100 19646 15899 11068 
5615,3037 8709 8097 24008 24577 13424 497 22548 14250 18793 
5616,2426 23154 25407 22848 6734 18392 10834 1583 10594 9555 
5617,989 22704 19515 5566 4265 7637 14240 13837 13871 22182 
5618,1421 13767 13993 11269 23094 6803 21676 22543 13938 22423 
5619,8805 19007 18121 7839 24546 9502 22622 18115 23217 11931 
5620,4620 18190 5717 13541 23457 15327 15335 11764 20472 6088 
5621,25407 2426 9555 23154 10834 1583 10594 7991 12818 9592 
5622,15008 16447 8904 5717 23457 23711 23127 9337 2333 6088 
5623,2426 15691 23154 10834 10594 23141 5044 1583 11533 7991 
5624,22554 24075 12923 9438 3803 17465 561 19564 10301 25260 
5625,18226 25287 2605 9670 23356 11399 4449 21632 2948 23595 
5626,23154 25407 2426 1583 3230 9555 10834 15691 16906 18392 
5627,1863 18122 19822 13628 22845 21552 14385 1947 2996 25846 
5628,8877 24591 21614 3235 3835 12742 23207 20116 8686 867 
5629,3735 11229 2818 7926 22705 17587 11176 3290 3294 3426 
5630,9591 1863 263 13764 13628 9851 23711 8560 4100 22359 
5631,25049 18288 13916 8976 10715 3223 19060 16825 21611 4113 
5632,2333 18190 1863 6088 15459 23711 21854 4966 5717 4620 
5633,3299 6765 4094 5704 984 19891 19972 24335 7012 25651 
5634,21552 14023 20496 20148 24621 24410 4209 7639 11452 22511 
5635,12681 21220 6483 22665 12855 22112 21094 7026 16253 20419 
5636,24355 14684 6329 4257 10418 9438 19709 19010 11114 1055 
5637,25407 8990 23154 2426 10594 15691 9555 10834 7095 6734 
5638,11830 5497 10590 15325 8914 9041 6619 7686 5044 24579 
5639,17304 5139 4502 23525 24355 13459 19568 4157 14684 4313 
5640,13381 16577 9017 17877 1005 19054 22121 18263 7329 15691 
5641,18701 7885 25100 13486 5091 5541 21660 15407 2900 24721 
5642,11731 12983 6547 11796 19704 17065 9243 15752 867 13164 
5643,9555 10834 18392 16928 12818 16906 10981 9701 22848 9322 
5644,2944 8805 12288 4343 24546 23145 18403 1521 11650 8538 
5645,2426 11533 15691 16196 9555 23154 10834 23141 6327 13925 
5646,15830 9339 9960 4927 23909 20108 17348 19910 18168 15490 
5647,14183 5124 8900 15419 12157 19644 12239 24040 519 23421 
5648,5609 11449 9941 20948 2919 23510 22056 22332 3298 24515 
5649,1611 8974 19704 4638 13837 9582 15463 22588 19079 5717 
5650,13703 25407 22121 11578 6446 8990 2426 22592 3921 5044 
5651,23600 16630 7494 19480 20095 20146 19709 12409 23481 17723 
5652,14378 1542 22121 5044 11295 8272 21596 16330 18317 24069 
5653,23536 2333 11792 9284 9315 23711 2868 5717 15459 9029 
5654,25407 11830 19468 15691 1583 2426 16267 10590 12601 8097 
5655,4502 14684 19874 20308 10418 24075 24355 20553 22820 23334 
5656,14684 22653 19874 24355 20308 5581 4257 7883 10418 18419 
5657,15234 7450 14684 4257 19086 25407 4502 21897 19874 1634 
5658,9438 24075 25675 5942 3835 22554 18293 15564 7202 12061 
5659,15257 10476 11543 2206 5084 15455 13150 18536 4589 1547 
5660,15691 2426 9555 8990 23154 5044 10834 14358 10594 7095 
5661,2492 25407 11533 2426 4541 8860 23154 19875 5952 10792 
5662,10418 19874 19629 1435 24355 6612 370 20308 11692 3525 
5663,7728 195 5152 21099 15271 695 23309 18500 10567 25347 
5664,13701 24753 19676 25858 11367 20300 368 9751 5268 18829 
5665,16688 20917 271 18245 8875 2683 20613 22446 23280 22662 
5666,5717 12341 4620 18190 12249 20737 23836 23457 20437 13958 
5667,16301 22885 8979 22151 24132 15663 7030 11921 23844 14723 
5668,2426 25407 9701 15394 6734 15691 23154 9555 10834 2492 
5669,8544 21552 14023 11452 20496 466 24410 22511 110 14947 
5670,24209 8894 17257 2533 19525 3369 8431 4792 3428 6076 
5671,25044 25407 7329 16214 4476 2426 16577 15691 21577 12724 
5672,15665 22014 7885 4620 9284 15327 16189 20761 4528 10545 
5673,24862 23651 4477 23423 9123 970 10076 5709 12913 10457 
5674,24075 22554 9438 18293 25260 3803 5942 10786 12061 9851 
5675,2996 21935 11968 25861 10754 21232 13958 13837 22300 21859 
5676,23711 3410 9029 454 10788 2300 12249 23127 23266 19114 
5677,5857 9511 3971 18636 15331 24280 14708 4809 17187 14192 
5678,2426 9555 23154 10594 1583 10834 12818 13711 7991 18392 
5679,3037 497 19875 25407 9769 8097 12048 9662 13424 11533 
5680,3037 8709 5032 497 20300 18793 22356 13609 15182 4936 
5681,139 12870 16271 15394 7793 9606 1120 18850 5221 17458 
5682,21647 16492 18795 16206 14136 9295 23679 733 5374 6396 
5683,25407 17546 18945 15903 18636 7832 24075 12214 59 16105 
5684,23742 16778 7532 14523 6833 2098 13042 21470 22922 17717 
5685,9992 1436 25407 2426 23430 6734 22121 20999 6446 19468 
5686,2641 5489 8306 21614 11741 610 8277 17902 12694 10887 
5687,11992 11947 24498 2673 15884 8315 4841 13261 1661 17268 
5688,12297 19449 20900 11619 11070 13327 23934 10710 18782 15958 
5689,6208 18419 14684 1805 15903 19874 25407 7450 19429 4257 
5690,10269 25675 12061 22554 5942 9851 19401 15564 18293 19089 
5691,7577 3572 11115 12823 10074 18722 24069 22045 13833 12670 
5692,12713 22121 14549 14354 9606 201 6446 25407 13457 23398 
5693,24093 1026 57 2077 15764 20990 259 18277 12594 12116 
5694,21428 19429 10728 1808 13865 3037 23992 9477 19373 7448 
5695,24075 22554 8955 9438 8990 13508 4588 18293 7965 25407 
5696,25407 2426 1583 10834 9555 10908 6878 17156 15691 624 
5697,23527 11570 11985 12716 19812 14346 11967 3793 8314 17489 
5698,25596 5952 8860 23774 15169 19875 654 4541 6212 6708 
5699,23154 2426 10594 10834 9555 1583 17156 15691 16928 10792 
5700,7920 24992 14061 18878 20146 9438 16620 10200 10673 9757 
5701,17637 14684 4502 2835 20353 11278 359 2274 1942 5581 
5702,5392 8166 13059 1778 18110 8062 5306 14305 12170 17076 
5703,13433 20146 21677 1803 7839 19007 11388 21714 25526 22121 
5704,12335 14684 17132 24355 3877 4048 21879 4502 17666 4270 
5705,23628 5562 3934 19398 15006 14609 25740 21527 14978 817 
5706,23154 10834 10594 9555 6734 15691 6878 12050 18392 1583 
5707,23537 20935 2236 16651 20541 1056 8097 17866 7063 12486 
5708,5936 3251 9060 8424 10904 15997 21297 8716 14420 2541 
5709,10269 22554 5942 12061 10786 9851 18293 15564 19401 24894 
5710,8549 893 15257 8083 10163 7100 9395 270 11538 12158 
5711,1788 3322 19222 14502 9394 10827 1466 16526 14621 15552 
5712,24419 19346 23274 23032 22901 8104 7907 4502 1205 21631 
5713,23618 16577 5930 306 11705 10120 23992 19136 20756 8784 
5714,6088 6926 1863 12293 21890 11792 5717 23711 8678 15459 
5715,592 11871 25741 5815 21139 8868 18106 10994 15094 2584 
5716,17378 2893 18759 10208 20416 10457 19469 11791 25585 10842 
5717,5127 24093 13901 25400 12594 24022 771 1651 25485 19239 
5718,15271 12719 4553 18500 23309 22873 11043 15673 8990 14814 
5719,1863 23536 7266 18190 4940 2868 2333 6088 8920 21552 
5720,2426 10594 10834 1583 6734 12818 23141 16906 16928 7991 
5721,21428 2755 1396 10728 2274 13240 21504 9760 19429 7636 
5722,4257 12214 14684 18419 15844 7583 24355 10753 17070 25407 
5723,1863 18893 10979 8544 21552 17514 13764 3348 10558 3169 
5724,2463 16040 1147 23043 17338 21186 22587 22276 17030 23351 
5725,7494 12409 19480 20146 20095 2665 19709 14895 17723 18984 
5726,8811 18122 21998 9558 9591 22617 18082 9907 24472 1224 
5727,25675 22554 22750 22128 24075 15915 18804 942 466 6632 
5728,25675 12061 9851 20950 16040 9438 17044 1810 24596 6883 
5729,24484 24093 8304 15764 24075 24109 5664 18122 17284 5412 
5730,9591 4100 18122 1947 14605 1863 1960 9910 25682 9851 
5731,11533 8850 177 2939 681 13294 23158 18286 8721 19350 
5732,24093 15583 8064 17820 5412 12110 14915 18569 857 18122 
5733,6239 23628 3934 14609 11706 7474 14978 25740 15006 4766 
5734,21170 7414 18333 25407 21196 16738 24156 19713 10735 15381 
5735,16577 4351 12601 1076 13589 1079 11704 7517 18074 6747 
5736,9412 2910 23666 12061 12550 11987 23711 16552 11363 2641 
5737,25407 23154 9555 10594 15691 1583 24075 5469 25675 3497 
5738,19089 20095 7494 12409 23600 17723 18984 8894 3165 2665 
5739,3744 4147 21061 5469 22554 11941 22121 2995 1846 14141 
5740,7494 20095 12409 23600 17723 19709 8894 22121 3165 14895 
5741,4150 18399 19089 5761 19485 11022 15751 2712 13138 3168 
5742,25407 11533 25596 5952 4878 6212 24577 22801 23774 4541 
5743,2002 20973 25585 17877 11352 25433 21166 23216 25375 1042 
5744,23154 9555 10594 15691 24075 5952 6734 1583 23141 6708 
5745,2415 3574 7266 1863 4163 21552 7516 17471 14204 10823 
5746,17517 7144 15903 19778 7568 10397 12223 5150 11809 16775 
5747,25439 16439 6549 23004 18462 18730 23763 6358 16564 20367 
5748,191 19468 24724 1272 16772 32 16360 23414 18285 10324 
5749,2506 16352 10975 9677 19733 23066 4740 18880 24297 21596 
5750,19089 10035 7728 17773 2665 8991 68 8131 195 942 
5751,6308 17731 1015 19566 4013 22164 15923 2008 669 8628 
5752,5279 6217 14223 12332 13433 6371 19089 16830 2240 12550 
5753,8395 19874 2835 11068 14684 16324 17856 25957 3084 20345 
5754,24217 16991 23943 15402 10162 7045 23902 7049 23309 15795 
5755,12550 19114 3835 20301 10428 25928 18146 2641 3469 23568 
5756,24075 25675 12061 10786 22554 5942 10269 3803 4512 7202 
5757,19480 7639 16179 8544 10979 21552 22511 24410 20290 20108 
5758,10621 12172 8949 2016 3176 3804 11190 18872 25491 1709 
5759,20185 25181 8978 11432 2074 6750 23986 8557 23421 20772 
5760,6088 9050 22359 15459 13541 22003 9851 11792 2333 24075 
5761,18404 3506 12453 6319 23426 24677 20800 9035 15275 12676 
5762,2106 24075 5400 15709 11567 20532 21356 10803 25794 20816 
5763,13541 2868 18190 21854 6088 5717 3983 9029 15459 23711 
5764,19114 2868 20230 23127 24075 13541 19439 11792 22646 6767 
5765,24075 22554 9438 5942 10786 10269 12061 18293 12923 25260 
5766,18122 25572 24484 25664 21022 24093 22384 5468 10785 24109 
5767,5952 25133 25596 2375 15920 21042 16577 3737 2806 25407 
5768,21611 24546 3834 25526 20276 19466 17921 235 7560 9874 
5769,24358 19670 21644 6329 7494 19879 25013 17012 22892 15363 
5770,10833 6818 9135 19345 19717 25815 8593 23250 9465 23799 
5771,11672 14415 17157 2645 8973 1230 14494 2381 3326 22652 
5772,3969 6296 19092 17998 11533 13716 10488 21008 22801 17339 
5773,8544 800 10716 7883 7059 4502 20496 16685 24410 12061 
5774,573 25794 9247 5781 7679 17318 8625 10878 21667 10664 
5775,23056 8544 18293 10530 4927 21552 4113 13707 477 11792 
5776,22356 5717 21854 13541 18190 11792 2868 23536 12061 23711 
5777,12042 19576 24184 22282 21560 6369 5734 25654 16334 5923 
5778,24093 24484 57 24109 15764 18122 18569 8304 5412 19525 
5779,7333 22438 16504 7568 2125 6983 17546 24423 9620 3971 
5780,18404 3506 14256 24677 6319 44 1397 7464 22620 4310 
5781,24200 17369 5629 6280 10139 5733 23184 25305 5933 8537 
5782,25527 13602 25684 19595 21899 23587 12392 3303 153 19481 
5783,22198 7319 4194 13016 10151 2295 10426 1640 22040 1687 
5784,20514 1863 25167 4966 9591 13541 25846 15562 2868 25482 
5785,4940 6088 13541 21552 18122 13628 12341 5717 2996 8920 
5786,12061 24075 10786 23711 25675 10269 13118 8538 8811 5717 
5787,2042 15267 20984 22876 14704 4370 16064 18709 11985 12748 
5788,6419 25209 13433 11702 6051 19846 17504 17130 17093 4859 
5789,13020 11795 20325 22909 25807 10017 5195 3536 25711 3188 
5790,4502 14684 19874 20308 24355 185 24075 20553 4257 14137 
5791,24075 15508 5645 860 25675 9359 18262 12772 17816 6788 
5792,3978 17856 4194 6082 17643 18303 11569 21544 20398 25957 
5793,4620 9284 18190 15327 23711 2333 23536 13541 11792 12061 
5794,9369 10282 22913 1059 15638 14317 12436 18405 20021 21212 
5795,19089 17723 23600 7494 16630 20146 3165 19480 23481 19709 
5796,10269 25675 9438 12061 15583 1651 17820 5942 9087 21888 
5797,23280 25737 16688 18245 22500 3755 8667 11956 25645 16717 
5798,24075 5717 4620 11792 11384 18190 15145 15327 19114 13541 
5799,23154 25407 1583 16577 15691 19468 11533 10834 20969 21920 
5800,3410 5717 4620 18190 23457 10450 23711 8285 18246 12341 
5801,19739 3633 15743 5942 12969 6477 12175 4469 13634 21957 
5802,19772 10991 18160 8108 817 21489 2052 16367 23956 6035 
5803,24355 14684 20553 19874 4502 17668 6450 10418 4257 8769 
5804,25754 23011 13732 17985 22947 1936 12993 8463 21305 21836 
5805,20760 23286 25260 25675 23429 20789 9586 17025 24674 7202 
5806,19089 17723 23600 12409 2665 16630 23481 19709 19480 8894 
5807,6088 2300 13030 13541 20530 20750 18528 2333 14373 22359 
5808,19089 19480 2665 16630 20095 7494 23600 8894 12409 3165 
5809,4502 14684 19874 8704 24481 8937 17668 4927 19010 6612 
5810,9021 6627 20799 7495 20253 6396 16890 24121 16414 1222 
5811,18404 24075 12257 22554 1397 10592 12453 24677 20800 7553 
5812,19480 11730 8877 2720 19910 9664 14657 12968 6478 525 
5813,22342 3560 12740 13494 20591 7331 8753 24144 23206 7166 
5814,22182 23373 3281 8389 15660 20048 19441 10042 19599 12823 
5815,16577 21042 23996 22040 4871 10426 2375 12943 6296 11354 
5816,25407 2426 16772 6734 10594 19468 10834 15691 7095 9555 
5817,6088 20130 22646 1378 9386 3778 13009 12550 21890 18768 
5818,14196 15257 2316 270 15827 16716 12644 25574 20806 22430 
5819,8639 5025 25675 22554 11848 9060 3497 25020 24075 7012 
5820,25675 24075 19564 21552 18293 12061 22554 9851 10269 10786 
5821,3362 11278 9633 20353 23530 14884 4113 4256 14132 7197 
5822,20688 5044 19750 25407 23651 8272 15204 3921 4878 19010 
5823,10269 25675 9438 22554 12061 5942 9851 18293 10786 15564 
5824,13524 3965 8696 9975 19874 195 11380 7958 4849 3849 
5825,20868 17982 17376 23408 193 11438 6682 25754 12993 17985 
5826,21373 8675 23086 12759 9370 20508 3264 23509 12214 16394 
5827,10994 5815 444 17586 25741 7981 14539 22758 8295 25549 
5828,762 1592 7283 21617 14771 7846 574 7839 18938 7778 
5829,11870 25278 14733 16946 2951 8641 14099 17244 19765 6178 
5830,970 14463 3016 21130 3308 22549 6136 1838 18869 7074 
5831,8769 21857 20553 14684 19874 24355 17668 17662 5261 17739 
5832,25046 6632 21342 5185 8590 20749 25675 18804 942 24075 
5833,13541 9284 23536 2333 6088 23711 454 2868 23457 2432 
5834,9591 8560 4966 1863 19094 2996 11384 6654 477 25675 
5835,6727 18195 19286 13536 23698 5622 6897 10893 15881 20816 
5836,25674 8894 2533 19332 7494 14599 13944 19089 22715 22406 
5837,7006 7823 12591 7093 4147 10262 22065 21815 2039 6361 
5838,22750 21552 25046 22128 15915 5185 6632 22554 19620 25675 
5839,21764 9013 24176 344 13407 20412 21140 1783 13490 9474 
5840,7012 10137 18452 25407 11848 10594 13711 6904 11645 11381 
5841,16790 17418 13128 23352 20320 25950 16191 598 14370 19991 
5842,10189 25675 23429 20760 25260 15115 2560 21316 2516 7202 
5843,21139 5084 16266 25741 15896 18106 17586 5815 20460 12271 
5844,21611 24199 20135 22817 14655 25526 8401 19061 2823 1306 
5845,7017 9590 12618 8188 17983 340 9793 6149 21191 20917 
5846,2281 11339 24546 2823 21505 13256 14760 3527 18989 5447 
5847,16345 9364 3281 2767 10105 5754 1496 2157 11921 19271 
5848,23344 20919 15635 7378 15663 3852 18056 3829 18477 16345 
5849,8709 6933 16172 5032 18793 15559 22548 17724 497 919 
5850,25675 22554 11633 7728 21276 369 1842 17465 14595 6737 
5851,6734 23154 25407 2426 23133 15436 1583 12139 22848 24075 
5852,8860 11533 12786 5952 25596 12759 25407 20974 3737 24874 
5853,4620 9851 12061 10269 9438 10786 20496 23711 21552 8544 
5854,7063 20095 13294 22445 8894 25407 16630 2236 12992 16651 
5855,9284 5717 4620 6088 23711 2868 12341 7892 18114 19114 
5856,9438 22554 25407 2426 12061 10786 5942 9851 19089 23799 
5857,12061 5717 23666 11792 8544 25675 23568 10786 2468 9851 
5858,19089 16630 15691 7494 12409 20146 3165 19709 9555 25407 
5859,21611 4937 25526 6192 175 19748 11791 6 11055 23285 
5860,25407 10834 23154 25675 15691 195 9555 10594 1583 12719 
5861,25798 19874 24075 4502 17305 10753 10522 8423 14684 11672 
5862,5032 12158 15903 24577 16775 22517 9301 497 13424 18793 
5863,4620 12341 18190 2333 13541 15327 23536 23457 19443 6088 
5864,11357 8244 14253 19003 3905 6925 5540 22982 19123 10353 
5865,15459 2333 2868 13541 22646 5717 18190 4620 1863 22003 
5866,21552 9591 1682 9339 20308 19480 16187 18122 11729 8544 
5867,16781 5187 9819 12454 11871 21139 17664 592 4502 17586 
5868,11834 3230 1271 11542 10594 10908 2426 23154 16767 25407 
5869,25407 17517 15196 22121 17546 24075 4476 25642 17218 15691 
5870,19089 17668 19709 20146 7494 18984 12409 16630 2665 24355 
5871,23154 25407 2426 10594 9555 6734 10834 11834 13711 15691 
5872,7639 10615 12710 9339 21552 19480 15830 14291 11076 525 
5873,22646 9315 3983 5717 19114 9050 18246 9029 8811 18114 
5874,16522 16460 20919 5424 5863 25923 974 4652 702 14904 
5875,2426 23154 15691 9555 10594 1583 23141 7991 12818 6734 
5876,7839 1959 23217 8805 9520 19445 24355 11623 1205 21624 
5877,19089 13797 19709 14291 23481 14895 20095 19524 23600 7494 
5878,8 7753 23221 8637 24722 828 25 11152 24621 21772 
5879,25242 17546 18461 3695 18636 22029 19859 5308 17949 4390 
5880,8544 11384 7639 11452 9445 4927 21975 23056 9582 13707 
5881,11792 15480 21854 13939 8193 5191 9315 12061 4266 8546 
5882,12061 24075 16503 8811 180 9851 18331 22356 13118 19114 
5883,14685 21970 20740 2238 14055 20462 11901 20234 12507 5363 
5884,24899 12400 1158 11914 16700 10009 9818 5746 15875 10605 
5885,2001 6446 11121 16793 23651 10162 2026 23468 20841 17013 
5886,8544 1863 773 942 18293 4966 25675 2996 10781 11452 
5887,22359 14418 21890 1636 9050 6926 22881 6894 23671 25903 
5888,24070 4502 14684 20308 6612 10073 22655 11033 8268 21857 
5889,3037 12158 11511 5032 15635 12048 18793 740 15910 13138 
5890,9438 24075 17923 16223 12061 17452 16005 452 10269 10363 
5891,12037 20347 24862 15795 11022 2304 8395 2485 6981 15697 
5892,18928 16228 20475 23107 15249 12228 11615 11705 14476 15135 
5893,10807 24093 12860 8304 4668 15583 3997 22292 15125 5412 
5894,21644 4502 24355 22653 2040 19874 10418 1714 23542 6612 
5895,12297 7117 16814 11854 3418 589 22537 3677 11540 18995 
5896,3982 4355 4591 25506 8870 7282 24545 14987 2356 23400 
5897,12680 25142 1544 9724 9515 17458 9859 6359 8716 281 
5898,7920 24992 24322 1273 12038 17844 15613 21641 15115 23574 
5899,10269 9438 22554 12061 10786 9851 5942 18293 25407 12923 
5900,820 9943 4336 23407 22325 20061 2197 18268 1459 13398 
5901,17660 4413 13748 24211 7764 16852 23005 24898 19747 18703 
5902,21355 17401 13302 4871 15288 10970 14100 560 15540 16224 
5903,24075 9438 20496 8544 12061 25675 23799 5942 15887 9851 
5904,6539 17407 14172 1898 1715 11471 16968 6264 6283 17170 
5905,7117 17802 3418 4308 14886 9448 13154 15022 16962 10784 
5906,10269 25675 2442 13395 25652 9841 22317 8691 9438 11228 
5907,10766 18222 20841 17218 11864 1011 5203 15545 946 8220 
5908,11231 11283 11694 5254 10267 16243 12108 19141 13589 5109 
5909,19981 1863 820 14291 23397 7075 7266 21552 20061 4336 
5910,5178 25407 19525 11658 15873 24209 7494 2426 24564 3744 
5911,3439 8766 9753 15526 14343 5995 676 10770 20496 20928 
5912,11730 8251 19393 829 13797 11363 9339 15830 23909 19910 
5913,12061 25675 10786 10269 5717 6217 6088 11792 9438 8811 
5914,8069 4773 4991 1863 8671 21552 19163 8877 14433 912 
5915,16045 13337 20649 17444 35 5687 5574 21295 3370 12781 
5916,16945 3037 10081 20202 7267 497 11844 11419 10748 8208 
5917,14409 8831 10834 12050 6734 21042 16577 6878 2426 1229 
5918,13231 13424 14488 14315 3456 11145 13182 8558 23433 5905 
5919,19114 16189 23816 1709 23127 3540 25491 25832 772 942 
5920,10979 18893 4779 10887 21988 2751 6674 13640 25902 9602 
5921,4147 14141 3497 1064 19070 20422 5469 3744 21061 7550 
5922,11384 10009 9029 12840 6599 11452 15327 22511 14311 17322 
5923,10444 991 15830 6719 23310 4812 12313 17115 3668 19255 
5924,6855 19921 2787 12991 5685 21810 24652 13385 24006 18593 
5925,9591 8560 1863 18122 21975 13628 9018 21552 12289 8920 
5926,8709 740 3037 17586 22548 11060 5032 15559 13424 19678 
5927,5717 13541 2333 15327 18190 9284 23536 15459 23711 6088 
5928,21611 6911 16122 21797 15161 12390 6341 9891 18756 8428 
5929,25474 6294 18272 942 23570 6306 1209 1520 25391 4900 
5930,25259 7608 15963 25306 8436 16666 21673 16591 12507 9494 
5931,21252 22352 23059 9042 5630 10791 9438 8058 12691 9234 
5932,25675 9438 10269 12061 25407 18293 9851 5942 15564 7920 
5933,11830 24075 9438 25675 15564 10269 16267 12061 11743 22121 
5934,4775 22359 2109 6088 24075 1461 25542 7900 12609 21062 
5935,5032 8097 25407 24008 24577 9769 9319 5952 7267 18793 
5936,18404 12839 25675 23426 22554 8316 3506 25407 7553 7728 
5937,19655 22499 7098 9672 11656 22544 13225 1993 23566 1522 
5938,8304 3997 17820 8064 10807 57 18569 4803 4668 5412 
5939,780 610 25583 12313 21594 15607 15200 14658 15953 5466 
5940,8544 1611 23127 5918 13837 20816 14012 21164 8733 19079 
5941,15196 15234 5150 17546 9511 15642 19973 17517 14554 7568 
5942,23109 4825 4150 13686 11925 18561 12632 22196 1764 23704 
5943,2274 5078 25868 20308 19874 14684 17637 14954 17181 11459 
5944,25024 25101 14668 10424 6159 23582 6860 8826 18285 22525 
5945,15137 7363 4664 2888 25407 19194 2426 6076 24075 11202 
5946,11114 19810 11931 20095 10596 19089 7226 971 23157 1634 
5947,17856 4113 19646 15939 12814 16324 3312 14705 23114 13708 
5948,14488 3456 13502 8558 8709 14315 557 8346 5905 13789 
5949,6708 3737 4541 8984 22010 19092 20863 23774 4366 12050 
5950,25675 7553 4619 16331 25407 19114 2333 24075 8990 5669 
5951,5717 23711 4620 11792 12061 23457 13541 23536 2333 21854 
5952,10137 6904 23862 2537 5631 10294 24886 8529 12719 5152 
5953,8314 19812 20327 24040 17474 18709 20873 25479 4985 8387 
5954,23536 2333 18190 15459 6088 5717 4620 23711 10450 9029 
5955,9555 2426 23154 10834 1583 5044 16928 10594 12914 23141 
5956,2426 23154 9555 15691 23141 10834 1583 13711 6734 10594 
5957,18293 22750 6294 22128 18804 15213 24075 15915 2696 9614 
5958,4927 5119 19704 18176 11384 9007 9243 11552 19079 23666 
5959,6513 5261 22995 15234 20308 4888 15509 5078 7246 18656 
5960,19197 12710 12553 10367 8236 16550 3000 15940 11072 1467 
5961,24075 9438 22554 10269 12061 18293 9851 10786 15564 12923 
5962,18060 16641 2426 15691 23154 12227 9555 18859 11848 23141 
5963,22006 3135 2748 1022 13336 25726 10732 20095 18984 9266 
5964,25407 23154 6734 10834 1583 9555 23133 15691 21920 9322 
5965,5717 4620 2333 18190 12341 13541 18114 15327 23711 23457 
5966,25407 2426 15691 6734 1583 10834 11834 7991 19089 16928 
5967,19075 1863 19826 24355 11114 10919 8097 19874 8920 8322 
5968,3037 8709 497 12048 4936 9769 18793 9662 13990 22760 
5969,11367 1538 24753 24566 24102 18995 11426 11070 20518 18376 
5970,19709 19089 19480 12719 16630 19910 8097 13615 4927 2501 
5971,7445 5510 24304 8596 23864 16266 8611 9986 11814 22281 
5972,17643 12554 6082 23992 359 7149 10728 2729 17856 8825 
5973,3861 17783 15695 19135 22970 2932 2720 6821 16361 525 
5974,8333 10833 11726 15142 19427 18480 25250 19089 17233 7425 
5975,22121 2236 15691 19089 13928 25407 18317 8894 3497 7908 
5976,24075 1810 12061 8864 21968 21274 25675 7377 13413 9438 
5977,24075 9851 25675 9438 23711 22554 11792 773 5717 8811 
5978,867 11731 19114 11792 18692 23056 21552 6547 18380 11067 
5979,18760 2866 24070 6691 17870 4257 20702 15691 22655 25957 
5980,10269 25675 9438 12061 5942 22554 10786 9851 23799 19089 
5981,13541 11792 2333 15459 23536 22646 9029 10786 21854 10450 
5982,12644 21957 3588 13228 332 4086 20731 3890 15650 274 
5983,15160 20498 14183 9532 21917 11654 15419 4192 5124 11214 
5984,4341 868 292 6264 6539 14172 25063 23935 23413 15921 
5985,21875 1081 5468 8867 6175 18122 6906 12406 10285 2289 
