user_id,item_list
7143,13089 19151 12463 916 13474 17156 12831 24746 3205 12668 
7144,5152 1665 22554 25675 8990 1307 12538 2904 10567 14122 
7145,20491 8387 11665 14540 19248 21430 21745 20136 7895 22439 
7146,24472 6915 15034 7639 20496 7992 8568 13797 13074 10444 
7147,23154 25407 10834 9555 15691 17156 18392 7991 10792 16906 
7148,13663 5952 17951 11533 20863 4366 13503 25596 8147 19875 
7149,15327 5717 13541 12341 9284 15335 921 15145 23536 2432 
7150,10766 12638 8886 17195 22070 14338 10309 25585 12637 4296 
7151,14684 19874 24355 10418 25868 22653 19189 11737 18512 18419 
7152,477 13555 9582 19450 19704 7853 19910 6083 13019 6956 
7153,3982 20321 22558 14951 7094 5990 13571 6105 8020 3840 
7154,7363 19480 3856 25669 15137 8431 20146 12342 331 13831 
7155,24484 8304 8064 9851 18569 5412 24109 57 1863 10807 
7156,23746 4390 25289 15903 3382 3188 4588 8842 7564 21040 
7157,4638 22237 21717 874 17079 10384 12620 22300 4779 12379 
7158,14023 20148 11452 141 22511 24621 2203 21857 13219 5443 
7159,25675 22750 21552 22554 24472 16176 4927 20109 12314 773 
7160,15616 25407 4824 24383 6446 22261 8990 25717 6621 13703 
7161,8208 16945 11844 13138 7870 10781 22861 16879 19188 21257 
7162,4197 24261 14310 20769 9690 20468 11044 7006 12222 1917 
7163,25343 19928 14811 21317 6919 15830 21778 4593 16071 1890 
7164,22359 9050 14418 25903 11792 13541 21890 13009 10212 10789 
7165,1455 16446 6790 292 13403 21595 21492 18481 18002 22495 
7166,22075 25083 7144 19973 5027 4118 658 10242 5150 15903 
7167,18540 1738 1146 25798 13238 22570 8994 25882 3352 11397 
7168,2670 23518 2399 4206 18818 4990 22264 15290 22987 19716 
7169,20950 18619 7666 19389 5408 2463 2538 8945 1550 19636 
7170,23536 23711 11792 5717 4620 9243 8920 5487 18190 23909 
7171,2841 14253 16852 12521 10884 10269 19429 8893 20392 8035 
7172,1611 7639 17760 4927 20496 19480 15327 364 23481 22511 
7173,25785 17659 1905 1455 13294 13403 4367 23636 7453 24637 
7174,836 24724 19529 20459 25227 9534 24174 22554 3522 17692 
7175,10762 17919 20746 7114 15394 4215 19164 5475 8758 201 
7176,25357 24074 6972 23146 14825 20944 20102 5213 15300 8999 
7177,12409 22359 19089 20130 2665 19480 8678 12293 25903 16630 
7178,4927 23481 14291 13797 11730 19709 8251 10979 21552 20146 
7179,10594 9555 1583 17156 15691 6734 10908 7991 16928 10981 
7180,4222 4825 11270 11925 14253 1764 16582 183 9418 1464 
7181,25873 19089 18930 5522 8894 23481 20095 17723 20146 2533 
7182,1211 2464 3968 8987 19705 13686 11357 25409 1566 14406 
7183,16035 929 14201 3948 9862 11119 5788 9173 12607 15923 
7184,12158 14684 19874 17517 22653 3588 893 11558 5581 17586 
7185,3230 18054 9555 10594 1583 25407 1271 16928 13711 23154 
7186,2426 6734 9555 10834 15691 10792 16906 10908 16928 861 
7187,14462 23540 10363 7824 5119 23210 12061 24075 14355 1204 
7188,19123 23989 914 13198 19764 19262 10002 3266 13975 7910 
7189,25060 5395 5596 16544 2982 15579 10432 7197 14132 1630 
7190,2925 22519 17216 18069 17990 25178 6315 7333 9199 7771 
7191,25407 15691 8097 8990 8785 10834 2426 9090 20146 9555 
7192,11340 13147 7728 8990 9776 13711 18452 24922 1875 4619 
7193,1573 18419 16394 14449 4257 4502 7583 12214 19874 7816 
7194,25622 9194 18881 16201 14863 20979 19009 3423 24079 17320 
7195,2426 10594 6734 15691 9555 1583 10834 23141 13711 6327 
7196,12774 352 20325 5044 6913 14670 25044 20973 7329 21724 
7197,15691 2426 7063 9555 23154 10834 23141 22445 1583 10594 
7198,8094 24666 5374 14455 7506 3849 21935 10869 16890 24431 
7199,5032 7235 23299 13609 18793 8709 17707 497 11208 24257 
7200,23058 8614 14482 3271 17567 20732 17972 24013 22005 2673 
7201,22917 6691 20702 20863 5952 2269 14684 12182 12165 16246 
7202,22535 20248 585 20930 7885 3953 20864 10578 25508 24692 
7203,10110 10994 22769 13839 8137 7658 275 14452 23945 12467 
7204,21030 23791 7650 20807 6955 2922 5119 23568 24075 991 
7205,5717 23711 18190 9851 11792 15327 24075 13541 23536 12341 
7206,7017 6149 12618 25011 17296 20917 9438 5942 21415 16004 
7207,25407 18452 22198 2426 23154 11340 23033 17317 22010 19626 
7208,6294 22128 18293 21342 25046 24230 20363 3451 15915 19620 
7209,8709 3037 8558 5032 19426 15182 25342 13231 14488 13138 
7210,1639 4947 1158 8544 11818 1504 14311 12910 16056 16918 
7211,823 9620 10594 2643 17614 2426 10640 23430 20969 25480 
7212,14684 20308 18419 4502 19874 19213 6612 17668 24070 2139 
7213,18578 6206 3048 25877 14830 8416 24998 20123 2872 16761 
7214,16535 15271 7564 20281 19526 7877 11480 8529 12713 18501 
7215,22407 13002 3877 5478 3163 5516 9779 9990 10083 12465 
7216,25044 13703 22592 9437 24289 21577 330 15234 13102 7115 
7217,25046 22128 6294 5380 7337 22554 15790 19453 25675 561 
7218,2778 7695 20220 12716 25277 6224 2042 21622 6003 1044 
7219,24994 1448 8597 2213 3866 9370 4066 14666 20443 17401 
7220,23154 2426 10834 9555 1583 15691 23133 9701 10981 21920 
7221,16764 22542 6778 3340 20136 426 19740 20082 14139 21928 
7222,6239 5562 23628 17760 6760 18441 14978 13311 7474 15006 
7223,19398 8158 4766 6239 2404 8145 10741 13620 15006 7444 
7224,4620 12341 2333 2868 7274 18114 23711 23258 9029 6088 
7225,17407 19691 6539 16968 15522 6264 10685 4341 14172 5626 
7226,2426 3744 25675 502 10834 5469 10269 13711 9322 6734 
7227,19089 22121 17723 20146 8894 7494 68 11900 16630 12409 
7228,12940 16270 14342 22423 13993 21493 16804 19922 13936 17927 
7229,9241 11402 2283 10747 453 11871 24901 2211 7662 8396 
7230,16324 8395 6163 11022 2304 5078 19874 12037 24711 6652 
7231,25407 11533 25596 13503 6708 5952 8860 2426 19875 15169 
7232,4956 1989 1207 11614 22334 18901 10437 13418 2297 2646 
7233,25407 23154 22554 6294 22128 25675 6632 25046 22750 21552 
7234,20146 19089 19480 20095 15691 8097 1240 25407 19750 5044 
7235,11549 21639 8251 20809 6947 23183 22469 13856 21583 19524 
7236,13445 22342 22331 7166 4733 14013 9618 11516 8753 8412 
7237,19875 25596 17026 6708 12982 20095 1085 16651 22445 18538 
7238,20345 10269 2835 17637 2459 24711 359 9438 20146 19874 
7239,8304 15764 17820 8064 5412 18122 25572 18569 10810 15583 
7240,6554 23346 16702 25814 16630 19384 19874 23600 18930 11658 
7241,4257 11737 8712 6612 17668 6952 19879 16365 18512 22653 
7242,5952 11533 17209 19875 3737 4366 25596 15169 4541 20330 
7243,25675 7728 12719 24075 6698 18293 9438 12923 3613 25463 
7244,6239 22121 421 16630 8894 6129 11295 23568 10269 12550 
7245,8709 13424 17724 11558 919 14488 18930 1705 14315 20095 
7246,18381 12665 7006 3905 1097 6357 7823 14168 14070 11633 
7247,22715 14599 21049 153 22406 2879 13336 1228 7063 316 
7248,21347 761 13041 4141 1814 2121 18752 25868 12043 2274 
7249,2868 11792 5717 18246 10450 2090 18190 23711 14373 8920 
7250,8875 4397 6149 11981 25457 1390 11118 14686 19634 11858 
7251,6897 12110 25476 24093 22094 24484 11153 24022 1224 23128 
7252,14429 4881 12632 23704 18042 11270 21901 2495 17764 16960 
7253,4390 7105 3935 22730 12936 11365 21355 15196 14356 19498 
7254,24143 21747 4909 24243 19556 10914 16225 8051 16969 7468 
7255,24075 9438 9946 10269 25648 25675 24894 15564 13118 1671 
7256,18118 22659 17754 11149 18732 10557 1588 7717 17598 126 
7257,12061 13074 9851 16083 8811 9438 20496 4209 23043 24472 
7258,9438 10269 25463 10786 18293 12923 14595 7728 17465 15564 
7259,14814 16772 19468 14272 8990 10946 24143 5218 3432 12719 
7260,5717 12143 4620 24621 20496 8544 20148 18190 3410 12840 
7261,2426 25407 23154 23141 13711 10834 18452 3969 1583 9555 
7262,9555 23154 10834 15691 1583 10594 23141 16928 16906 18392 
7263,25633 20950 2463 8945 7666 533 18122 18619 14513 7945 
7264,1712 23278 10626 4781 17808 567 3225 17236 5999 17114 
7265,24624 3497 681 3921 24383 3104 19985 3744 4415 17867 
7266,10594 10792 17156 17249 9322 8316 6995 5 2426 15358 
7267,16770 16772 4878 19468 5044 2426 25407 25675 942 8097 
7268,7363 2877 13257 5304 15137 2679 1303 4664 202 20176 
7269,5491 7835 3418 21047 388 7077 24962 20083 2095 19666 
7270,16630 22445 11091 8894 18984 24209 13928 18317 8375 7896 
7271,25034 3937 15489 20203 7016 4184 15733 15638 23835 1352 
7272,12914 8097 24577 8143 20146 8322 2236 12602 17819 5028 
7273,7511 18725 15795 5637 2994 1687 18607 7586 826 3930 
7274,23043 19389 9951 14966 8251 3293 14291 4927 513 14327 
7275,21854 23536 13541 2333 8920 2868 20530 6088 4324 15459 
7276,5664 16218 4625 4959 7936 4966 17522 23226 19922 22000 
7277,2016 379 25491 25314 13658 5087 16736 19114 23266 8530 
7278,8316 10834 2426 681 18037 23154 25407 534 7271 10908 
7279,562 2910 4320 16112 23668 5489 16767 11987 20486 24591 
7280,10834 8316 22010 2426 25407 10908 12050 2492 10594 18392 
7281,10594 23154 10834 1583 12818 16928 7991 23141 8097 7727 
7282,25737 7850 8875 4384 14557 2716 17769 24997 24225 25700 
7283,8295 22891 14017 17370 16309 8396 12454 14818 18106 18714 
7284,2886 21306 5836 2115 14356 25407 7600 19475 7468 10523 
7285,2239 8097 22031 1316 13959 23102 1988 8594 2353 5044 
7286,9851 9438 25675 4100 3803 24075 7202 20531 4512 25664 
7287,7006 22065 8023 20651 11006 9683 4855 18747 5663 10727 
7288,25407 8990 12914 24577 23774 11533 1240 19468 20095 13503 
7289,20160 7027 16985 18351 428 6794 10979 5489 21988 3348 
7290,24985 5284 8475 341 22375 24418 14964 3150 1664 15054 
7291,6088 12061 5717 15459 10786 13541 11792 23711 9337 21854 
7292,5717 8544 18190 23711 11792 19114 9284 2868 22359 23536 
7293,12466 19089 6198 17723 11658 12409 23600 16630 20095 3302 
7294,10269 25675 9438 7964 5942 1888 12061 16295 13661 22554 
7295,20212 3527 22506 22313 7545 19431 14684 359 19874 8395 
7296,5658 13319 12492 5410 19007 11909 4317 17323 7152 3839 
7297,20361 24093 24484 14425 17612 14982 4030 12760 15764 18195 
7298,4240 23468 9054 16793 24983 12254 6446 7049 17997 15402 
7299,4966 21859 1863 9591 11906 21920 6781 8560 5108 21552 
7300,25407 19089 15691 2426 13928 9555 20146 5044 22121 20095 
7301,2333 4620 15459 2839 23711 23536 9218 5717 9284 24075 
7302,25693 22554 10363 18432 357 17093 17214 19250 5182 24075 
7303,22845 15764 9591 25068 5412 137 19327 24484 8064 24109 
7304,22010 21373 4257 16651 8097 23895 3497 24577 2492 25407 
7305,9591 21552 8560 4940 12061 12801 22645 9851 22617 10420 
7306,4939 15950 579 15405 8257 1788 10880 24399 1672 25184 
7307,24070 10269 25484 20308 10073 15124 9438 2232 4257 9548 
7308,22604 534 12943 8035 8139 397 3063 17316 8619 24963 
7309,20794 19696 9806 25720 16201 21647 3999 23439 20257 1514 
7310,9550 12764 24577 12914 17723 11535 3823 13 7896 13612 
7311,22121 6076 3570 18317 13211 22445 13928 6314 16751 7111 
7312,24295 983 290 12844 10640 7115 2643 7564 16295 1061 
7313,17464 25868 5821 2475 21778 15562 6208 11359 1424 7567 
7314,23895 12914 23004 1573 16172 3630 20508 14706 1366 21373 
7315,24546 19061 10380 3780 21505 23108 12417 18154 16637 5251 
7316,7368 11383 23987 17842 25140 5429 14238 20774 19762 14396 
7317,10269 9438 22554 12061 10786 5942 18293 9851 25260 15564 
7318,8251 19089 12061 14291 13118 3165 24075 19709 2665 11687 
7319,24653 1384 3440 3653 6378 20497 9646 10300 16195 1807 
7320,17561 16897 4215 7114 22438 20746 10904 10762 12327 16810 
7321,23280 15059 22446 23370 16827 11956 25496 20592 9336 25700 
7322,25407 23154 10594 9555 7727 10834 1583 16928 18392 6734 
7323,1480 20560 13408 20248 20864 11716 25100 8686 17901 16112 
7324,24481 10653 21697 10418 19874 17478 12424 4382 24355 7914 
7325,19114 11792 14447 21854 23127 18528 15587 25489 2868 25491 
7326,16577 19468 1583 8990 21497 9555 15513 306 2426 11628 
7327,8860 4541 25596 20949 19875 11533 20961 21651 11943 24874 
7328,3037 8709 497 9662 12048 15559 13609 11506 15985 22385 
7329,3551 17860 8491 7487 23391 3547 21413 8264 7537 25675 
7330,4909 6125 12601 19468 484 20691 2001 7114 22680 24143 
7331,5044 2426 9555 15691 20146 23141 15234 11558 17586 12158 
7332,25083 3199 13663 19019 25885 6629 23864 17517 16775 18106 
7333,20822 20722 22799 18583 16856 11127 21266 8019 13896 19427 
7334,24520 10521 649 25826 6846 15588 2103 13111 21007 22734 
7335,5235 24648 17681 2838 14625 18129 14766 11651 4854 19824 
7336,3561 22218 13052 25160 1531 11064 14494 10226 1449 5092 
7337,18841 438 6605 19676 22980 17275 17913 19921 10222 5268 
7338,18190 5717 4620 19114 15327 19079 9284 13541 11803 8544 
7339,8920 12289 1863 2707 19368 1378 21859 749 25097 6916 
7340,19785 24419 3468 13414 20180 16363 15562 13845 4502 21880 
7341,4150 16630 12016 22121 12409 18984 18042 22196 7494 23481 
7342,12409 17723 23481 16630 24075 20095 14895 5522 22121 18984 
7343,2665 23600 15245 19089 12466 3302 22121 20204 41 22445 
7344,12719 12538 17458 7728 195 22356 14382 10567 1307 16839 
7345,22655 23133 25260 5329 5654 3054 25077 3700 23001 24070 
7346,19709 20095 23600 24075 12409 16630 9438 20146 7494 12061 
7347,9851 5717 12061 10786 20496 12056 23711 2333 10269 9218 
7348,16577 22121 25407 21747 6446 15691 8990 17877 19852 4351 
7349,2426 15691 23141 23154 10834 1583 10594 16906 12818 7991 
7350,19498 17668 1164 16235 22433 11788 22040 20238 25823 22780 
7351,23299 11057 16215 17707 2468 22356 7235 8560 15750 9851 
7352,23430 9992 823 25585 25407 10594 1228 6446 4066 20068 
7353,21563 10269 6528 12953 11265 9410 381 9438 25675 12061 
7354,19661 10775 18893 24158 25643 12674 2751 13764 11729 3139 
7355,23154 9555 15691 10594 25596 10834 1583 6734 11533 18392 
7356,8746 23181 24479 5191 12191 19148 12427 11667 14577 9309 
7357,20437 24075 921 3460 2109 9438 10404 13118 25374 10269 
7358,2573 4512 15245 6366 19850 19419 19448 6095 8835 18976 
7359,592 14998 12454 14818 13763 7426 16309 21674 18774 21784 
7360,2304 8395 5078 19189 14684 14219 9942 6163 11349 12037 
7361,7663 17470 11726 6882 19886 9438 23623 19709 23215 3615 
7362,15377 14248 11822 13067 14333 20373 13154 16562 11979 11557 
7363,8264 3547 21072 17860 25675 7487 18368 7553 11959 17651 
7364,13541 15459 2868 18190 22646 1863 11792 23711 5717 9218 
7365,970 12598 2001 23468 484 13226 20688 11820 18798 17134 
7366,6691 22917 22655 16904 12182 1020 4280 11348 10073 17111 
7367,8431 15408 6701 20399 2510 17946 1962 5785 406 18284 
7368,22121 16630 23600 1240 8894 11295 2665 16629 22445 7908 
7369,11055 24546 25526 12381 15664 13373 4937 11702 15224 6192 
7370,15455 15827 21957 15650 25574 893 13942 332 20668 5457 
7371,16871 16301 23341 20919 17310 1750 2941 1092 13954 10210 
7372,7408 25693 3497 4147 14141 8986 23540 3037 23031 5032 
7373,4423 3631 22438 17680 8136 25257 13882 4737 17561 2125 
7374,11858 12813 9793 14557 25457 21415 8875 25496 271 23280 
7375,19874 24355 4502 5581 15234 19879 15754 16394 20308 4257 
7376,25064 10979 14593 3348 13764 22300 25353 19922 17206 16270 
7377,23428 17037 13608 19651 903 24128 16302 3031 7944 9456 
7378,3744 4257 12214 21061 13887 4147 24477 6632 24075 18293 
7379,17637 19874 24711 14684 20553 5761 20347 25957 2459 20345 
7380,17637 5078 16324 10062 8395 2459 3832 22485 19344 3916 
7381,12683 9590 18124 24735 23280 7017 20592 20917 1322 1329 
7382,11452 8544 10009 16083 11384 4927 23711 6108 15830 15145 
7383,24075 25675 10269 22554 15564 23799 12061 24894 8538 19401 
7384,24484 8304 18569 18122 24109 5412 4803 57 6897 10807 
7385,10786 9851 24075 21972 25675 773 11348 3574 5717 8538 
7386,2040 7598 1185 25924 19436 16241 1258 20308 14287 17133 
7387,3572 18469 15903 15234 15196 13241 5641 11820 19051 14554 
7388,21552 11302 8544 9591 20496 15830 3833 6129 24679 18045 
7389,4147 14141 24429 3497 11885 19769 20422 12486 1064 21061 
7390,6097 18647 22446 9904 24771 25700 10721 8951 10698 20734 
7391,22554 3803 12923 7202 25260 24075 18293 18804 23888 25230 
7392,22056 24270 14279 13817 13194 20375 22332 11449 23167 3298 
7393,9591 9851 21552 4940 24075 18122 8811 10786 25675 3009 
7394,20553 7883 16723 14684 19874 18701 23840 21052 11737 23418 
7395,19874 20308 18419 24546 22653 24985 1055 4257 7839 5446 
7396,5468 1863 18122 4940 22845 9910 11549 8560 14385 21005 
7397,5966 22010 18574 10345 4203 25407 14564 6734 2426 23763 
7398,22669 12050 6708 2426 11991 1056 11533 5488 21920 10430 
7399,23447 25205 16333 4846 3010 7712 4238 3633 1740 24322 
7400,24070 10073 4203 2269 19875 20633 9615 7816 1366 18696 
7401,18574 1573 16945 7399 8828 10675 8386 10081 5668 18968 
7402,1999 20894 21369 19720 13159 14317 18137 1044 20220 25277 
7403,9942 6652 2304 5078 17637 8395 14684 11242 17856 12037 
7404,4620 7885 5717 9284 21552 12742 18190 21857 24721 20560 
7405,1657 24367 19611 18672 16243 3076 11724 6860 22335 9642 
7406,24481 2159 25013 11499 6179 19933 10875 17556 4194 14668 
7407,19114 5717 9284 18190 11987 3348 2641 11067 4620 19781 
7408,2433 24518 14668 25040 13102 8826 5819 3643 3539 6159 
7409,1876 25314 25841 1598 23317 11218 23422 23683 10116 3075 
7410,14684 4502 13226 4257 25932 9438 20308 19874 17668 18419 
7411,24075 2426 9438 8316 25675 12050 11991 12061 25407 10786 
7412,18317 330 5044 15631 9090 13393 5522 6076 24383 13890 
7413,23711 11792 24561 10428 12742 23127 2300 19114 5717 18528 
7414,1863 19049 4966 22359 2996 15906 9591 22262 1275 10484 
7415,3251 15997 25539 14294 6204 16810 9776 2541 6495 13454 
7416,24075 5284 24985 22554 341 5942 23534 24033 12656 25209 
7417,7363 10075 25669 15137 18798 2877 21405 2679 22009 5304 
7418,7473 15476 12014 18760 20683 3077 25356 20115 17218 9057 
7419,9438 22554 12061 10786 9851 5942 18293 25459 15564 23799 
7420,8593 2216 16124 16212 20211 11339 4738 24546 1150 5447 
7421,22535 6781 10578 2996 21859 13408 3953 17788 19094 8686 
7422,1496 5930 972 2157 21355 19271 18050 17629 10308 15050 
7423,10488 17697 4944 18481 20920 11115 21008 2349 7012 11134 
7424,10594 2426 23154 25407 9322 17156 21920 23133 1583 22010 
7425,19089 9361 18317 24128 13294 23189 7063 5044 12602 16630 
7426,4086 25529 16299 14452 23351 20492 9919 23580 10994 14519 
7427,11383 7368 23987 23886 9725 20314 20598 3649 17842 22183 
7428,25675 23104 22554 286 2125 8243 23319 14126 25333 9640 
7429,9284 18190 7885 23258 4620 5487 5717 1785 23536 2333 
7430,11963 2610 13615 1641 5561 13831 20087 7944 4172 14140 
7431,9050 22646 25903 13541 2333 12061 5717 15459 22003 10789 
7432,24075 6239 20301 23410 2060 10269 14978 23031 5942 23799 
7433,6846 23481 11363 9027 19393 13764 8894 17633 21556 4927 
7434,11340 22554 20738 25675 17860 13711 4619 7356 18452 17118 
7435,10786 9851 25675 24075 9243 23711 22554 8811 19114 2333 
7436,1213 13138 16820 12407 25873 5612 2777 5001 2533 10663 
7437,24075 25675 15564 9637 22554 21289 3440 7202 6650 23325 
7438,17865 13460 7650 23791 6802 1459 22970 21552 11653 7075 
7439,24546 14231 12087 9135 22622 22817 5410 21617 4602 3527 
7440,3553 4750 21192 17388 19393 13367 780 18326 8267 6242 
7441,9934 25868 12906 17948 4502 1920 5664 18515 20387 14684 
7442,7368 21865 12081 18839 686 19319 2916 20526 1861 17671 
7443,2426 23154 15691 6734 1583 16906 17156 8316 10792 22848 
7444,24534 18176 773 1876 10009 23666 20496 25491 8544 6356 
7445,18190 5717 15459 9284 10450 21854 22356 12341 23258 3983 
7446,24613 13348 22021 7835 3600 19028 2095 3418 24363 14556 
7447,4382 17478 24481 12424 21120 6999 2556 5608 3643 15668 
7448,5193 24781 22232 17034 4353 7852 7142 3436 11871 21397 
7449,22774 7995 16169 2185 17857 21813 5745 22098 1430 10914 
7450,15231 25621 11726 8488 16856 19427 22799 23579 24017 1727 
7451,19067 1994 13930 4214 15121 15682 24455 2175 4188 8031 
7452,14684 16860 20308 13696 20686 11979 5278 4502 18262 1409 
7453,4222 22196 11925 9418 23109 4825 13109 4150 12016 9358 
7454,17452 21552 5938 25806 18971 22771 20807 16444 3256 991 
7455,19049 11502 20722 9272 20822 11127 18583 7517 10403 8019 
7456,15691 23154 1583 16906 17156 10269 6734 22848 12061 11533 
7457,6133 19874 11855 14684 24355 4502 2216 2937 7030 20308 
7458,19874 24355 4502 24070 18419 9941 7583 19089 20553 12794 
7459,5261 4174 19281 14684 5078 19429 18419 17464 18656 22995 
7460,5717 9284 23536 2333 6088 8285 15335 2868 9029 11792 
7461,14452 24983 18398 16217 2931 17420 13762 20850 18121 19564 
7462,19655 7113 11876 16 22499 8868 20030 9106 17427 20308 
7463,9123 7177 16397 23619 21405 2877 15795 13315 7185 14744 
7464,867 21975 24908 11796 19704 4055 5717 19114 17065 477 
7465,24619 7336 14732 415 14069 24628 2373 10020 16703 399 
7466,15231 2109 23403 22440 8019 12584 25250 8249 19471 1727 
7467,24075 9438 159 13115 13118 10269 25675 22121 20146 19089 
7468,16295 2420 12719 5763 15713 7564 10269 22554 19859 8529 
7469,20392 18149 24075 1373 7568 22195 5330 13515 12521 19429 
7470,1898 6539 19691 14172 15213 15854 15522 6264 4341 25790 
7471,25083 8318 19778 10397 658 16775 5272 8427 5772 25482 
7472,4541 11533 25407 23086 25596 12214 12165 21373 3737 6708 
7473,11127 24640 12133 18278 8488 16856 25250 13119 19471 20596 
7474,23258 4620 18190 16703 25353 2521 17162 5717 11716 15327 
7475,4289 14253 24355 20128 4502 25013 4444 20308 19894 21778 
7476,21042 10951 14708 23158 14319 306 17238 11354 11814 5495 
7477,3252 788 6273 867 24873 8715 416 22580 3310 2168 
7478,8506 11253 7883 23525 18352 17478 11159 4502 24481 18394 
7479,12061 3833 10786 421 8811 20496 10675 18045 6129 15887 
7480,15959 3740 18803 7494 15022 11137 7117 24962 8291 11979 
7481,19089 12409 16630 18930 17723 19709 18984 19480 23481 5522 
7482,23975 12230 21671 19007 22076 25209 16473 8475 10839 17374 
7483,1863 5482 19674 3228 10078 13118 10964 8183 19393 8768 
7484,8860 2426 23154 6734 4541 20974 18452 10594 2492 12050 
7485,21443 8994 10800 12796 8168 848 2830 17308 23611 3931 
7486,12983 1934 21365 21975 4055 18692 23056 9243 10530 24834 
7487,15691 23154 10594 16928 1583 23141 16906 12818 9701 6734 
7488,14653 6213 2656 7156 19225 6123 15477 23781 4919 273 
7489,4620 13541 5717 2868 15327 2333 23258 2432 23711 1785 
7490,23031 10808 19548 20301 18870 8068 8780 22177 6114 24075 
7491,5717 9284 477 18190 5487 13837 2868 23536 8544 13541 
7492,9896 20564 2639 11998 17969 803 14876 15976 16048 8984 
7493,2118 21061 5469 4147 11533 8337 13887 13503 3580 15169 
7494,20063 10653 19489 17735 4588 484 8249 4390 15196 16394 
7495,4541 11533 20974 19875 25596 15169 5952 22801 25133 6708 
7496,12914 24577 1240 4549 25407 5044 9017 14706 8709 8990 
7497,9180 5025 9288 16555 6862 15636 1857 3990 21957 394 
7498,16671 8212 23267 25632 9647 12447 21631 10652 19532 11072 
7499,19008 20726 12028 7838 18822 21580 6567 14373 14159 17244 
7500,25693 10786 11792 773 5119 4811 24472 20496 5906 5717 
7501,21552 466 773 364 12056 25676 23791 21030 14538 10787 
7502,2373 18195 12041 22985 16286 10466 11341 18719 18122 20043 
7503,15197 21733 13126 692 18742 11467 5188 21586 14189 15663 
7504,11533 19875 25596 25133 4541 23916 20974 5952 15169 11501 
7505,16108 7030 1750 16871 24076 22829 16301 9858 9293 16345 
7506,21366 5622 10051 19208 20629 19740 9977 1026 25892 24882 
7507,4825 22196 12016 9418 22982 14253 10243 25770 1112 1464 
7508,19114 4620 8544 18190 23127 454 11792 2300 11384 23711 
7509,9555 10834 12050 15691 5952 10594 8834 8037 23154 17209 
7510,18263 24274 25044 16045 13241 11121 11820 16793 9041 10147 
7511,24075 22554 10786 9851 10269 15564 3803 7202 4512 19308 
7512,3737 25596 8984 22801 15259 19875 11533 20974 5952 20616 
7513,22550 25713 829 421 21708 15113 2007 19393 19047 4603 
7514,19089 12409 7494 19480 20095 14895 23481 20173 3165 14291 
7515,6198 17723 22799 2953 13485 19089 23403 25406 23888 6076 
7516,4510 6094 16179 20415 102 7639 15940 9209 19010 11729 
7517,3497 7974 5015 588 4147 1869 16691 16880 3744 19070 
7518,19663 11383 4238 18948 12211 2583 20701 16389 25205 5313 
7519,3037 8709 14488 13231 20300 12048 9769 3456 8346 14315 
7520,5044 1876 15648 1342 16188 7257 10428 1646 379 16851 
7521,25596 11533 3737 13586 5952 25133 6708 8984 13065 1085 
7522,15583 11153 105 23071 24022 2222 707 9982 5127 9087 
7523,10949 1186 12852 9702 3003 12679 155 21170 1641 7095 
7524,9851 12061 9029 5717 19588 11792 23536 2333 3152 13541 
7525,7426 20337 8295 21674 5187 15094 13388 18106 14998 9819 
7526,3989 1472 23223 588 3497 7550 12873 2039 14195 4147 
7527,23064 23510 3885 2507 11449 24270 7585 17951 4888 18623 
7528,10908 10834 2426 8316 25138 12050 11991 10594 13711 23154 
7529,10269 9438 25675 11755 23799 24050 18377 5942 25459 22554 
7530,10766 25012 6805 9620 20 20416 4719 19486 3817 23556 
7531,21428 19429 1808 11357 10728 23992 9477 7149 11192 8784 
7532,10594 6734 15691 10834 17156 16928 9701 16906 10981 18392 
7533,3497 14141 19769 21061 16880 1472 20422 24429 3630 16691 
7534,23600 16630 20095 2665 18984 17723 9361 19709 7494 20146 
7535,25407 10594 23154 12050 10908 21920 17156 6734 8316 10834 
7536,2426 9555 15691 10594 23154 10834 23223 24075 23141 7095 
7537,14684 4502 18419 15754 7883 1714 24355 15363 10418 20308 
7538,19511 2426 17546 15691 9511 7568 7631 8479 12139 4800 
7539,17317 18303 5774 17401 4194 20443 21544 3442 23701 7319 
7540,5952 13663 13870 11533 19875 25596 15169 3580 20863 2761 
7541,11886 15665 19 7335 12148 19275 2090 749 18141 23727 
7542,8894 13928 7908 9090 25407 19089 13294 3570 20146 2426 
7543,12158 15851 8558 24901 22758 919 6300 5510 15806 5951 
7544,22375 6250 12656 15542 11433 3257 24418 6418 18612 19055 
7545,22807 4811 25693 13030 4369 15592 5676 23457 6876 2879 
7546,8875 20592 16688 340 9325 24997 25457 25645 24735 7850 
7547,7728 9620 195 5152 10567 823 12844 1518 9863 139 
7548,8544 4620 9851 12056 11384 12061 11317 15327 23711 454 
7549,4487 6865 18803 14339 7117 5491 7835 15379 11335 471 
7550,3641 9155 21099 20644 18499 15271 23309 12719 21375 16999 
7551,13764 10979 3348 19922 2697 10558 14593 21988 22300 2759 
7552,24075 25675 5942 10269 22554 15564 23799 6374 10786 8826 
7553,1504 24658 15008 1639 163 141 8544 10009 25740 25034 
7554,22128 6294 25046 5185 24230 8590 20749 15915 7823 5380 
7555,18874 11929 18898 11243 17660 10054 16956 14647 13104 23626 
7556,1863 8560 1947 18122 4940 21552 20711 13628 137 5468 
7557,9697 21108 18980 15959 7117 13154 15022 22021 14753 15273 
